ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.02,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.02,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.77,0.08,0.14,0.06,0.02,0.05,0.05,0.15,0.01,0.1,0.03,0.99,0.01,0.95,0.05,0.33,0.5,0.8,0.17,0.33,0.5,0.4,0.17
0.77,0.15,0.2,0.08,0.03,0.1,0.09,0.15,0.01,0.12,0.05,0.99,0.01,0.91,0.09,0.53,0.36,0.81,0.17,0.41,0.36,0.41,0.17
0.79,0.39,0.34,0.1,0.11,0.13,0.28,0.13,0.05,0.13,0.17,0.94,0.05,0.71,0.28,0.58,0.29,0.86,0.12,0.52,0.29,0.48,0.12
0.8,0.49,0.39,0.17,0.15,0.18,0.38,0.23,0.08,0.21,0.23,0.91,0.08,0.58,0.38,0.49,0.33,0.89,0.09,0.51,0.33,0.54,0.09
0.8,0.51,0.4,0.2,0.15,0.25,0.36,0.23,0.09,0.24,0.22,0.91,0.09,0.59,0.36,0.6,0.26,0.9,0.09,0.58,0.26,0.54,0.09
0.8,0.47,0.39,0.18,0.12,0.28,0.3,0.22,0.06,0.25,0.18,0.94,0.06,0.67,0.3,0.68,0.22,0.88,0.11,0.59,0.22,0.5,0.11
0.81,0.46,0.39,0.12,0.13,0.24,0.3,0.1,0.06,0.17,0.18,0.94,0.06,0.67,0.3,0.91,0.06,0.87,0.11,0.83,0.06,0.49,0.11
0.8,0.36,0.34,0.07,0.09,0.17,0.23,0.05,0.04,0.11,0.14,0.96,0.04,0.76,0.23,0.97,0.02,0.85,0.13,0.9,0.02,0.46,0.13
0.8,0.38,0.36,0.05,0.1,0.14,0.25,0.02,0.04,0.08,0.14,0.96,0.04,0.74,0.25,0.84,0.14,0.86,0.13,0.45,0.14,0.47,0.13
0.81,0.47,0.41,0.06,0.14,0.15,0.35,0.03,0.07,0.09,0.21,0.93,0.07,0.63,0.35,0.88,0.1,0.88,0.1,0.64,0.1,0.52,0.1
0.81,0.51,0.43,0.05,0.17,0.12,0.42,0.02,0.09,0.07,0.26,0.91,0.09,0.56,0.42,0.83,0.14,0.9,0.09,0.56,0.14,0.56,0.09
0.81,0.56,0.45,0.06,0.21,0.16,0.5,0.02,0.16,0.09,0.33,0.84,0.16,0.45,0.5,0.75,0.21,0.93,0.06,0.46,0.21,0.63,0.06
0.8,0.6,0.47,0.05,0.26,0.14,0.62,0.01,0.22,0.08,0.42,0.78,0.22,0.32,0.62,0.7,0.25,0.97,0.03,0.41,0.25,0.79,0.03
0.81,0.59,0.46,0.05,0.24,0.14,0.58,0.01,0.19,0.08,0.39,0.81,0.19,0.36,0.58,0.72,0.24,0.95,0.04,0.41,0.24,0.72,0.04
0.82,0.56,0.45,0.05,0.2,0.14,0.48,0.01,0.13,0.08,0.3,0.87,0.13,0.47,0.48,0.76,0.21,0.92,0.07,0.4,0.21,0.61,0.07
0.82,0.53,0.44,0.09,0.16,0.26,0.36,0.02,0.09,0.14,0.22,0.91,0.09,0.59,0.36,0.77,0.2,0.9,0.09,0.35,0.2,0.53,0.09
0.81,0.46,0.41,0.14,0.11,0.37,0.23,0.04,0.05,0.2,0.14,0.95,0.05,0.73,0.23,0.84,0.14,0.87,0.12,0.42,0.14,0.46,0.12
0.8,0.34,0.36,0.28,0.05,0.73,0.06,0.14,0.02,0.43,0.04,0.98,0.02,0.93,0.06,0.94,0.05,0.83,0.15,0.68,0.05,0.4,0.15
0.8,0.3,0.34,0.26,0.05,0.64,0.07,0.16,0.01,0.4,0.04,0.99,0.01,0.92,0.07,0.98,0.02,0.83,0.16,0.84,0.02,0.4,0.16
0.8,0.3,0.34,0.23,0.05,0.57,0.08,0.13,0.01,0.35,0.04,0.99,0.01,0.91,0.08,0.97,0.03,0.83,0.15,0.78,0.03,0.41,0.15
0.81,0.42,0.4,0.11,0.1,0.29,0.23,0.03,0.04,0.16,0.14,0.96,0.04,0.74,0.23,0.84,0.15,0.86,0.12,0.34,0.15,0.46,0.12
0.82,0.57,0.47,0.1,0.18,0.28,0.4,0.02,0.11,0.15,0.26,0.89,0.11,0.53,0.4,0.76,0.22,0.91,0.08,0.33,0.22,0.57,0.08
0.82,0.62,0.5,0.17,0.2,0.4,0.39,0.08,0.15,0.24,0.27,0.84,0.15,0.46,0.39,0.86,0.11,0.93,0.06,0.71,0.11,0.6,0.06
0.81,0.64,0.52,0.28,0.2,0.52,0.36,0.18,0.19,0.35,0.28,0.8,0.19,0.39,0.36,0.95,0.03,0.96,0.04,0.94,0.03,0.66,0.04
0.8,0.64,0.52,0.42,0.16,0.71,0.23,0.35,0.15,0.53,0.19,0.84,0.15,0.51,0.23,0.81,0.11,0.94,0.05,0.78,0.11,0.54,0.05
0.82,0.61,0.49,0.44,0.12,0.78,0.13,0.43,0.07,0.6,0.1,0.92,0.07,0.76,0.13,0.79,0.14,0.9,0.1,0.7,0.14,0.42,0.1
0.82,0.55,0.46,0.38,0.1,0.74,0.12,0.38,0.05,0.56,0.08,0.95,0.05,0.82,0.12,0.84,0.11,0.87,0.12,0.7,0.11,0.41,0.12
0.82,0.51,0.45,0.28,0.1,0.64,0.15,0.2,0.05,0.42,0.1,0.95,0.05,0.8,0.15,1.0,0.0,0.87,0.12,0.99,0.0,0.43,0.12
0.82,0.48,0.44,0.18,0.11,0.48,0.2,0.07,0.05,0.28,0.12,0.95,0.05,0.75,0.2,0.89,0.1,0.87,0.12,0.58,0.1,0.45,0.12
0.82,0.52,0.46,0.15,0.13,0.4,0.26,0.05,0.06,0.23,0.16,0.94,0.06,0.68,0.26,0.84,0.14,0.88,0.11,0.46,0.14,0.48,0.11
0.82,0.52,0.46,0.12,0.14,0.31,0.31,0.03,0.07,0.17,0.19,0.93,0.07,0.64,0.31,0.83,0.15,0.89,0.1,0.43,0.15,0.51,0.1
0.83,0.56,0.47,0.12,0.16,0.33,0.35,0.03,0.09,0.18,0.22,0.91,0.09,0.58,0.35,0.77,0.21,0.9,0.09,0.31,0.21,0.53,0.09
0.83,0.58,0.48,0.15,0.16,0.39,0.34,0.05,0.1,0.22,0.22,0.9,0.1,0.57,0.34,0.83,0.14,0.91,0.08,0.55,0.14,0.53,0.08
0.83,0.58,0.49,0.27,0.14,0.57,0.23,0.19,0.09,0.38,0.16,0.91,0.09,0.66,0.23,0.98,0.02,0.9,0.09,0.95,0.02,0.48,0.09
0.83,0.56,0.47,0.35,0.11,0.69,0.15,0.33,0.05,0.51,0.1,0.95,0.05,0.78,0.15,0.87,0.09,0.88,0.11,0.75,0.09,0.43,0.11
0.83,0.56,0.47,0.44,0.09,0.83,0.08,0.48,0.04,0.66,0.06,0.96,0.04,0.87,0.08,0.81,0.14,0.87,0.12,0.66,0.14,0.39,0.12
0.83,0.59,0.49,0.34,0.13,0.66,0.19,0.29,0.08,0.47,0.14,0.92,0.08,0.7,0.19,0.88,0.08,0.9,0.1,0.79,0.08,0.46,0.1
0.83,0.56,0.48,0.31,0.12,0.64,0.18,0.26,0.06,0.45,0.12,0.94,0.06,0.74,0.18,0.92,0.06,0.88,0.11,0.83,0.06,0.44,0.11
0.82,0.47,0.44,0.25,0.09,0.63,0.13,0.13,0.04,0.38,0.09,0.96,0.04,0.83,0.13,0.93,0.06,0.86,0.13,0.7,0.06,0.42,0.13
0.81,0.39,0.4,0.21,0.07,0.54,0.13,0.11,0.02,0.33,0.07,0.98,0.02,0.85,0.13,0.95,0.05,0.84,0.14,0.7,0.05,0.42,0.14
0.81,0.4,0.4,0.17,0.08,0.43,0.16,0.07,0.02,0.25,0.09,0.98,0.02,0.81,0.16,0.92,0.07,0.85,0.13,0.57,0.07,0.44,0.13
0.81,0.42,0.41,0.14,0.09,0.38,0.19,0.03,0.03,0.21,0.11,0.97,0.03,0.78,0.19,0.87,0.12,0.86,0.13,0.33,0.12,0.45,0.13
0.81,0.41,0.41,0.2,0.08,0.52,0.14,0.09,0.02,0.3,0.08,0.98,0.02,0.84,0.14,0.92,0.07,0.85,0.14,0.57,0.07,0.43,0.14
0.81,0.38,0.4,0.27,0.06,0.67,0.09,0.15,0.02,0.41,0.06,0.98,0.02,0.9,0.09,0.96,0.03,0.84,0.15,0.76,0.03,0.41,0.15
0.82,0.47,0.44,0.34,0.07,0.81,0.07,0.24,0.03,0.53,0.05,0.97,0.03,0.91,0.07,0.99,0.01,0.85,0.14,0.97,0.01,0.39,0.14
0.83,0.58,0.49,0.26,0.13,0.6,0.21,0.16,0.08,0.38,0.14,0.92,0.08,0.7,0.21,0.96,0.03,0.89,0.1,0.9,0.03,0.46,0.1
0.83,0.61,0.51,0.21,0.17,0.48,0.31,0.1,0.11,0.29,0.21,0.88,0.11,0.56,0.31,0.89,0.08,0.92,0.08,0.75,0.08,0.53,0.08
0.83,0.63,0.52,0.19,0.2,0.45,0.37,0.09,0.15,0.27,0.26,0.85,0.15,0.46,0.37,0.87,0.09,0.94,0.06,0.74,0.09,0.6,0.06
