ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.46,0.02,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.84,0.1
0.51,0.3,0.13,0.1,0.25,0.09,0.39,0.06,0.27,0.07,0.33,0.73,0.27,0.59,0.39,0.98,0.01,0.89,0.06,0.96,0.01,0.9,0.06
0.56,0.71,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.64,0.67,0.26,0.5,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.12,0.0,1.0,0.69,0.12,0.0,1.0
0.66,0.74,0.32,0.75,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.05,0.0,1.0,0.87,0.05,0.0,1.0
0.6,0.56,0.25,0.22,0.35,0.2,0.72,0.06,0.64,0.13,0.68,0.33,0.64,0.12,0.72,0.82,0.15,0.78,0.15,0.52,0.15,0.69,0.15
0.55,0.38,0.2,0.04,0.32,0.03,0.61,0.02,0.31,0.03,0.46,0.69,0.31,0.38,0.61,0.96,0.03,0.93,0.04,0.88,0.03,0.92,0.04
0.58,0.49,0.22,0.15,0.35,0.13,0.69,0.06,0.49,0.1,0.59,0.5,0.49,0.23,0.69,0.92,0.07,0.85,0.09,0.77,0.07,0.82,0.09
0.64,0.65,0.29,0.44,0.26,0.4,0.57,0.17,0.63,0.29,0.6,0.28,0.63,0.08,0.57,0.88,0.09,0.76,0.18,0.73,0.09,0.57,0.18
0.67,0.71,0.33,0.63,0.18,0.63,0.36,0.3,0.6,0.46,0.48,0.2,0.6,0.07,0.36,0.91,0.07,0.83,0.13,0.81,0.07,0.64,0.13
0.67,0.72,0.33,0.67,0.16,0.66,0.32,0.35,0.52,0.51,0.42,0.27,0.52,0.12,0.32,0.93,0.05,0.89,0.08,0.86,0.05,0.78,0.08
0.68,0.73,0.34,0.71,0.14,0.71,0.28,0.41,0.46,0.56,0.37,0.32,0.46,0.14,0.28,0.97,0.02,0.89,0.08,0.93,0.02,0.75,0.08
0.68,0.71,0.35,0.67,0.15,0.66,0.31,0.37,0.43,0.52,0.37,0.43,0.43,0.22,0.31,0.96,0.03,0.93,0.05,0.9,0.03,0.86,0.05
0.68,0.7,0.35,0.65,0.15,0.64,0.32,0.37,0.39,0.51,0.35,0.5,0.39,0.27,0.32,0.97,0.03,0.93,0.04,0.92,0.03,0.88,0.04
0.67,0.69,0.35,0.66,0.14,0.65,0.29,0.39,0.34,0.52,0.32,0.57,0.34,0.35,0.29,0.97,0.02,0.98,0.01,0.93,0.02,0.97,0.01
0.62,0.57,0.29,0.59,0.14,0.57,0.26,0.41,0.18,0.49,0.22,0.79,0.18,0.6,0.26,0.98,0.02,0.94,0.04,0.93,0.02,0.93,0.04
0.58,0.47,0.26,0.54,0.13,0.58,0.19,0.3,0.16,0.44,0.17,0.82,0.16,0.74,0.19,0.95,0.04,0.85,0.08,0.83,0.04,0.85,0.08
0.58,0.47,0.25,0.77,0.05,0.89,0.04,0.52,0.09,0.71,0.07,0.91,0.09,0.94,0.04,0.97,0.02,0.79,0.12,0.91,0.02,0.79,0.12
0.56,0.38,0.24,0.79,0.03,0.93,0.02,0.55,0.04,0.74,0.03,0.95,0.04,0.98,0.02,0.98,0.02,0.79,0.11,0.92,0.02,0.8,0.11
0.46,0.04,0.06,0.6,0.01,0.56,0.01,0.8,0.0,0.68,0.01,1.0,0.0,0.99,0.01,0.79,0.19,0.79,0.1,0.37,0.19,0.83,0.1
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
