ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.66,0.74,0.31,0.8,0.1,0.82,0.18,0.52,0.44,0.67,0.31,0.14,0.44,0.06,0.18,0.99,0.0,0.9,0.08,0.99,0.0,0.72,0.08
0.56,0.71,0.13,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.09,0.0,1.0,0.8,0.09,0.0,1.0
0.65,0.65,0.3,0.54,0.2,0.5,0.42,0.29,0.41,0.4,0.41,0.5,0.41,0.26,0.42,0.96,0.03,0.92,0.05,0.91,0.03,0.88,0.05
0.66,0.68,0.31,0.56,0.2,0.54,0.42,0.26,0.52,0.4,0.47,0.37,0.52,0.18,0.42,0.92,0.06,0.9,0.07,0.82,0.06,0.83,0.07
0.65,0.65,0.32,0.56,0.18,0.53,0.39,0.31,0.37,0.42,0.38,0.56,0.37,0.31,0.39,0.97,0.02,0.94,0.04,0.92,0.02,0.91,0.04
0.67,0.68,0.34,0.65,0.15,0.63,0.31,0.38,0.34,0.51,0.33,0.57,0.34,0.34,0.31,0.98,0.01,0.97,0.02,0.95,0.01,0.94,0.02
0.68,0.73,0.35,0.73,0.12,0.73,0.25,0.44,0.4,0.58,0.33,0.41,0.4,0.22,0.25,0.98,0.02,0.94,0.04,0.95,0.02,0.88,0.04
0.68,0.71,0.35,0.66,0.16,0.66,0.31,0.34,0.45,0.5,0.38,0.41,0.45,0.23,0.31,0.94,0.05,0.96,0.03,0.86,0.05,0.92,0.03
0.66,0.73,0.32,0.75,0.12,0.76,0.24,0.45,0.48,0.6,0.36,0.2,0.48,0.1,0.24,0.97,0.02,0.93,0.05,0.94,0.02,0.83,0.05
