ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.71,0.25,0.73,0.13,0.71,0.28,0.43,0.55,0.57,0.42,0.05,0.55,0.06,0.28,0.97,0.02,0.77,0.15,0.95,0.02,0.7,0.15
0.63,0.74,0.27,0.87,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.66,0.75,0.33,0.82,0.09,0.0,1.0,0.51,0.48,0.26,0.74,0.04,0.48,0.0,1.0,0.97,0.02,0.0,1.0,0.95,0.02,0.0,1.0
0.66,0.74,0.32,0.76,0.12,0.78,0.22,0.44,0.52,0.61,0.37,0.11,0.52,0.05,0.22,0.96,0.03,0.9,0.08,0.92,0.03,0.73,0.08
0.67,0.73,0.34,0.71,0.14,0.71,0.28,0.39,0.5,0.55,0.39,0.26,0.5,0.12,0.28,0.95,0.04,0.9,0.07,0.89,0.04,0.78,0.07
0.67,0.71,0.34,0.68,0.15,0.66,0.31,0.39,0.43,0.53,0.37,0.41,0.43,0.19,0.31,0.97,0.02,0.9,0.07,0.93,0.02,0.79,0.07
0.68,0.7,0.35,0.66,0.15,0.65,0.31,0.37,0.39,0.51,0.35,0.49,0.39,0.28,0.31,0.96,0.03,0.95,0.03,0.91,0.03,0.91,0.03
0.68,0.7,0.37,0.66,0.15,0.65,0.3,0.37,0.35,0.51,0.32,0.57,0.35,0.33,0.3,0.96,0.03,0.96,0.03,0.9,0.03,0.93,0.03
0.69,0.7,0.38,0.68,0.13,0.69,0.26,0.41,0.3,0.55,0.28,0.63,0.3,0.4,0.26,0.98,0.02,0.99,0.01,0.93,0.02,0.98,0.01
0.68,0.7,0.37,0.72,0.11,0.73,0.22,0.47,0.25,0.6,0.23,0.68,0.25,0.49,0.22,1.0,0.0,0.97,0.02,0.99,0.0,0.94,0.02
0.68,0.7,0.37,0.77,0.09,0.79,0.16,0.55,0.2,0.67,0.18,0.73,0.2,0.59,0.16,0.98,0.01,0.92,0.05,0.96,0.01,0.88,0.05
0.69,0.71,0.37,0.79,0.08,0.83,0.13,0.56,0.2,0.7,0.17,0.73,0.2,0.64,0.13,0.99,0.01,0.89,0.07,0.97,0.01,0.83,0.07
