ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.24,0.39,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.39,0.18,0.0,1.0,0.79,0.18,0.0,1.0
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.01,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.02,0.06,0.3,0.0,0.63,0.0,0.39,0.0,0.51,0.0,1.0,0.0,1.0,0.0,0.83,0.13,0.79,0.18,0.6,0.13,0.39,0.18
0.77,0.09,0.13,0.88,0.0,0.58,0.03,0.51,0.01,0.54,0.02,0.99,0.01,0.97,0.03,0.59,0.3,0.79,0.18,0.46,0.3,0.38,0.18
0.77,0.28,0.23,0.88,0.01,0.78,0.05,0.74,0.01,0.76,0.03,0.99,0.01,0.94,0.05,0.57,0.29,0.81,0.17,0.51,0.29,0.36,0.17
0.77,0.08,0.15,0.03,0.02,0.11,0.04,0.0,1.0,0.06,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.8,0.18,0.0,1.0,0.4,0.18
0.78,0.25,0.23,0.93,0.0,0.58,0.1,0.56,0.02,0.57,0.06,0.98,0.02,0.88,0.1,0.62,0.28,0.8,0.18,0.48,0.28,0.35,0.18
0.64,0.52,0.34,0.89,0.04,0.8,0.19,0.67,0.17,0.74,0.18,0.73,0.17,0.12,0.19,0.41,0.29,0.88,0.12,0.64,0.29,0.06,0.12
0.51,0.49,0.33,0.9,0.04,1.0,0.0,0.89,0.07,0.95,0.04,0.82,0.07,0.95,0.0,0.47,0.21,0.98,0.02,0.75,0.21,0.25,0.02
0.77,0.44,0.3,0.69,0.06,0.65,0.19,0.32,0.13,0.48,0.16,0.87,0.13,0.71,0.19,0.39,0.43,0.83,0.16,0.4,0.43,0.31,0.16
0.72,0.58,0.43,0.6,0.14,0.81,0.15,0.53,0.18,0.67,0.16,0.78,0.18,0.52,0.15,0.64,0.18,0.94,0.05,0.74,0.18,0.49,0.05
0.77,0.53,0.38,0.94,0.01,0.8,0.14,0.61,0.09,0.71,0.12,0.9,0.09,0.71,0.14,0.46,0.34,0.86,0.14,0.52,0.34,0.29,0.14
0.65,0.22,-0.0,0.05,0.35,0.06,0.92,0.01,0.54,0.03,0.73,0.46,0.54,0.03,0.92,0.22,0.7,0.71,0.28,0.13,0.7,0.03,0.28
0.63,0.22,-0.02,0.06,0.37,0.07,0.91,0.01,0.6,0.04,0.76,0.4,0.6,0.02,0.91,0.21,0.69,0.72,0.28,0.16,0.69,0.02,0.28
0.78,0.16,0.23,0.27,0.02,0.69,0.03,0.17,0.0,0.43,0.01,1.0,0.0,0.97,0.03,0.98,0.02,0.81,0.17,0.83,0.02,0.39,0.17
0.72,0.59,0.45,0.72,0.09,0.88,0.1,0.75,0.09,0.81,0.1,0.88,0.09,0.6,0.1,0.54,0.24,0.95,0.05,0.67,0.24,0.48,0.05
0.78,0.2,0.24,0.81,0.01,0.46,0.11,0.32,0.01,0.39,0.06,0.99,0.01,0.87,0.11,0.69,0.27,0.79,0.19,0.31,0.27,0.34,0.19
0.53,0.5,0.34,0.66,0.15,0.84,0.16,0.5,0.38,0.67,0.27,0.4,0.38,0.03,0.16,0.63,0.13,0.98,0.02,0.83,0.13,0.27,0.02
0.81,0.47,0.41,0.06,0.14,0.15,0.35,0.02,0.07,0.08,0.21,0.93,0.07,0.63,0.35,0.86,0.11,0.88,0.1,0.6,0.11,0.52,0.1
0.81,0.47,0.41,0.04,0.14,0.12,0.35,0.01,0.07,0.07,0.21,0.93,0.07,0.63,0.35,0.76,0.23,0.88,0.1,0.18,0.23,0.52,0.1
0.81,0.54,0.43,0.02,0.2,0.07,0.51,0.0,0.13,0.04,0.32,0.87,0.13,0.48,0.51,0.69,0.29,0.92,0.07,0.19,0.29,0.62,0.07
0.79,0.28,0.31,0.1,0.06,0.27,0.14,0.04,0.02,0.15,0.08,0.98,0.02,0.85,0.14,0.9,0.09,0.83,0.15,0.51,0.09,0.43,0.15
0.71,0.59,0.46,0.31,0.27,0.54,0.44,0.17,0.43,0.36,0.43,0.53,0.43,0.09,0.44,0.99,0.01,0.97,0.03,0.99,0.01,0.56,0.03
0.76,0.57,0.41,0.88,0.03,0.73,0.23,0.56,0.13,0.65,0.18,0.84,0.13,0.38,0.23,0.45,0.34,0.86,0.14,0.53,0.34,0.16,0.14
0.6,0.53,0.38,0.47,0.24,0.74,0.26,0.28,0.52,0.51,0.39,0.36,0.52,0.03,0.26,0.88,0.04,0.97,0.03,0.93,0.04,0.3,0.03
0.69,0.59,0.45,0.4,0.24,0.65,0.33,0.25,0.4,0.45,0.36,0.54,0.4,0.11,0.33,0.89,0.05,0.98,0.02,0.92,0.05,0.67,0.02
0.74,0.6,0.46,0.09,0.34,0.24,0.71,0.02,0.45,0.13,0.58,0.54,0.45,0.08,0.71,0.64,0.26,0.95,0.05,0.5,0.26,0.51,0.05
0.82,0.5,0.44,0.13,0.13,0.35,0.28,0.04,0.07,0.19,0.18,0.93,0.07,0.67,0.28,0.82,0.16,0.88,0.11,0.4,0.16,0.49,0.11
0.81,0.58,0.47,0.06,0.22,0.16,0.53,0.01,0.16,0.09,0.35,0.84,0.16,0.41,0.53,0.67,0.31,0.94,0.05,0.19,0.31,0.67,0.05
0.67,0.56,0.41,0.19,0.34,0.41,0.58,0.07,0.59,0.24,0.58,0.38,0.59,0.02,0.58,0.75,0.14,0.94,0.06,0.77,0.14,0.22,0.06
0.76,0.59,0.44,1.0,0.0,0.82,0.15,0.7,0.08,0.76,0.11,0.9,0.08,0.53,0.15,0.48,0.32,0.88,0.12,0.55,0.32,0.21,0.12
0.77,0.44,0.3,0.45,0.13,0.38,0.49,0.16,0.2,0.27,0.34,0.79,0.2,0.3,0.49,0.4,0.47,0.79,0.2,0.32,0.47,0.15,0.2
0.79,0.35,0.33,0.78,0.02,0.46,0.23,0.32,0.03,0.39,0.13,0.97,0.03,0.72,0.23,0.65,0.3,0.8,0.19,0.34,0.3,0.29,0.19
0.72,0.29,0.13,0.13,0.24,0.13,0.75,0.02,0.32,0.07,0.54,0.68,0.32,0.16,0.75,0.29,0.63,0.74,0.25,0.15,0.63,0.1,0.25
0.77,0.23,0.22,0.22,0.08,0.15,0.41,0.02,0.06,0.08,0.23,0.94,0.06,0.55,0.41,0.52,0.45,0.77,0.22,0.09,0.45,0.24,0.22
