ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.57,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.02,0.0,1.0,0.88,0.02
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.24,0.25,0.03,0.06,0.06,0.16,0.02,0.03,0.04,0.1,0.97,0.03,0.84,0.16,0.92,0.05,0.83,0.15,0.84,0.05,0.43,0.15
0.76,0.02,0.08,0.19,0.0,0.5,0.01,0.0,1.0,0.25,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.77,0.17,0.21,0.47,0.02,0.91,0.01,0.63,0.01,0.77,0.01,0.99,0.01,0.99,0.01,0.77,0.17,0.8,0.17,0.58,0.17,0.39,0.17
0.77,0.17,0.2,0.95,0.0,0.59,0.06,0.6,0.01,0.59,0.03,0.99,0.01,0.94,0.06,0.7,0.24,0.8,0.18,0.45,0.24,0.36,0.18
0.74,0.57,0.41,0.53,0.15,0.7,0.23,0.47,0.17,0.58,0.2,0.8,0.17,0.51,0.23,0.63,0.19,0.93,0.06,0.73,0.19,0.52,0.06
0.77,0.13,0.18,0.6,0.01,0.39,0.09,0.17,0.01,0.28,0.05,0.99,0.01,0.91,0.09,0.6,0.36,0.79,0.19,0.23,0.36,0.36,0.19
0.79,0.56,0.42,0.3,0.17,0.45,0.34,0.27,0.14,0.36,0.24,0.86,0.14,0.54,0.34,0.72,0.17,0.91,0.08,0.72,0.17,0.54,0.08
0.79,0.31,0.31,0.4,0.04,0.67,0.07,0.67,0.01,0.67,0.04,0.99,0.01,0.92,0.07,0.69,0.25,0.83,0.16,0.45,0.25,0.4,0.16
0.79,0.29,0.3,0.4,0.04,0.8,0.04,0.55,0.01,0.68,0.03,0.99,0.01,0.96,0.04,0.81,0.16,0.82,0.16,0.56,0.16,0.39,0.16
0.72,0.59,0.44,0.25,0.28,0.42,0.54,0.15,0.4,0.28,0.47,0.57,0.4,0.14,0.54,0.93,0.03,0.98,0.02,0.94,0.03,0.78,0.02
0.8,0.36,0.35,0.09,0.09,0.25,0.2,0.03,0.03,0.14,0.12,0.97,0.03,0.78,0.2,0.86,0.12,0.85,0.14,0.46,0.12,0.45,0.14
