ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.77,0.13,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.8,0.38,0.34,0.02,0.11,0.05,0.29,0.02,0.05,0.04,0.17,0.95,0.05,0.7,0.29,0.89,0.08,0.85,0.13,0.78,0.08,0.46,0.13
0.8,0.44,0.37,0.07,0.13,0.1,0.34,0.09,0.07,0.1,0.21,0.93,0.07,0.65,0.34,0.64,0.25,0.87,0.12,0.55,0.25,0.48,0.12
0.8,0.47,0.39,0.1,0.14,0.14,0.36,0.13,0.07,0.14,0.21,0.93,0.07,0.62,0.36,0.61,0.27,0.88,0.11,0.53,0.27,0.5,0.11
0.81,0.48,0.4,0.11,0.14,0.17,0.36,0.13,0.07,0.15,0.21,0.92,0.07,0.62,0.36,0.65,0.24,0.88,0.11,0.57,0.24,0.5,0.11
0.81,0.49,0.4,0.11,0.14,0.17,0.36,0.12,0.08,0.15,0.22,0.92,0.08,0.61,0.36,0.69,0.21,0.88,0.11,0.6,0.21,0.5,0.11
0.81,0.5,0.41,0.11,0.15,0.18,0.38,0.12,0.08,0.15,0.23,0.91,0.08,0.59,0.38,0.7,0.2,0.89,0.1,0.61,0.2,0.51,0.1
0.81,0.51,0.41,0.11,0.16,0.18,0.38,0.12,0.09,0.15,0.23,0.91,0.09,0.58,0.38,0.71,0.19,0.89,0.1,0.63,0.19,0.51,0.1
0.81,0.52,0.42,0.09,0.16,0.16,0.4,0.08,0.09,0.12,0.24,0.91,0.09,0.56,0.4,0.83,0.11,0.89,0.1,0.74,0.11,0.52,0.1
0.81,0.52,0.43,0.1,0.16,0.18,0.4,0.08,0.09,0.13,0.24,0.91,0.09,0.56,0.4,0.86,0.1,0.89,0.1,0.77,0.1,0.52,0.1
0.81,0.53,0.44,0.08,0.17,0.17,0.42,0.06,0.1,0.12,0.26,0.9,0.1,0.54,0.42,0.93,0.05,0.9,0.09,0.87,0.05,0.54,0.09
0.81,0.54,0.44,0.06,0.18,0.12,0.45,0.04,0.11,0.08,0.28,0.89,0.11,0.52,0.45,0.93,0.05,0.9,0.09,0.87,0.05,0.56,0.09
0.81,0.54,0.44,0.05,0.18,0.12,0.45,0.03,0.1,0.07,0.28,0.9,0.1,0.52,0.45,0.95,0.03,0.9,0.09,0.9,0.03,0.55,0.09
0.81,0.54,0.44,0.06,0.18,0.14,0.45,0.03,0.11,0.09,0.28,0.89,0.11,0.52,0.45,0.95,0.03,0.9,0.09,0.9,0.03,0.55,0.09
0.82,0.54,0.44,0.06,0.17,0.15,0.43,0.02,0.1,0.08,0.27,0.9,0.1,0.54,0.43,0.83,0.14,0.9,0.09,0.57,0.14,0.54,0.09
0.82,0.55,0.45,0.06,0.18,0.16,0.46,0.03,0.11,0.1,0.29,0.89,0.11,0.5,0.46,0.87,0.1,0.91,0.08,0.7,0.1,0.56,0.08
0.82,0.55,0.46,0.07,0.18,0.17,0.44,0.03,0.11,0.1,0.28,0.89,0.11,0.51,0.44,0.86,0.11,0.91,0.08,0.66,0.11,0.56,0.08
0.82,0.56,0.46,0.08,0.18,0.2,0.44,0.03,0.11,0.12,0.28,0.89,0.11,0.51,0.44,0.86,0.11,0.91,0.08,0.67,0.11,0.56,0.08
0.82,0.56,0.46,0.07,0.18,0.19,0.43,0.03,0.11,0.11,0.27,0.89,0.11,0.52,0.43,0.85,0.12,0.91,0.08,0.61,0.12,0.55,0.08
0.82,0.56,0.47,0.08,0.18,0.22,0.42,0.03,0.1,0.12,0.26,0.9,0.1,0.52,0.42,0.84,0.14,0.91,0.08,0.57,0.14,0.55,0.08
0.82,0.57,0.48,0.08,0.18,0.22,0.43,0.03,0.11,0.12,0.27,0.89,0.11,0.51,0.43,0.82,0.15,0.91,0.08,0.53,0.15,0.56,0.08
0.82,0.57,0.47,0.09,0.17,0.26,0.4,0.03,0.1,0.15,0.25,0.9,0.1,0.54,0.4,0.82,0.15,0.9,0.09,0.51,0.15,0.54,0.09
0.83,0.57,0.48,0.1,0.17,0.26,0.4,0.04,0.1,0.15,0.25,0.9,0.1,0.53,0.4,0.84,0.14,0.91,0.08,0.55,0.14,0.54,0.08
0.83,0.58,0.49,0.12,0.17,0.31,0.39,0.05,0.1,0.18,0.24,0.9,0.1,0.53,0.39,0.87,0.1,0.91,0.08,0.67,0.1,0.54,0.08
0.82,0.6,0.49,0.14,0.18,0.34,0.39,0.06,0.12,0.2,0.26,0.88,0.12,0.51,0.39,0.87,0.1,0.92,0.08,0.71,0.1,0.55,0.08
