ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.78,0.4,0.31,0.32,0.09,0.36,0.21,0.47,0.04,0.41,0.12,0.96,0.04,0.76,0.21,0.45,0.36,0.85,0.14,0.49,0.36,0.43,0.14
0.79,0.39,0.34,0.26,0.09,0.28,0.22,0.44,0.03,0.36,0.12,0.97,0.03,0.76,0.22,0.44,0.4,0.85,0.14,0.42,0.4,0.44,0.14
0.78,0.53,0.39,0.49,0.11,0.42,0.33,0.68,0.05,0.55,0.19,0.95,0.05,0.57,0.33,0.36,0.4,0.91,0.09,0.49,0.4,0.53,0.09
0.8,0.46,0.38,0.25,0.11,0.33,0.27,0.35,0.05,0.34,0.16,0.95,0.05,0.69,0.27,0.54,0.32,0.87,0.12,0.49,0.32,0.46,0.12
0.8,0.46,0.38,0.08,0.14,0.14,0.35,0.08,0.08,0.11,0.21,0.92,0.08,0.63,0.35,0.76,0.16,0.87,0.11,0.67,0.16,0.49,0.11
0.77,0.58,0.43,0.24,0.22,0.44,0.39,0.17,0.23,0.3,0.31,0.76,0.23,0.43,0.39,0.88,0.07,0.93,0.07,0.88,0.07,0.55,0.07
0.8,0.46,0.37,0.48,0.07,0.74,0.09,0.65,0.02,0.7,0.06,0.98,0.02,0.87,0.09,0.63,0.26,0.85,0.14,0.53,0.26,0.38,0.14
0.81,0.48,0.4,0.14,0.13,0.27,0.3,0.14,0.07,0.21,0.18,0.93,0.07,0.66,0.3,0.81,0.13,0.87,0.12,0.7,0.13,0.47,0.12
0.81,0.52,0.42,0.16,0.15,0.27,0.35,0.16,0.08,0.22,0.21,0.92,0.08,0.6,0.35,0.76,0.16,0.89,0.1,0.66,0.16,0.5,0.1
0.8,0.41,0.37,0.4,0.06,0.66,0.1,0.64,0.01,0.65,0.06,0.99,0.01,0.87,0.1,0.66,0.26,0.84,0.15,0.45,0.26,0.39,0.15
0.8,0.35,0.35,0.22,0.07,0.41,0.15,0.33,0.02,0.37,0.08,0.98,0.02,0.84,0.15,0.75,0.2,0.83,0.15,0.48,0.2,0.41,0.15
0.81,0.49,0.41,0.42,0.08,0.77,0.09,0.52,0.03,0.65,0.06,0.97,0.03,0.87,0.09,0.73,0.19,0.85,0.14,0.58,0.19,0.38,0.14
0.81,0.58,0.47,0.03,0.22,0.09,0.56,0.01,0.15,0.05,0.36,0.85,0.15,0.4,0.56,0.8,0.16,0.94,0.06,0.55,0.16,0.65,0.06
0.81,0.46,0.4,0.59,0.05,0.89,0.04,0.82,0.01,0.85,0.03,0.99,0.01,0.94,0.04,0.74,0.2,0.83,0.16,0.54,0.2,0.33,0.16
0.82,0.58,0.47,0.39,0.12,0.77,0.13,0.36,0.07,0.56,0.1,0.92,0.07,0.79,0.13,0.83,0.11,0.88,0.11,0.75,0.11,0.39,0.11
0.81,0.45,0.42,0.21,0.09,0.5,0.17,0.16,0.03,0.33,0.1,0.97,0.03,0.79,0.17,0.97,0.02,0.85,0.13,0.91,0.02,0.42,0.13
0.82,0.53,0.45,0.44,0.08,0.88,0.05,0.47,0.04,0.68,0.04,0.96,0.04,0.92,0.05,0.82,0.14,0.85,0.14,0.66,0.14,0.36,0.14
0.81,0.45,0.4,0.96,0.0,0.55,0.23,0.42,0.03,0.48,0.13,0.97,0.03,0.67,0.23,0.64,0.3,0.81,0.18,0.34,0.3,0.25,0.18
0.82,0.6,0.49,0.57,0.08,0.95,0.03,0.61,0.04,0.78,0.04,0.96,0.04,0.93,0.03,0.76,0.16,0.87,0.13,0.65,0.16,0.3,0.13
0.82,0.63,0.51,0.21,0.21,0.47,0.38,0.12,0.18,0.29,0.28,0.82,0.18,0.43,0.38,0.96,0.03,0.94,0.06,0.93,0.03,0.59,0.06
0.83,0.58,0.48,0.15,0.16,0.36,0.35,0.08,0.09,0.22,0.22,0.91,0.09,0.57,0.35,0.93,0.06,0.9,0.09,0.81,0.06,0.51,0.09
0.83,0.59,0.49,0.19,0.16,0.47,0.3,0.1,0.1,0.28,0.2,0.9,0.1,0.59,0.3,0.93,0.05,0.9,0.09,0.83,0.05,0.49,0.09
0.82,0.64,0.52,0.38,0.15,0.77,0.16,0.28,0.13,0.53,0.15,0.86,0.13,0.67,0.16,0.91,0.06,0.91,0.09,0.87,0.06,0.41,0.09
0.82,0.49,0.44,0.64,0.04,0.81,0.08,1.0,0.0,0.91,0.04,1.0,0.0,0.87,0.08,0.75,0.2,0.83,0.16,0.48,0.2,0.3,0.16
0.83,0.57,0.48,0.4,0.1,0.82,0.09,0.4,0.04,0.61,0.07,0.95,0.04,0.86,0.09,0.85,0.11,0.87,0.12,0.7,0.11,0.37,0.12
