ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.16,0.15,0.54,0.03,0.63,0.05,0.17,0.04,0.4,0.04,0.96,0.04,0.94,0.05,0.31,0.56,0.8,0.18,0.25,0.56,0.36,0.18
0.77,0.13,0.18,0.58,0.01,0.85,0.01,0.75,0.0,0.8,0.01,1.0,0.0,0.99,0.01,0.55,0.37,0.8,0.18,0.34,0.37,0.37,0.18
0.76,0.03,0.09,0.41,0.0,0.25,0.03,0.0,1.0,0.12,0.52,0.0,1.0,0.97,0.03,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.12,0.15,0.29,0.04,0.19,0.18,0.08,0.03,0.14,0.1,0.97,0.03,0.82,0.18,0.53,0.41,0.78,0.2,0.23,0.41,0.31,0.2
0.77,0.21,0.2,0.38,0.05,0.28,0.24,0.11,0.05,0.2,0.14,0.95,0.05,0.74,0.24,0.48,0.45,0.78,0.2,0.23,0.45,0.29,0.2
0.77,0.07,0.15,0.91,0.0,0.51,0.03,0.2,0.0,0.35,0.01,1.0,0.0,0.97,0.03,0.8,0.19,0.79,0.19,0.15,0.19,0.36,0.19
0.77,0.07,0.15,0.82,0.0,0.38,0.05,0.15,0.0,0.27,0.03,1.0,0.0,0.95,0.05,0.8,0.19,0.78,0.19,0.15,0.19,0.35,0.19
0.78,0.24,0.25,0.68,0.02,0.41,0.17,0.26,0.03,0.33,0.1,0.97,0.03,0.81,0.17,0.61,0.34,0.79,0.19,0.31,0.34,0.31,0.19
0.79,0.32,0.31,0.66,0.02,0.83,0.04,0.91,0.0,0.87,0.02,1.0,0.0,0.95,0.04,0.69,0.24,0.81,0.17,0.46,0.24,0.34,0.17
0.77,0.11,0.18,0.75,0.01,0.37,0.08,0.23,0.01,0.3,0.04,0.99,0.01,0.92,0.08,0.74,0.24,0.78,0.19,0.25,0.24,0.34,0.19
0.8,0.42,0.36,0.44,0.06,0.79,0.06,0.59,0.02,0.69,0.04,0.98,0.02,0.91,0.06,0.71,0.22,0.83,0.15,0.54,0.22,0.37,0.15
0.79,0.52,0.39,0.94,0.01,0.82,0.11,0.67,0.05,0.74,0.08,0.94,0.05,0.8,0.11,0.49,0.35,0.85,0.15,0.49,0.35,0.29,0.15
0.78,0.26,0.25,0.46,0.04,0.28,0.29,0.13,0.04,0.21,0.16,0.96,0.04,0.67,0.29,0.58,0.37,0.78,0.21,0.23,0.37,0.26,0.21
0.77,0.11,0.19,0.99,0.0,0.44,0.06,0.42,0.0,0.43,0.03,1.0,0.0,0.93,0.06,0.83,0.16,0.79,0.19,0.34,0.16,0.35,0.19
0.8,0.34,0.35,0.49,0.04,0.99,0.0,0.81,0.0,0.9,0.0,1.0,0.0,1.0,0.0,0.77,0.19,0.82,0.17,0.46,0.19,0.36,0.17
0.78,0.15,0.24,0.62,0.01,0.67,0.04,0.88,0.0,0.78,0.02,1.0,0.0,0.96,0.04,0.91,0.08,0.79,0.19,0.42,0.08,0.35,0.19
0.82,0.58,0.47,0.6,0.07,0.9,0.05,0.68,0.03,0.79,0.04,0.97,0.03,0.89,0.05,0.75,0.18,0.86,0.14,0.63,0.18,0.29,0.14
0.82,0.61,0.49,0.45,0.12,0.87,0.08,0.41,0.09,0.64,0.08,0.91,0.09,0.83,0.08,0.82,0.12,0.89,0.11,0.75,0.12,0.36,0.11
0.82,0.62,0.5,0.59,0.09,0.95,0.03,0.64,0.05,0.79,0.04,0.95,0.05,0.92,0.03,0.73,0.18,0.88,0.12,0.65,0.18,0.29,0.12
0.81,0.39,0.4,0.6,0.03,0.76,0.08,1.0,0.0,0.88,0.04,1.0,0.0,0.9,0.08,0.83,0.15,0.82,0.17,0.46,0.15,0.32,0.17
0.8,0.39,0.35,0.64,0.04,0.39,0.34,0.19,0.05,0.29,0.2,0.95,0.05,0.57,0.34,0.58,0.37,0.79,0.2,0.24,0.37,0.22,0.2
0.79,0.22,0.29,0.98,0.0,0.42,0.15,0.36,0.0,0.39,0.07,1.0,0.0,0.84,0.15,0.87,0.12,0.79,0.19,0.29,0.12,0.31,0.19
0.82,0.45,0.43,0.55,0.04,0.84,0.06,0.83,0.0,0.83,0.03,1.0,0.0,0.92,0.06,0.84,0.14,0.82,0.16,0.5,0.14,0.32,0.16
0.83,0.62,0.51,0.53,0.1,1.0,0.0,0.55,0.05,0.78,0.03,0.94,0.05,1.0,0.0,0.78,0.15,0.88,0.12,0.68,0.15,0.31,0.12
0.82,0.64,0.52,0.37,0.16,0.79,0.14,0.26,0.14,0.53,0.14,0.86,0.14,0.69,0.14,0.96,0.03,0.91,0.09,0.93,0.03,0.4,0.09
