ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.78,0.19,0.23,0.05,0.05,0.11,0.11,0.04,0.02,0.07,0.07,0.98,0.02,0.88,0.11,0.92,0.06,0.81,0.17,0.79,0.06,0.4,0.17
0.8,0.49,0.39,0.06,0.17,0.08,0.43,0.07,0.11,0.08,0.27,0.89,0.11,0.55,0.43,0.62,0.24,0.89,0.1,0.6,0.24,0.52,0.1
0.77,0.58,0.43,0.18,0.25,0.17,0.63,0.17,0.25,0.17,0.44,0.74,0.25,0.28,0.63,0.47,0.28,0.97,0.03,0.63,0.28,0.8,0.03
0.73,0.57,0.41,0.4,0.2,0.34,0.54,0.39,0.21,0.36,0.38,0.75,0.21,0.25,0.54,0.41,0.3,0.99,0.01,0.62,0.3,0.89,0.01
0.74,0.57,0.41,0.5,0.15,0.47,0.41,0.53,0.15,0.5,0.28,0.83,0.15,0.36,0.41,0.42,0.3,0.96,0.04,0.61,0.3,0.7,0.04
0.73,0.56,0.39,0.71,0.09,0.71,0.21,0.82,0.05,0.76,0.13,0.94,0.05,0.55,0.21,0.42,0.31,0.93,0.07,0.6,0.31,0.53,0.07
0.7,0.55,0.38,0.85,0.05,0.88,0.09,0.98,0.01,0.93,0.05,0.99,0.01,0.71,0.09,0.41,0.3,0.93,0.07,0.61,0.3,0.45,0.07
0.68,0.55,0.39,0.82,0.06,0.84,0.13,0.93,0.03,0.89,0.08,0.96,0.03,0.55,0.13,0.42,0.29,0.95,0.05,0.64,0.29,0.53,0.05
0.7,0.55,0.38,0.9,0.03,0.94,0.04,0.89,0.04,0.92,0.04,0.95,0.04,0.84,0.04,0.4,0.31,0.92,0.08,0.61,0.31,0.4,0.08
0.7,0.55,0.39,0.87,0.04,0.91,0.07,0.97,0.01,0.94,0.04,0.98,0.01,0.74,0.07,0.41,0.3,0.93,0.07,0.62,0.3,0.43,0.07
0.68,0.55,0.39,0.85,0.05,0.89,0.09,0.98,0.01,0.94,0.05,0.99,0.01,0.65,0.09,0.42,0.29,0.94,0.06,0.63,0.29,0.47,0.06
0.71,0.55,0.38,0.92,0.02,0.98,0.02,0.85,0.05,0.92,0.04,0.93,0.05,0.93,0.02,0.4,0.32,0.91,0.08,0.6,0.32,0.37,0.08
0.74,0.54,0.38,0.98,0.0,0.93,0.05,0.71,0.08,0.82,0.07,0.9,0.08,0.87,0.05,0.41,0.34,0.88,0.11,0.55,0.34,0.32,0.11
0.76,0.55,0.39,0.88,0.03,1.0,0.0,0.83,0.04,0.92,0.02,0.95,0.04,1.0,0.0,0.44,0.33,0.88,0.11,0.55,0.33,0.34,0.11
0.78,0.54,0.39,0.86,0.03,0.97,0.02,0.79,0.04,0.88,0.03,0.96,0.04,0.97,0.02,0.46,0.35,0.87,0.13,0.51,0.35,0.34,0.13
0.78,0.55,0.4,0.79,0.05,0.96,0.02,0.9,0.02,0.93,0.02,0.98,0.02,0.95,0.02,0.48,0.33,0.87,0.12,0.53,0.33,0.36,0.12
0.78,0.56,0.41,0.74,0.06,0.9,0.06,0.97,0.0,0.94,0.03,0.99,0.0,0.87,0.06,0.49,0.31,0.88,0.11,0.55,0.31,0.37,0.11
0.78,0.57,0.42,0.69,0.07,0.84,0.1,0.87,0.02,0.85,0.06,0.97,0.02,0.79,0.1,0.5,0.31,0.89,0.1,0.56,0.31,0.4,0.1
0.79,0.56,0.43,0.57,0.09,0.78,0.12,0.7,0.04,0.74,0.08,0.95,0.04,0.78,0.12,0.56,0.28,0.88,0.11,0.57,0.28,0.4,0.11
0.8,0.55,0.43,0.57,0.08,0.82,0.09,0.75,0.03,0.78,0.06,0.97,0.03,0.84,0.09,0.58,0.28,0.87,0.12,0.54,0.28,0.39,0.12
0.8,0.51,0.41,0.6,0.06,0.91,0.04,0.83,0.01,0.87,0.03,0.98,0.01,0.93,0.04,0.61,0.27,0.85,0.14,0.53,0.27,0.36,0.14
0.81,0.54,0.43,0.54,0.08,0.82,0.09,0.69,0.03,0.75,0.06,0.97,0.03,0.85,0.09,0.62,0.26,0.87,0.12,0.56,0.26,0.38,0.12
0.79,0.58,0.45,0.55,0.1,0.81,0.12,0.61,0.07,0.71,0.1,0.93,0.07,0.77,0.12,0.62,0.23,0.89,0.1,0.62,0.23,0.39,0.1
0.77,0.59,0.44,0.64,0.1,0.88,0.09,0.68,0.08,0.78,0.08,0.9,0.08,0.76,0.09,0.58,0.24,0.91,0.09,0.65,0.24,0.38,0.09
