ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.78,0.25,0.26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.42,0.16
0.78,0.57,0.43,0.01,0.29,0.02,0.71,0.01,0.27,0.01,0.49,0.73,0.27,0.28,0.71,0.71,0.15,0.96,0.03,0.75,0.15,0.78,0.03
0.74,0.59,0.43,0.09,0.33,0.09,0.81,0.06,0.4,0.07,0.6,0.59,0.4,0.12,0.81,0.57,0.21,0.97,0.03,0.72,0.21,0.71,0.03
0.7,0.57,0.41,0.2,0.3,0.15,0.78,0.16,0.41,0.15,0.59,0.56,0.41,0.09,0.78,0.4,0.27,0.96,0.04,0.67,0.27,0.6,0.04
0.69,0.56,0.4,0.31,0.26,0.25,0.69,0.26,0.36,0.26,0.52,0.59,0.36,0.1,0.69,0.41,0.27,0.96,0.04,0.67,0.27,0.62,0.04
0.7,0.57,0.41,0.39,0.23,0.32,0.61,0.34,0.29,0.33,0.45,0.66,0.29,0.14,0.61,0.42,0.27,0.98,0.02,0.66,0.27,0.76,0.02
0.72,0.58,0.42,0.47,0.18,0.44,0.47,0.45,0.2,0.45,0.33,0.76,0.2,0.25,0.47,0.44,0.28,0.99,0.01,0.64,0.28,0.9,0.01
0.74,0.56,0.4,0.54,0.14,0.53,0.34,0.59,0.12,0.56,0.23,0.86,0.12,0.43,0.34,0.44,0.3,0.94,0.05,0.61,0.3,0.61,0.05
0.77,0.56,0.4,0.59,0.1,0.6,0.25,0.72,0.06,0.66,0.15,0.94,0.06,0.59,0.25,0.43,0.33,0.91,0.08,0.56,0.33,0.51,0.08
0.78,0.54,0.4,0.57,0.09,0.63,0.21,0.75,0.04,0.69,0.12,0.96,0.04,0.68,0.21,0.46,0.34,0.89,0.1,0.53,0.34,0.46,0.1
0.8,0.53,0.41,0.48,0.1,0.63,0.18,0.63,0.04,0.63,0.11,0.96,0.04,0.73,0.18,0.55,0.3,0.88,0.11,0.53,0.3,0.43,0.11
0.81,0.5,0.41,0.34,0.11,0.52,0.21,0.43,0.05,0.47,0.13,0.95,0.05,0.73,0.21,0.63,0.25,0.87,0.12,0.55,0.25,0.44,0.12
0.8,0.46,0.39,0.23,0.1,0.42,0.22,0.26,0.05,0.34,0.14,0.95,0.05,0.74,0.22,0.75,0.18,0.86,0.13,0.61,0.18,0.43,0.13
0.8,0.42,0.38,0.12,0.11,0.22,0.26,0.14,0.04,0.18,0.15,0.96,0.04,0.72,0.26,0.76,0.18,0.86,0.13,0.59,0.18,0.45,0.13
0.8,0.38,0.36,0.06,0.1,0.13,0.25,0.05,0.04,0.09,0.14,0.96,0.04,0.74,0.25,0.93,0.06,0.85,0.13,0.82,0.06,0.45,0.13
0.8,0.36,0.35,0.05,0.09,0.11,0.25,0.04,0.03,0.07,0.14,0.97,0.03,0.75,0.25,0.95,0.04,0.85,0.14,0.86,0.04,0.44,0.14
0.8,0.36,0.35,0.04,0.09,0.1,0.25,0.03,0.03,0.07,0.14,0.97,0.03,0.74,0.25,1.0,0.0,0.85,0.14,0.99,0.0,0.45,0.14
0.8,0.38,0.36,0.04,0.1,0.1,0.27,0.02,0.04,0.06,0.15,0.96,0.04,0.73,0.27,0.92,0.06,0.85,0.13,0.72,0.06,0.45,0.13
0.8,0.4,0.37,0.03,0.11,0.08,0.29,0.01,0.05,0.04,0.17,0.95,0.05,0.7,0.29,0.83,0.15,0.86,0.13,0.4,0.15,0.46,0.13
0.81,0.44,0.39,0.02,0.13,0.07,0.34,0.01,0.05,0.04,0.2,0.95,0.05,0.65,0.34,0.82,0.16,0.87,0.12,0.39,0.16,0.48,0.12
0.81,0.47,0.41,0.02,0.14,0.06,0.39,0.01,0.07,0.03,0.23,0.93,0.07,0.6,0.39,0.8,0.18,0.88,0.11,0.35,0.18,0.51,0.11
0.81,0.51,0.42,0.02,0.17,0.05,0.44,0.0,0.09,0.03,0.27,0.91,0.09,0.55,0.44,0.77,0.21,0.89,0.09,0.32,0.21,0.54,0.09
0.81,0.53,0.43,0.02,0.19,0.05,0.48,0.0,0.11,0.03,0.29,0.89,0.11,0.5,0.48,0.74,0.23,0.91,0.08,0.3,0.23,0.57,0.08
0.81,0.55,0.44,0.02,0.2,0.05,0.53,0.0,0.13,0.03,0.33,0.87,0.13,0.45,0.53,0.72,0.26,0.92,0.07,0.28,0.26,0.6,0.07
