ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.73,0.58,0.42,0.0,0.37,0.01,0.89,0.0,1.0,0.01,0.95,0.0,1.0,0.11,0.89,0.0,1.0,0.96,0.03,0.0,1.0,0.69,0.03
0.8,0.48,0.4,0.01,0.17,0.01,0.44,0.0,0.1,0.01,0.27,0.9,0.1,0.56,0.44,1.0,0.0,0.89,0.1,0.99,0.0,0.53,0.1
0.8,0.56,0.43,0.23,0.17,0.26,0.43,0.28,0.11,0.27,0.27,0.89,0.11,0.49,0.43,0.5,0.31,0.92,0.07,0.54,0.31,0.57,0.07
0.8,0.45,0.38,0.18,0.12,0.25,0.29,0.25,0.05,0.25,0.17,0.95,0.05,0.68,0.29,0.57,0.3,0.87,0.12,0.5,0.3,0.47,0.12
0.8,0.55,0.43,0.03,0.21,0.06,0.54,0.02,0.15,0.04,0.35,0.85,0.15,0.44,0.54,0.97,0.02,0.92,0.07,0.95,0.02,0.61,0.07
0.67,0.55,0.38,0.02,0.41,0.04,0.93,0.0,0.61,0.02,0.77,0.39,0.61,0.03,0.93,0.64,0.23,0.92,0.07,0.62,0.23,0.33,0.07
0.81,0.47,0.4,0.07,0.14,0.14,0.35,0.07,0.07,0.11,0.21,0.93,0.07,0.63,0.35,0.84,0.12,0.88,0.11,0.72,0.12,0.49,0.11
0.81,0.52,0.43,0.05,0.17,0.11,0.43,0.04,0.1,0.07,0.27,0.9,0.1,0.55,0.43,0.9,0.07,0.9,0.09,0.83,0.07,0.54,0.09
0.81,0.58,0.46,0.01,0.24,0.03,0.62,0.0,0.17,0.01,0.4,0.83,0.17,0.37,0.62,0.8,0.16,0.94,0.05,0.58,0.16,0.69,0.05
0.8,0.4,0.37,0.32,0.07,0.57,0.12,0.5,0.02,0.53,0.07,0.98,0.02,0.85,0.12,0.71,0.23,0.84,0.15,0.47,0.23,0.4,0.15
0.81,0.46,0.4,0.04,0.13,0.1,0.35,0.02,0.06,0.06,0.2,0.94,0.06,0.64,0.35,0.94,0.05,0.87,0.11,0.83,0.05,0.49,0.11
0.81,0.51,0.43,0.08,0.15,0.18,0.38,0.06,0.08,0.12,0.23,0.92,0.08,0.59,0.38,0.97,0.02,0.89,0.1,0.94,0.02,0.51,0.1
0.78,0.61,0.47,0.01,0.32,0.04,0.8,0.0,0.32,0.02,0.56,0.68,0.32,0.17,0.8,0.62,0.33,0.99,0.01,0.31,0.33,0.88,0.01
0.82,0.52,0.44,0.09,0.15,0.23,0.37,0.04,0.08,0.14,0.23,0.92,0.08,0.59,0.37,0.91,0.07,0.89,0.1,0.76,0.07,0.51,0.1
0.81,0.6,0.47,0.02,0.26,0.06,0.67,0.0,0.21,0.03,0.44,0.79,0.21,0.3,0.67,0.68,0.28,0.97,0.03,0.31,0.28,0.79,0.03
0.82,0.49,0.43,0.05,0.14,0.14,0.37,0.02,0.07,0.08,0.22,0.93,0.07,0.61,0.37,0.83,0.15,0.88,0.1,0.44,0.15,0.5,0.1
0.82,0.55,0.46,0.05,0.18,0.13,0.45,0.01,0.1,0.07,0.28,0.9,0.1,0.51,0.45,0.77,0.2,0.91,0.08,0.35,0.2,0.56,0.08
0.82,0.47,0.43,0.38,0.07,0.81,0.06,0.44,0.02,0.62,0.04,0.98,0.02,0.91,0.06,0.86,0.12,0.84,0.14,0.63,0.12,0.37,0.14
0.82,0.62,0.5,0.13,0.21,0.33,0.45,0.06,0.16,0.2,0.3,0.84,0.16,0.43,0.45,0.87,0.09,0.94,0.06,0.74,0.09,0.61,0.06
0.78,0.62,0.48,0.01,0.33,0.04,0.84,0.0,1.0,0.02,0.92,0.0,1.0,0.13,0.84,0.0,1.0,0.97,0.03,0.0,1.0,0.71,0.03
0.82,0.58,0.48,0.05,0.2,0.15,0.49,0.01,0.12,0.08,0.3,0.88,0.12,0.46,0.49,0.72,0.26,0.92,0.07,0.19,0.26,0.6,0.07
0.82,0.6,0.49,0.03,0.23,0.1,0.59,0.0,0.17,0.05,0.38,0.83,0.17,0.37,0.59,0.69,0.29,0.95,0.05,0.21,0.29,0.7,0.05
0.79,0.62,0.49,0.03,0.31,0.1,0.76,0.0,0.31,0.05,0.54,0.69,0.31,0.17,0.76,0.58,0.4,0.98,0.02,0.14,0.4,0.85,0.02
0.82,0.48,0.44,0.21,0.1,0.51,0.18,0.15,0.03,0.33,0.1,0.97,0.03,0.78,0.18,1.0,0.0,0.86,0.13,0.99,0.0,0.42,0.13
0.82,0.6,0.49,0.04,0.21,0.13,0.55,0.01,0.14,0.07,0.35,0.86,0.14,0.4,0.55,0.71,0.27,0.94,0.05,0.19,0.27,0.66,0.05
