ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.69,0.17,0.87,0.06,0.82,0.16,0.77,0.17,0.79,0.17,0.6,0.17,0.43,0.16,0.88,0.08,0.97,0.02,0.81,0.08,0.96,0.02
0.63,0.7,0.24,0.79,0.1,0.75,0.22,0.57,0.32,0.66,0.27,0.44,0.32,0.33,0.22,0.96,0.03,0.96,0.03,0.92,0.03,0.94,0.03
0.64,0.69,0.26,0.75,0.11,0.73,0.23,0.52,0.34,0.62,0.29,0.47,0.34,0.37,0.23,0.98,0.01,0.94,0.04,0.97,0.01,0.91,0.04
0.65,0.7,0.29,0.75,0.11,0.73,0.24,0.52,0.32,0.62,0.28,0.52,0.32,0.36,0.24,0.98,0.01,0.99,0.01,0.96,0.01,0.98,0.01
0.65,0.7,0.29,0.76,0.1,0.74,0.22,0.54,0.3,0.64,0.26,0.54,0.3,0.38,0.22,0.97,0.02,0.99,0.01,0.95,0.02,0.98,0.01
0.66,0.7,0.3,0.75,0.11,0.73,0.23,0.53,0.3,0.63,0.27,0.54,0.3,0.37,0.23,0.98,0.01,0.99,0.01,0.96,0.01,0.99,0.01
0.66,0.7,0.3,0.76,0.11,0.74,0.22,0.52,0.3,0.63,0.26,0.55,0.3,0.4,0.22,0.99,0.01,0.97,0.02,0.97,0.01,0.96,0.02
0.66,0.71,0.31,0.76,0.1,0.76,0.21,0.52,0.3,0.64,0.26,0.55,0.3,0.42,0.21,0.99,0.0,0.96,0.03,0.99,0.0,0.93,0.03
0.66,0.71,0.31,0.77,0.1,0.77,0.2,0.54,0.28,0.66,0.24,0.58,0.28,0.43,0.2,0.98,0.01,0.96,0.03,0.96,0.01,0.93,0.03
0.66,0.71,0.31,0.78,0.1,0.77,0.2,0.56,0.27,0.67,0.24,0.59,0.27,0.42,0.2,0.97,0.02,0.98,0.02,0.95,0.02,0.96,0.02
0.67,0.72,0.32,0.79,0.09,0.78,0.19,0.57,0.26,0.68,0.23,0.6,0.26,0.43,0.19,0.98,0.02,0.98,0.02,0.95,0.02,0.96,0.02
0.67,0.72,0.33,0.79,0.09,0.78,0.19,0.59,0.24,0.69,0.21,0.63,0.24,0.43,0.19,0.97,0.02,1.0,0.0,0.93,0.02,0.99,0.0
0.67,0.72,0.33,0.8,0.09,0.8,0.17,0.6,0.24,0.7,0.21,0.63,0.24,0.45,0.17,0.97,0.02,0.98,0.01,0.93,0.02,0.97,0.01
0.67,0.72,0.33,0.8,0.09,0.8,0.17,0.6,0.23,0.7,0.2,0.64,0.23,0.47,0.17,0.97,0.02,0.97,0.02,0.93,0.02,0.94,0.02
0.67,0.72,0.33,0.8,0.08,0.8,0.17,0.6,0.23,0.7,0.2,0.65,0.23,0.48,0.17,0.97,0.02,0.96,0.02,0.93,0.02,0.94,0.02
0.67,0.72,0.33,0.8,0.09,0.8,0.17,0.58,0.24,0.69,0.21,0.64,0.24,0.5,0.17,0.98,0.02,0.95,0.03,0.95,0.02,0.91,0.03
