ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.63,0.7,0.26,0.92,0.03,0.87,0.1,0.77,0.14,0.82,0.12,0.75,0.14,0.62,0.1,0.82,0.13,0.79,0.15,0.68,0.13,0.66,0.15
0.51,0.2,0.16,0.05,0.09,0.04,0.17,0.0,1.0,0.02,0.58,0.0,1.0,0.83,0.17,0.0,1.0,0.73,0.15,0.0,1.0,0.76,0.15
0.53,0.28,0.17,0.26,0.1,0.17,0.21,0.41,0.04,0.29,0.12,0.96,0.04,0.78,0.21,0.89,0.09,0.71,0.16,0.73,0.09,0.73,0.16
0.52,0.24,0.16,0.42,0.07,0.27,0.15,0.79,0.01,0.53,0.08,0.99,0.01,0.84,0.15,0.85,0.12,0.72,0.15,0.63,0.12,0.75,0.15
0.61,0.53,0.27,0.96,0.01,0.86,0.06,0.84,0.03,0.85,0.04,0.97,0.03,0.91,0.06,0.89,0.09,0.78,0.13,0.69,0.09,0.76,0.13
0.64,0.62,0.31,0.84,0.05,0.89,0.06,0.74,0.08,0.81,0.07,0.9,0.08,0.87,0.06,0.93,0.05,0.84,0.1,0.82,0.05,0.79,0.1
0.67,0.71,0.33,0.84,0.07,0.84,0.14,0.72,0.16,0.78,0.15,0.72,0.16,0.5,0.14,0.91,0.07,0.97,0.02,0.82,0.07,0.95,0.02
0.66,0.72,0.31,0.87,0.06,0.87,0.11,0.74,0.17,0.8,0.14,0.66,0.17,0.48,0.11,0.9,0.07,0.96,0.03,0.83,0.07,0.92,0.03
0.66,0.71,0.32,0.87,0.05,0.87,0.11,0.8,0.11,0.83,0.11,0.81,0.11,0.6,0.11,0.89,0.08,0.95,0.03,0.78,0.08,0.91,0.03
0.65,0.72,0.29,0.89,0.05,0.9,0.09,0.77,0.16,0.83,0.12,0.67,0.16,0.54,0.09,0.9,0.07,0.92,0.06,0.83,0.07,0.84,0.06
0.62,0.72,0.25,0.93,0.03,0.92,0.08,0.86,0.11,0.89,0.1,0.59,0.11,0.16,0.08,0.85,0.09,0.85,0.13,0.79,0.09,0.5,0.13
0.63,0.72,0.26,0.96,0.02,0.97,0.03,0.95,0.04,0.96,0.04,0.89,0.04,0.71,0.03,0.85,0.1,0.94,0.05,0.76,0.1,0.84,0.05
0.64,0.71,0.27,0.84,0.07,0.81,0.17,0.56,0.28,0.69,0.23,0.56,0.28,0.43,0.17,0.76,0.18,0.79,0.16,0.57,0.18,0.62,0.16
0.55,0.56,0.11,0.04,0.4,0.03,0.81,0.01,0.57,0.02,0.69,0.43,0.57,0.16,0.81,0.68,0.28,0.54,0.33,0.31,0.28,0.45,0.33
0.56,0.48,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.26,0.0,1.0,0.58,0.26
0.56,0.4,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.65,0.21,0.0,1.0,0.65,0.21
0.5,0.19,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.15,0.0,1.0,0.76,0.15
0.5,0.19,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.15,0.0,1.0,0.76,0.15
0.55,0.39,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.65,0.21,0.0,1.0,0.66,0.21
0.56,0.43,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.23,0.0,1.0,0.62,0.23
0.55,0.37,0.18,0.06,0.2,0.03,0.39,0.08,0.13,0.06,0.26,0.87,0.13,0.61,0.39,0.82,0.13,0.66,0.2,0.67,0.13,0.68,0.2
0.56,0.41,0.18,0.1,0.22,0.06,0.43,0.1,0.17,0.08,0.3,0.83,0.17,0.56,0.43,0.98,0.01,0.65,0.21,0.96,0.01,0.66,0.21
0.6,0.54,0.25,0.42,0.17,0.31,0.4,0.32,0.17,0.32,0.29,0.82,0.17,0.5,0.4,0.9,0.08,0.65,0.23,0.73,0.08,0.61,0.23
0.65,0.65,0.31,0.78,0.07,0.69,0.22,0.55,0.15,0.62,0.18,0.81,0.15,0.58,0.22,0.84,0.13,0.73,0.19,0.61,0.13,0.63,0.19
0.64,0.73,0.29,0.97,0.01,0.97,0.03,0.98,0.01,0.97,0.02,0.96,0.01,0.74,0.03,0.84,0.11,0.95,0.04,0.75,0.11,0.87,0.04
0.6,0.72,0.24,0.99,0.01,0.98,0.02,0.99,0.01,0.98,0.01,0.95,0.01,0.14,0.02,0.82,0.12,0.88,0.12,0.75,0.12,0.24,0.12
0.61,0.73,0.26,1.0,0.0,0.99,0.01,0.95,0.04,0.97,0.03,0.82,0.04,0.79,0.01,0.82,0.12,0.91,0.08,0.74,0.12,0.68,0.08
0.64,0.69,0.27,0.87,0.05,0.81,0.15,0.65,0.2,0.73,0.17,0.69,0.2,0.54,0.15,0.8,0.15,0.77,0.16,0.63,0.15,0.64,0.16
0.63,0.62,0.27,0.61,0.14,0.49,0.36,0.41,0.21,0.45,0.28,0.75,0.21,0.45,0.36,0.84,0.13,0.66,0.23,0.63,0.13,0.58,0.23
0.58,0.52,0.19,0.05,0.32,0.03,0.66,0.02,0.33,0.03,0.49,0.66,0.33,0.32,0.66,0.78,0.19,0.58,0.29,0.43,0.19,0.53,0.29
0.57,0.55,0.15,0.02,0.39,0.01,0.8,0.01,0.48,0.01,0.64,0.51,0.48,0.2,0.8,0.93,0.05,0.54,0.33,0.88,0.05,0.45,0.33
0.58,0.52,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.29,0.0,1.0,0.52,0.29
