ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.12,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.61,0.71,0.22,0.83,0.08,0.0,1.0,0.62,0.37,0.31,0.69,0.06,0.37,0.0,1.0,0.93,0.04,0.0,1.0,0.9,0.04,0.0,1.0
0.65,0.72,0.3,0.74,0.12,0.73,0.27,0.48,0.44,0.6,0.35,0.27,0.44,0.08,0.27,0.98,0.01,0.83,0.14,0.97,0.01,0.57,0.14
0.65,0.7,0.3,0.71,0.14,0.69,0.29,0.43,0.46,0.56,0.38,0.28,0.46,0.15,0.29,0.99,0.0,0.94,0.04,0.99,0.0,0.88,0.04
0.65,0.71,0.3,0.73,0.13,0.7,0.28,0.46,0.44,0.58,0.36,0.29,0.44,0.12,0.28,0.99,0.01,0.88,0.09,0.98,0.01,0.73,0.09
0.65,0.71,0.29,0.75,0.12,0.73,0.26,0.49,0.42,0.61,0.34,0.29,0.42,0.13,0.26,0.98,0.01,0.9,0.07,0.96,0.01,0.79,0.07
0.65,0.72,0.3,0.77,0.11,0.75,0.24,0.51,0.41,0.63,0.32,0.29,0.41,0.12,0.24,0.98,0.02,0.88,0.09,0.96,0.02,0.72,0.09
0.65,0.72,0.29,0.79,0.1,0.77,0.22,0.55,0.38,0.66,0.3,0.3,0.38,0.12,0.22,0.96,0.03,0.89,0.09,0.93,0.03,0.73,0.09
0.65,0.72,0.29,0.8,0.1,0.78,0.21,0.56,0.36,0.67,0.28,0.32,0.36,0.16,0.21,0.96,0.03,0.93,0.05,0.93,0.03,0.83,0.05
0.64,0.72,0.28,0.81,0.09,0.79,0.2,0.59,0.33,0.69,0.27,0.35,0.33,0.16,0.2,0.94,0.04,0.91,0.07,0.9,0.04,0.79,0.07
0.64,0.72,0.29,0.81,0.09,0.8,0.19,0.6,0.33,0.7,0.26,0.36,0.33,0.18,0.19,0.94,0.04,0.94,0.05,0.9,0.04,0.85,0.05
0.65,0.72,0.29,0.81,0.09,0.8,0.19,0.6,0.32,0.7,0.26,0.37,0.32,0.18,0.19,0.94,0.04,0.93,0.05,0.9,0.04,0.84,0.05
0.64,0.72,0.29,0.81,0.09,0.8,0.19,0.61,0.32,0.71,0.26,0.37,0.32,0.18,0.19,0.94,0.04,0.93,0.05,0.89,0.04,0.83,0.05
0.64,0.72,0.29,0.81,0.09,0.8,0.19,0.61,0.32,0.71,0.26,0.37,0.32,0.18,0.19,0.94,0.04,0.93,0.05,0.89,0.04,0.83,0.05
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.61,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.61,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.61,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.61,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.18,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.81,0.06
0.64,0.72,0.29,0.82,0.09,0.8,0.19,0.62,0.31,0.71,0.25,0.39,0.31,0.19,0.19,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
