ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.36,0.2,0.01,0.31,0.01,0.57,0.0,1.0,0.01,0.78,0.0,1.0,0.43,0.57,0.0,1.0,0.96,0.02,0.0,1.0,0.96,0.02
0.6,0.56,0.25,0.24,0.33,0.2,0.69,0.08,0.55,0.14,0.62,0.43,0.55,0.16,0.69,0.9,0.08,0.8,0.12,0.7,0.08,0.75,0.12
0.55,0.43,0.22,0.05,0.35,0.05,0.66,0.01,0.37,0.03,0.52,0.63,0.37,0.31,0.66,0.82,0.17,0.89,0.06,0.27,0.17,0.88,0.06
0.66,0.68,0.32,0.75,0.1,0.76,0.18,0.54,0.21,0.65,0.2,0.73,0.21,0.6,0.18,0.97,0.02,0.89,0.06,0.92,0.02,0.86,0.06
0.57,0.47,0.24,0.98,0.0,0.86,0.05,0.99,0.0,0.93,0.03,1.0,0.0,0.93,0.05,0.93,0.05,0.76,0.13,0.78,0.05,0.78,0.13
0.64,0.65,0.29,0.9,0.03,0.79,0.13,0.81,0.06,0.8,0.1,0.92,0.06,0.72,0.13,0.89,0.08,0.73,0.17,0.73,0.08,0.68,0.17
0.68,0.72,0.35,0.72,0.12,0.7,0.26,0.47,0.31,0.58,0.29,0.57,0.31,0.34,0.26,0.99,0.01,0.98,0.02,0.97,0.01,0.96,0.02
0.62,0.58,0.29,0.43,0.22,0.4,0.44,0.21,0.33,0.3,0.39,0.64,0.33,0.39,0.44,0.95,0.04,0.98,0.01,0.85,0.04,0.97,0.01
0.65,0.65,0.32,0.75,0.09,0.77,0.16,0.55,0.17,0.66,0.17,0.79,0.17,0.68,0.16,0.97,0.02,0.87,0.07,0.91,0.02,0.85,0.07
0.67,0.7,0.33,0.62,0.17,0.58,0.38,0.33,0.44,0.45,0.41,0.44,0.44,0.19,0.38,0.97,0.02,0.87,0.09,0.93,0.02,0.77,0.09
0.67,0.68,0.34,0.6,0.17,0.56,0.38,0.34,0.36,0.45,0.37,0.55,0.36,0.27,0.38,0.99,0.01,0.9,0.06,0.96,0.01,0.85,0.06
0.53,0.36,0.23,0.19,0.21,0.19,0.36,0.07,0.17,0.13,0.27,0.83,0.17,0.61,0.36,0.93,0.06,0.93,0.04,0.66,0.06,0.94,0.04
0.54,0.37,0.23,0.19,0.22,0.18,0.38,0.08,0.18,0.13,0.28,0.82,0.18,0.58,0.38,0.94,0.05,0.94,0.03,0.74,0.05,0.95,0.03
0.67,0.69,0.34,0.76,0.09,0.75,0.19,0.59,0.18,0.67,0.18,0.76,0.18,0.55,0.19,0.95,0.04,0.95,0.03,0.86,0.04,0.92,0.03
0.65,0.7,0.28,0.91,0.04,0.83,0.13,0.78,0.1,0.8,0.12,0.84,0.1,0.64,0.13,0.86,0.11,0.74,0.17,0.69,0.11,0.66,0.17
0.6,0.58,0.26,0.56,0.13,0.44,0.34,0.41,0.16,0.42,0.25,0.82,0.16,0.54,0.34,0.88,0.1,0.65,0.21,0.66,0.1,0.64,0.21
0.65,0.69,0.29,0.96,0.02,0.87,0.09,0.89,0.04,0.88,0.07,0.93,0.04,0.77,0.09,0.88,0.09,0.75,0.16,0.73,0.09,0.69,0.16
0.66,0.68,0.32,0.91,0.03,0.96,0.02,0.82,0.07,0.89,0.05,0.91,0.07,0.93,0.02,0.92,0.06,0.81,0.12,0.8,0.06,0.76,0.12
0.64,0.63,0.3,0.91,0.03,0.82,0.11,0.78,0.06,0.8,0.08,0.93,0.06,0.8,0.11,0.89,0.09,0.76,0.15,0.68,0.09,0.72,0.15
0.54,0.37,0.22,0.8,0.03,0.65,0.1,0.92,0.01,0.79,0.06,0.99,0.01,0.88,0.1,0.98,0.02,0.73,0.14,0.92,0.02,0.77,0.14
0.63,0.61,0.3,0.57,0.16,0.56,0.3,0.34,0.25,0.45,0.28,0.71,0.25,0.51,0.3,0.99,0.01,0.94,0.03,0.97,0.01,0.93,0.03
0.68,0.72,0.34,0.8,0.09,0.79,0.18,0.62,0.2,0.71,0.19,0.7,0.2,0.47,0.18,0.94,0.05,0.98,0.01,0.85,0.05,0.96,0.01
0.58,0.48,0.27,0.44,0.16,0.44,0.29,0.25,0.16,0.34,0.22,0.83,0.16,0.63,0.29,0.98,0.01,0.91,0.05,0.93,0.01,0.91,0.05
0.66,0.69,0.31,0.97,0.01,0.97,0.02,0.97,0.01,0.97,0.01,0.98,0.01,0.93,0.02,0.9,0.08,0.79,0.13,0.75,0.08,0.73,0.13
0.65,0.69,0.29,0.89,0.04,0.8,0.14,0.75,0.1,0.78,0.12,0.86,0.1,0.66,0.14,0.87,0.1,0.73,0.18,0.69,0.1,0.66,0.18
0.67,0.72,0.31,0.99,0.0,0.97,0.03,0.93,0.03,0.95,0.03,0.95,0.03,0.9,0.03,0.87,0.1,0.82,0.12,0.71,0.1,0.73,0.12
0.62,0.61,0.28,0.72,0.09,0.63,0.23,0.44,0.17,0.54,0.2,0.8,0.17,0.63,0.23,0.83,0.14,0.72,0.17,0.54,0.14,0.69,0.17
0.64,0.67,0.28,0.7,0.11,0.62,0.29,0.4,0.28,0.51,0.29,0.66,0.28,0.44,0.29,0.8,0.17,0.69,0.21,0.51,0.17,0.61,0.21
0.63,0.66,0.26,0.65,0.14,0.55,0.34,0.36,0.29,0.46,0.32,0.65,0.29,0.41,0.34,0.8,0.17,0.67,0.22,0.51,0.17,0.59,0.22
0.61,0.63,0.24,0.54,0.17,0.43,0.42,0.29,0.29,0.36,0.35,0.67,0.29,0.39,0.42,0.81,0.16,0.63,0.24,0.53,0.16,0.58,0.24
0.63,0.66,0.26,0.64,0.14,0.54,0.36,0.35,0.29,0.45,0.32,0.65,0.29,0.39,0.36,0.8,0.16,0.66,0.23,0.52,0.16,0.58,0.23
0.67,0.71,0.32,0.97,0.01,0.98,0.02,1.0,0.0,0.99,0.01,1.0,0.0,0.94,0.02,0.89,0.09,0.81,0.12,0.73,0.09,0.74,0.12
0.68,0.71,0.34,0.75,0.11,0.73,0.23,0.53,0.26,0.63,0.24,0.63,0.26,0.39,0.23,0.96,0.03,0.99,0.01,0.9,0.03,0.98,0.01
0.61,0.57,0.3,0.61,0.13,0.61,0.23,0.4,0.17,0.51,0.2,0.81,0.17,0.65,0.23,0.99,0.01,0.89,0.06,0.97,0.01,0.88,0.06
0.64,0.64,0.31,0.57,0.17,0.52,0.38,0.35,0.3,0.43,0.34,0.64,0.3,0.36,0.38,0.99,0.01,0.95,0.03,0.96,0.01,0.93,0.03
0.67,0.69,0.35,0.69,0.13,0.68,0.26,0.46,0.26,0.57,0.26,0.67,0.26,0.45,0.26,0.98,0.01,0.98,0.01,0.95,0.01,0.97,0.01
0.63,0.59,0.31,0.49,0.19,0.46,0.38,0.26,0.28,0.36,0.33,0.69,0.28,0.44,0.38,0.98,0.02,1.0,0.0,0.92,0.02,1.0,0.0
0.67,0.69,0.35,0.74,0.1,0.73,0.21,0.53,0.21,0.63,0.21,0.72,0.21,0.51,0.21,0.96,0.03,0.95,0.03,0.9,0.03,0.93,0.03
0.67,0.71,0.33,0.87,0.05,0.87,0.1,0.79,0.1,0.83,0.1,0.85,0.1,0.71,0.1,0.91,0.07,0.9,0.07,0.78,0.07,0.85,0.07
0.66,0.68,0.32,0.88,0.04,0.93,0.04,0.76,0.09,0.84,0.07,0.88,0.09,0.89,0.04,0.93,0.05,0.82,0.11,0.83,0.05,0.77,0.11
0.65,0.66,0.32,0.87,0.04,0.92,0.05,0.78,0.07,0.85,0.06,0.91,0.07,0.88,0.05,0.93,0.06,0.83,0.1,0.8,0.06,0.79,0.1
0.65,0.65,0.32,0.81,0.07,0.84,0.1,0.67,0.11,0.76,0.11,0.86,0.11,0.78,0.1,0.94,0.04,0.85,0.09,0.84,0.04,0.82,0.09
0.68,0.71,0.35,0.81,0.08,0.81,0.15,0.65,0.16,0.73,0.15,0.77,0.16,0.6,0.15,0.94,0.05,0.93,0.05,0.84,0.05,0.89,0.05
0.66,0.67,0.32,0.81,0.07,0.83,0.12,0.64,0.15,0.73,0.14,0.8,0.15,0.73,0.12,0.95,0.04,0.86,0.09,0.87,0.04,0.82,0.09
0.67,0.69,0.34,0.79,0.08,0.79,0.16,0.62,0.16,0.71,0.16,0.78,0.16,0.61,0.16,0.94,0.04,0.92,0.05,0.85,0.04,0.88,0.05
0.64,0.62,0.31,0.71,0.1,0.71,0.19,0.53,0.15,0.62,0.17,0.81,0.15,0.66,0.19,0.96,0.03,0.89,0.06,0.88,0.03,0.87,0.06
0.64,0.64,0.31,0.69,0.11,0.7,0.2,0.47,0.21,0.58,0.21,0.74,0.21,0.62,0.2,0.99,0.01,0.88,0.07,0.97,0.01,0.86,0.07
0.65,0.67,0.32,0.81,0.07,0.85,0.1,0.63,0.14,0.74,0.12,0.81,0.14,0.77,0.1,0.96,0.03,0.84,0.1,0.89,0.03,0.8,0.1
0.64,0.62,0.32,0.78,0.07,0.79,0.12,0.69,0.08,0.74,0.1,0.9,0.08,0.77,0.12,0.93,0.06,0.87,0.07,0.78,0.06,0.85,0.07
0.65,0.64,0.33,0.8,0.07,0.83,0.11,0.68,0.1,0.76,0.11,0.88,0.1,0.78,0.11,0.94,0.05,0.86,0.08,0.82,0.05,0.83,0.08
