ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.59,0.73,0.18,0.96,0.02,0.98,0.02,0.87,0.13,0.93,0.07,0.05,0.13,0.15,0.02,0.88,0.08,0.6,0.33,0.83,0.08,0.34,0.33
0.64,0.74,0.27,0.87,0.06,0.88,0.12,0.66,0.31,0.77,0.21,0.2,0.31,0.14,0.12,0.95,0.03,0.97,0.02,0.91,0.03,0.93,0.02
0.65,0.73,0.28,0.84,0.08,0.85,0.15,0.61,0.36,0.73,0.26,0.19,0.36,0.12,0.15,0.96,0.02,0.98,0.01,0.94,0.02,0.95,0.01
0.63,0.73,0.25,0.87,0.06,0.89,0.11,0.65,0.33,0.77,0.22,0.11,0.33,0.15,0.11,0.95,0.03,0.75,0.18,0.92,0.03,0.6,0.18
0.66,0.72,0.3,0.75,0.12,0.74,0.25,0.46,0.45,0.6,0.35,0.26,0.45,0.15,0.25,0.99,0.01,0.96,0.03,0.98,0.01,0.92,0.03
0.66,0.72,0.3,0.73,0.13,0.72,0.26,0.45,0.46,0.58,0.36,0.27,0.46,0.15,0.26,0.99,0.01,0.95,0.03,0.97,0.01,0.9,0.03
