ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.49,0.65,0.04,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.44,0.0,0.0,1.0,0.53,0.3,0.0,1.0,0.55,0.3,0.0,1.0
0.76,0.77,0.53,0.88,0.04,0.93,0.06,0.85,0.05,0.89,0.06,0.93,0.05,0.68,0.06,0.69,0.26,0.76,0.22,0.38,0.26,0.28,0.22
0.8,0.79,0.59,0.78,0.08,0.95,0.04,0.88,0.03,0.92,0.04,0.97,0.03,0.82,0.04,0.79,0.18,0.75,0.23,0.44,0.18,0.31,0.23
0.79,0.79,0.58,0.75,0.1,0.97,0.02,0.66,0.12,0.81,0.07,0.85,0.12,0.86,0.02,0.8,0.16,0.8,0.18,0.53,0.16,0.36,0.18
0.79,0.75,0.6,0.75,0.07,0.86,0.1,0.8,0.02,0.83,0.06,0.98,0.02,0.75,0.1,0.9,0.09,0.66,0.29,0.46,0.09,0.32,0.29
0.8,0.76,0.61,0.77,0.07,0.85,0.12,0.87,0.01,0.86,0.07,0.99,0.01,0.68,0.12,0.89,0.1,0.67,0.29,0.44,0.1,0.29,0.29
0.81,0.78,0.62,0.77,0.08,0.87,0.1,0.88,0.01,0.88,0.06,0.99,0.01,0.7,0.1,0.88,0.11,0.69,0.28,0.43,0.11,0.29,0.28
0.8,0.8,0.6,0.74,0.1,1.0,0.0,0.63,0.11,0.81,0.06,0.86,0.11,0.98,0.0,0.83,0.14,0.78,0.2,0.55,0.14,0.33,0.2
0.78,0.79,0.57,0.8,0.08,0.99,0.01,0.8,0.07,0.9,0.04,0.91,0.07,0.95,0.01,0.76,0.2,0.79,0.19,0.48,0.2,0.31,0.19
0.78,0.79,0.58,0.79,0.08,0.99,0.01,0.77,0.07,0.88,0.04,0.9,0.07,0.95,0.01,0.77,0.19,0.79,0.2,0.49,0.19,0.31,0.2
0.81,0.79,0.62,0.72,0.1,0.96,0.03,0.64,0.07,0.8,0.05,0.92,0.07,0.87,0.03,0.88,0.11,0.73,0.24,0.54,0.11,0.32,0.24
0.81,0.8,0.61,0.73,0.1,0.99,0.01,0.62,0.1,0.8,0.06,0.89,0.1,0.95,0.01,0.86,0.12,0.76,0.22,0.55,0.12,0.32,0.22
0.74,0.78,0.52,0.8,0.09,0.97,0.03,0.67,0.18,0.82,0.1,0.73,0.18,0.71,0.03,0.74,0.19,0.85,0.14,0.56,0.19,0.35,0.14
0.8,0.77,0.61,0.73,0.09,0.91,0.07,0.72,0.03,0.81,0.05,0.96,0.03,0.79,0.07,0.9,0.09,0.69,0.27,0.5,0.09,0.32,0.27
0.79,0.79,0.58,0.74,0.11,0.96,0.04,0.61,0.15,0.78,0.1,0.81,0.15,0.78,0.04,0.81,0.16,0.81,0.17,0.56,0.16,0.37,0.17
0.8,0.77,0.61,0.73,0.08,0.9,0.08,0.69,0.03,0.79,0.06,0.96,0.03,0.78,0.08,0.91,0.09,0.68,0.28,0.51,0.09,0.32,0.28
0.81,0.78,0.62,0.76,0.08,0.89,0.09,0.81,0.02,0.85,0.06,0.97,0.02,0.73,0.09,0.88,0.11,0.69,0.27,0.45,0.11,0.29,0.27
0.81,0.8,0.62,0.71,0.1,0.96,0.03,0.57,0.08,0.76,0.06,0.91,0.08,0.89,0.03,0.9,0.09,0.73,0.24,0.59,0.09,0.32,0.24
0.81,0.79,0.62,0.74,0.09,0.92,0.06,0.73,0.04,0.82,0.05,0.95,0.04,0.78,0.06,0.87,0.11,0.71,0.26,0.49,0.11,0.3,0.26
0.79,0.79,0.58,0.78,0.09,1.0,0.0,0.72,0.1,0.86,0.05,0.87,0.1,0.98,0.0,0.78,0.18,0.79,0.19,0.51,0.18,0.32,0.19
0.81,0.8,0.63,0.71,0.1,0.95,0.04,0.6,0.07,0.77,0.06,0.92,0.07,0.85,0.04,0.9,0.09,0.72,0.25,0.57,0.09,0.31,0.25
