ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.97,0.03,0.48,0.52,0.1,0.03,0.0,1.0,0.77,0.21,0.0,1.0,0.27,0.21,0.0,1.0
0.89,0.94,0.36,0.91,0.04,0.93,0.07,0.75,0.2,0.84,0.14,0.53,0.2,0.22,0.07,0.84,0.15,0.74,0.17,0.3,0.15,0.67,0.17
0.89,0.94,0.39,0.87,0.06,0.87,0.12,0.65,0.24,0.76,0.18,0.56,0.24,0.23,0.12,0.87,0.12,0.71,0.17,0.32,0.12,0.7,0.17
0.89,0.94,0.39,0.88,0.06,0.89,0.11,0.66,0.25,0.78,0.18,0.51,0.25,0.2,0.11,0.86,0.13,0.75,0.15,0.32,0.13,0.71,0.15
0.89,0.94,0.39,0.87,0.06,0.89,0.11,0.61,0.29,0.75,0.2,0.45,0.29,0.19,0.11,0.87,0.12,0.72,0.17,0.34,0.12,0.68,0.17
0.89,0.94,0.4,0.86,0.07,0.88,0.12,0.57,0.32,0.72,0.22,0.45,0.32,0.2,0.12,0.88,0.11,0.7,0.19,0.36,0.11,0.66,0.19
0.89,0.94,0.4,0.86,0.07,0.88,0.12,0.56,0.33,0.72,0.23,0.45,0.33,0.2,0.12,0.89,0.11,0.7,0.19,0.36,0.11,0.67,0.19
0.9,0.95,0.4,0.88,0.06,0.9,0.1,0.56,0.37,0.73,0.23,0.31,0.37,0.12,0.1,0.88,0.11,0.79,0.14,0.38,0.11,0.71,0.14
0.9,0.95,0.38,0.9,0.05,0.92,0.07,0.63,0.32,0.78,0.2,0.31,0.32,0.1,0.07,0.86,0.13,0.84,0.11,0.35,0.13,0.73,0.11
0.9,0.95,0.34,0.92,0.04,0.94,0.06,0.68,0.29,0.81,0.17,0.22,0.29,0.06,0.06,0.84,0.14,0.92,0.06,0.34,0.14,0.83,0.06
0.9,0.95,0.35,0.92,0.04,0.95,0.05,0.68,0.3,0.81,0.17,0.21,0.3,0.07,0.05,0.85,0.14,0.85,0.11,0.34,0.14,0.71,0.11
0.9,0.95,0.36,0.91,0.04,0.93,0.07,0.66,0.31,0.8,0.19,0.25,0.31,0.07,0.07,0.85,0.14,0.91,0.06,0.34,0.14,0.83,0.06
0.9,0.95,0.37,0.91,0.04,0.93,0.07,0.68,0.28,0.81,0.18,0.32,0.28,0.09,0.07,0.85,0.14,0.91,0.06,0.33,0.14,0.83,0.06
