ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.62,0.01,0.36,0.31,0.23,0.74,0.2,0.69,0.22,0.71,0.16,0.69,0.05,0.74,0.8,0.14,0.49,0.39,0.68,0.14,0.38,0.39
0.46,0.11,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.13,0.0,1.0,0.8,0.13
0.46,0.09,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.13,0.0,1.0,0.8,0.13
0.58,0.73,0.11,0.93,0.03,0.0,1.0,0.77,0.23,0.39,0.61,0.01,0.23,0.0,1.0,0.78,0.15,0.0,1.0,0.67,0.15,0.0,1.0
0.57,0.72,0.04,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.58,0.72,0.09,0.9,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.16,0.0,1.0,0.65,0.16,0.0,1.0
0.57,0.72,0.04,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.57,0.73,0.04,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.57,0.73,0.02,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.76,0.11,0.0,1.0
0.57,0.72,0.03,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.58,0.73,0.11,0.97,0.02,0.0,1.0,0.86,0.14,0.43,0.57,0.02,0.14,0.0,1.0,0.79,0.14,0.0,1.0,0.7,0.14,0.0,1.0
0.59,0.69,0.14,0.63,0.18,0.53,0.46,0.31,0.59,0.42,0.53,0.19,0.59,0.03,0.46,0.72,0.22,0.52,0.43,0.51,0.22,0.19,0.43
0.58,0.71,0.07,0.79,0.1,0.74,0.26,0.5,0.49,0.62,0.38,0.02,0.49,0.01,0.26,0.73,0.19,0.65,0.28,0.59,0.19,0.41,0.28
0.59,0.73,0.13,0.89,0.06,0.89,0.11,0.62,0.37,0.76,0.24,0.02,0.37,0.02,0.11,0.74,0.19,0.87,0.09,0.6,0.19,0.73,0.09
0.59,0.73,0.13,0.94,0.03,0.95,0.05,0.78,0.22,0.86,0.14,0.06,0.22,0.05,0.05,0.77,0.16,0.86,0.11,0.67,0.16,0.6,0.11
0.59,0.73,0.13,0.89,0.06,0.89,0.11,0.63,0.37,0.76,0.24,0.03,0.37,0.02,0.11,0.74,0.18,0.78,0.18,0.6,0.18,0.47,0.18
0.64,0.71,0.25,0.68,0.14,0.57,0.39,0.4,0.37,0.48,0.38,0.5,0.37,0.18,0.39,0.79,0.16,0.59,0.33,0.56,0.16,0.38,0.33
0.57,0.5,0.21,0.17,0.25,0.13,0.51,0.05,0.26,0.09,0.39,0.74,0.26,0.45,0.51,0.78,0.2,0.61,0.24,0.3,0.2,0.62,0.24
0.62,0.65,0.24,0.58,0.16,0.49,0.4,0.29,0.35,0.39,0.38,0.6,0.35,0.35,0.4,0.78,0.18,0.65,0.24,0.48,0.18,0.57,0.24
0.59,0.73,0.15,0.93,0.03,0.94,0.06,0.74,0.26,0.84,0.16,0.07,0.26,0.04,0.06,0.76,0.16,0.82,0.16,0.65,0.16,0.44,0.16
0.46,0.11,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.13,0.0,1.0,0.79,0.13
0.44,0.04,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.12,0.0,1.0,0.82,0.12
0.44,0.02,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.11,0.0,1.0,0.82,0.11
0.66,0.76,0.31,0.99,0.0,0.99,0.01,0.97,0.02,0.98,0.01,0.94,0.02,0.87,0.01,0.85,0.11,0.87,0.1,0.73,0.11,0.68,0.1
