ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.67,0.25,0.93,0.03,0.91,0.07,0.78,0.11,0.84,0.09,0.81,0.11,0.78,0.07,0.87,0.09,0.9,0.07,0.77,0.09,0.84,0.07
0.65,0.69,0.29,0.95,0.02,0.94,0.04,0.93,0.04,0.94,0.04,0.93,0.04,0.83,0.04,0.92,0.05,0.96,0.03,0.86,0.05,0.92,0.03
0.65,0.7,0.3,0.9,0.04,0.91,0.07,0.79,0.12,0.85,0.1,0.8,0.12,0.73,0.07,0.96,0.02,0.95,0.03,0.93,0.02,0.91,0.03
0.66,0.7,0.31,0.86,0.06,0.85,0.13,0.74,0.15,0.79,0.14,0.74,0.15,0.54,0.13,0.97,0.02,0.98,0.01,0.94,0.02,0.96,0.01
0.67,0.7,0.33,0.84,0.07,0.83,0.14,0.66,0.19,0.74,0.17,0.69,0.19,0.51,0.14,0.99,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.67,0.71,0.33,0.84,0.07,0.84,0.14,0.67,0.19,0.76,0.17,0.7,0.19,0.52,0.14,0.99,0.01,0.98,0.01,0.98,0.01,0.96,0.01
0.67,0.71,0.33,0.85,0.06,0.84,0.14,0.7,0.17,0.77,0.16,0.72,0.17,0.51,0.14,0.98,0.01,0.97,0.02,0.96,0.01,0.93,0.02
0.67,0.71,0.34,0.85,0.06,0.84,0.13,0.69,0.17,0.76,0.15,0.72,0.17,0.52,0.13,0.98,0.01,0.97,0.02,0.97,0.01,0.94,0.02
0.67,0.71,0.34,0.84,0.07,0.83,0.15,0.69,0.18,0.76,0.16,0.71,0.18,0.46,0.15,0.98,0.01,0.95,0.04,0.96,0.01,0.88,0.04
0.67,0.71,0.34,0.84,0.07,0.84,0.14,0.69,0.17,0.76,0.16,0.72,0.17,0.52,0.14,0.98,0.01,0.97,0.02,0.97,0.01,0.94,0.02
0.67,0.71,0.35,0.85,0.06,0.84,0.13,0.71,0.15,0.77,0.14,0.76,0.15,0.54,0.13,0.98,0.02,0.97,0.02,0.95,0.02,0.94,0.02
0.68,0.71,0.35,0.85,0.06,0.84,0.14,0.73,0.14,0.78,0.14,0.78,0.14,0.53,0.14,0.97,0.02,0.96,0.03,0.93,0.02,0.91,0.03
0.67,0.71,0.34,0.87,0.05,0.85,0.12,0.75,0.13,0.8,0.12,0.79,0.13,0.56,0.12,0.96,0.03,0.97,0.02,0.92,0.03,0.94,0.02
0.67,0.71,0.34,0.87,0.05,0.85,0.13,0.78,0.11,0.81,0.12,0.81,0.11,0.55,0.13,0.95,0.03,0.96,0.03,0.9,0.03,0.9,0.03
