ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.02,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.25,0.25,0.0,0.07,0.02,0.17,0.0,1.0,0.01,0.58,0.0,1.0,0.83,0.17,0.0,1.0,0.82,0.16,0.0,1.0,0.4,0.16
0.8,0.4,0.35,0.04,0.12,0.04,0.32,0.07,0.06,0.06,0.19,0.94,0.06,0.68,0.32,0.36,0.44,0.86,0.13,0.41,0.44,0.46,0.13
0.81,0.44,0.38,0.06,0.13,0.08,0.34,0.09,0.06,0.08,0.2,0.94,0.06,0.65,0.34,0.54,0.33,0.87,0.12,0.47,0.33,0.47,0.12
0.82,0.5,0.42,0.08,0.15,0.1,0.41,0.11,0.08,0.11,0.24,0.92,0.08,0.57,0.41,0.52,0.33,0.89,0.1,0.48,0.33,0.51,0.1
0.82,0.53,0.43,0.1,0.16,0.13,0.44,0.13,0.09,0.13,0.27,0.91,0.09,0.53,0.44,0.56,0.3,0.9,0.09,0.52,0.3,0.54,0.09
0.82,0.53,0.44,0.1,0.16,0.14,0.42,0.12,0.08,0.13,0.25,0.92,0.08,0.54,0.42,0.61,0.27,0.9,0.09,0.54,0.27,0.53,0.09
0.82,0.52,0.43,0.1,0.15,0.18,0.4,0.11,0.08,0.14,0.24,0.92,0.08,0.56,0.4,0.72,0.2,0.9,0.09,0.62,0.2,0.51,0.09
0.82,0.53,0.44,0.1,0.16,0.18,0.41,0.09,0.09,0.14,0.25,0.91,0.09,0.55,0.41,0.81,0.13,0.9,0.09,0.72,0.13,0.52,0.09
0.82,0.54,0.44,0.08,0.17,0.16,0.43,0.07,0.1,0.12,0.27,0.9,0.1,0.53,0.43,0.83,0.11,0.9,0.09,0.74,0.11,0.53,0.09
