ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.62,-0.01,0.91,0.04,0.82,0.14,0.87,0.11,0.84,0.12,0.65,0.11,0.58,0.14,0.81,0.12,0.84,0.08,0.76,0.12,0.88,0.08
0.61,0.73,0.23,0.92,0.04,0.94,0.06,0.75,0.25,0.84,0.15,0.02,0.25,0.06,0.06,0.92,0.05,0.63,0.29,0.89,0.05,0.42,0.29
0.65,0.74,0.31,0.84,0.08,0.87,0.13,0.59,0.38,0.73,0.26,0.17,0.38,0.1,0.13,0.98,0.01,0.98,0.01,0.97,0.01,0.94,0.01
0.68,0.75,0.35,0.79,0.1,0.82,0.18,0.5,0.42,0.66,0.3,0.28,0.42,0.16,0.18,0.98,0.02,0.97,0.02,0.96,0.02,0.91,0.02
0.69,0.74,0.36,0.74,0.12,0.75,0.24,0.45,0.41,0.6,0.32,0.39,0.41,0.19,0.24,0.97,0.02,0.92,0.06,0.94,0.02,0.82,0.06
0.68,0.71,0.35,0.69,0.14,0.68,0.29,0.42,0.37,0.55,0.33,0.5,0.37,0.24,0.29,0.99,0.01,0.91,0.06,0.97,0.01,0.82,0.06
0.68,0.7,0.35,0.66,0.15,0.65,0.3,0.37,0.37,0.51,0.33,0.52,0.37,0.29,0.3,0.97,0.03,0.95,0.03,0.91,0.03,0.91,0.03
0.67,0.69,0.35,0.65,0.15,0.66,0.29,0.36,0.35,0.51,0.32,0.56,0.35,0.37,0.29,0.96,0.03,0.99,0.0,0.89,0.03,0.99,0.0
0.67,0.67,0.34,0.65,0.14,0.65,0.28,0.37,0.32,0.51,0.3,0.6,0.32,0.43,0.28,0.96,0.03,0.97,0.02,0.9,0.03,0.95,0.02
0.67,0.67,0.35,0.66,0.14,0.67,0.26,0.38,0.29,0.53,0.28,0.64,0.29,0.46,0.26,0.97,0.03,0.96,0.02,0.91,0.03,0.94,0.02
0.67,0.67,0.35,0.66,0.13,0.68,0.25,0.39,0.29,0.54,0.27,0.64,0.29,0.48,0.25,0.97,0.02,0.95,0.03,0.91,0.02,0.92,0.03
0.67,0.68,0.35,0.69,0.12,0.71,0.22,0.42,0.27,0.56,0.24,0.66,0.27,0.52,0.22,0.97,0.02,0.93,0.05,0.93,0.02,0.89,0.05
0.67,0.68,0.35,0.7,0.12,0.73,0.21,0.43,0.28,0.58,0.24,0.65,0.28,0.52,0.21,0.97,0.02,0.92,0.05,0.93,0.02,0.88,0.05
0.68,0.69,0.35,0.72,0.11,0.75,0.2,0.45,0.28,0.6,0.24,0.64,0.28,0.52,0.2,0.98,0.01,0.92,0.05,0.95,0.01,0.88,0.05
0.69,0.71,0.37,0.75,0.1,0.78,0.18,0.5,0.25,0.64,0.21,0.67,0.25,0.52,0.18,1.0,0.0,0.94,0.04,1.0,0.0,0.9,0.04
0.69,0.72,0.37,0.76,0.1,0.78,0.18,0.5,0.27,0.64,0.23,0.63,0.27,0.49,0.18,0.99,0.0,0.94,0.04,0.98,0.0,0.89,0.04
0.69,0.73,0.37,0.8,0.09,0.81,0.16,0.59,0.22,0.7,0.19,0.68,0.22,0.48,0.16,0.97,0.03,0.97,0.02,0.92,0.03,0.95,0.02
0.69,0.73,0.37,0.81,0.08,0.82,0.15,0.62,0.2,0.72,0.17,0.69,0.2,0.49,0.15,0.95,0.03,0.97,0.02,0.9,0.03,0.94,0.02
0.69,0.73,0.37,0.82,0.08,0.84,0.14,0.63,0.2,0.73,0.17,0.69,0.2,0.5,0.14,0.96,0.03,0.97,0.02,0.9,0.03,0.93,0.02
0.68,0.73,0.36,0.84,0.07,0.85,0.13,0.7,0.17,0.77,0.15,0.73,0.17,0.51,0.13,0.93,0.05,0.98,0.01,0.85,0.05,0.95,0.01
0.69,0.73,0.36,0.85,0.06,0.85,0.13,0.72,0.16,0.78,0.15,0.74,0.16,0.5,0.13,0.92,0.05,0.99,0.01,0.84,0.05,0.98,0.01
0.68,0.73,0.35,0.87,0.06,0.87,0.11,0.74,0.14,0.8,0.12,0.75,0.14,0.56,0.11,0.92,0.06,0.96,0.03,0.83,0.06,0.91,0.03
0.68,0.73,0.35,0.88,0.05,0.88,0.1,0.77,0.13,0.82,0.12,0.77,0.13,0.58,0.1,0.91,0.06,0.96,0.03,0.82,0.06,0.91,0.03
0.68,0.73,0.34,0.88,0.05,0.9,0.09,0.78,0.12,0.84,0.1,0.79,0.12,0.63,0.09,0.91,0.06,0.94,0.04,0.82,0.06,0.87,0.04
0.68,0.73,0.34,0.89,0.05,0.9,0.08,0.8,0.11,0.85,0.1,0.81,0.11,0.66,0.08,0.91,0.07,0.93,0.05,0.81,0.07,0.86,0.05
0.68,0.73,0.34,0.89,0.05,0.9,0.08,0.81,0.1,0.85,0.09,0.83,0.1,0.67,0.08,0.9,0.07,0.93,0.05,0.8,0.07,0.87,0.05
0.68,0.72,0.34,0.89,0.05,0.91,0.08,0.79,0.11,0.85,0.1,0.82,0.11,0.7,0.08,0.91,0.06,0.91,0.06,0.82,0.06,0.84,0.06
0.68,0.72,0.35,0.88,0.05,0.9,0.08,0.79,0.11,0.84,0.1,0.83,0.11,0.69,0.08,0.91,0.06,0.92,0.06,0.81,0.06,0.85,0.06
0.68,0.72,0.35,0.88,0.05,0.9,0.08,0.76,0.12,0.83,0.1,0.81,0.12,0.7,0.08,0.93,0.05,0.9,0.07,0.84,0.05,0.83,0.07
0.68,0.72,0.36,0.86,0.05,0.89,0.09,0.74,0.12,0.81,0.1,0.81,0.12,0.7,0.09,0.93,0.05,0.91,0.06,0.84,0.05,0.83,0.06
0.68,0.71,0.35,0.87,0.05,0.91,0.07,0.72,0.13,0.81,0.1,0.8,0.13,0.78,0.07,0.95,0.04,0.86,0.09,0.88,0.04,0.77,0.09
0.68,0.71,0.35,0.86,0.05,0.91,0.07,0.69,0.14,0.8,0.11,0.8,0.14,0.78,0.07,0.95,0.03,0.86,0.09,0.89,0.03,0.78,0.09
0.67,0.7,0.34,0.85,0.06,0.89,0.08,0.69,0.14,0.79,0.11,0.8,0.14,0.76,0.08,0.95,0.04,0.86,0.09,0.88,0.04,0.79,0.09
0.67,0.7,0.34,0.84,0.06,0.89,0.08,0.67,0.14,0.78,0.11,0.8,0.14,0.76,0.08,0.96,0.03,0.86,0.09,0.9,0.03,0.79,0.09
0.67,0.69,0.35,0.84,0.06,0.9,0.07,0.64,0.16,0.77,0.12,0.78,0.16,0.8,0.07,0.97,0.02,0.84,0.11,0.94,0.02,0.76,0.11
0.67,0.69,0.34,0.83,0.06,0.89,0.08,0.62,0.17,0.76,0.12,0.77,0.17,0.78,0.08,0.98,0.01,0.84,0.11,0.95,0.01,0.77,0.11
0.67,0.69,0.34,0.83,0.06,0.89,0.08,0.62,0.17,0.76,0.12,0.77,0.17,0.78,0.08,0.98,0.01,0.84,0.11,0.95,0.01,0.77,0.11
0.67,0.69,0.35,0.82,0.07,0.88,0.09,0.59,0.18,0.73,0.14,0.75,0.18,0.75,0.09,0.99,0.01,0.84,0.1,0.97,0.01,0.77,0.1
0.67,0.69,0.35,0.8,0.08,0.85,0.11,0.56,0.2,0.71,0.15,0.73,0.2,0.71,0.11,1.0,0.0,0.85,0.1,0.99,0.0,0.78,0.1
0.68,0.7,0.35,0.79,0.08,0.85,0.11,0.55,0.21,0.7,0.16,0.71,0.21,0.69,0.11,1.0,0.0,0.86,0.09,0.99,0.0,0.78,0.09
