ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.4,0.47,-0.23,0.82,0.07,0.79,0.11,0.74,0.2,0.77,0.15,0.54,0.2,0.82,0.11,0.79,0.12,0.99,0.0,0.8,0.12,1.0,0.0
0.4,0.48,-0.23,0.85,0.06,0.8,0.11,0.8,0.15,0.8,0.13,0.6,0.15,0.81,0.11,0.82,0.1,0.94,0.02,0.83,0.1,0.97,0.02
0.39,0.48,-0.24,0.84,0.06,0.77,0.13,0.81,0.15,0.79,0.14,0.61,0.15,0.79,0.13,0.84,0.08,0.9,0.03,0.85,0.08,0.96,0.03
0.39,0.46,-0.24,0.83,0.07,0.75,0.13,0.8,0.15,0.78,0.14,0.62,0.15,0.79,0.13,0.84,0.08,0.9,0.03,0.85,0.08,0.96,0.03
0.39,0.46,-0.24,0.8,0.08,0.7,0.16,0.79,0.16,0.74,0.16,0.61,0.16,0.75,0.16,0.86,0.07,0.88,0.04,0.88,0.07,0.95,0.04
0.4,0.48,-0.22,0.8,0.08,0.66,0.19,0.8,0.15,0.73,0.17,0.62,0.15,0.7,0.19,0.89,0.05,0.83,0.06,0.9,0.05,0.92,0.06
0.41,0.5,-0.23,0.82,0.07,0.69,0.19,0.82,0.14,0.75,0.17,0.58,0.14,0.68,0.19,0.89,0.06,0.84,0.05,0.9,0.06,0.93,0.05
0.42,0.5,-0.2,0.79,0.08,0.66,0.2,0.78,0.17,0.72,0.18,0.57,0.17,0.66,0.2,0.89,0.06,0.85,0.05,0.89,0.06,0.93,0.05
0.42,0.52,-0.19,0.82,0.08,0.68,0.21,0.82,0.14,0.75,0.17,0.6,0.14,0.63,0.21,0.9,0.05,0.79,0.07,0.9,0.05,0.9,0.07
0.44,0.53,-0.17,0.84,0.07,0.74,0.17,0.8,0.16,0.77,0.17,0.58,0.16,0.69,0.17,0.86,0.08,0.86,0.05,0.85,0.08,0.93,0.05
0.45,0.55,-0.15,0.85,0.06,0.76,0.16,0.81,0.15,0.79,0.15,0.59,0.15,0.67,0.16,0.86,0.08,0.84,0.06,0.84,0.08,0.92,0.06
0.45,0.55,-0.14,0.85,0.06,0.77,0.15,0.78,0.17,0.78,0.16,0.55,0.17,0.71,0.15,0.83,0.1,0.9,0.03,0.81,0.1,0.95,0.03
