ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.37,-0.02,0.12,0.26,0.09,0.39,0.08,0.38,0.08,0.39,0.61,0.38,0.59,0.39,0.79,0.15,0.78,0.1,0.68,0.15,0.83,0.1
0.47,0.44,-0.03,0.36,0.22,0.31,0.34,0.2,0.41,0.26,0.38,0.54,0.41,0.59,0.34,0.72,0.2,0.84,0.07,0.6,0.2,0.88,0.07
0.48,0.51,-0.04,0.75,0.09,0.74,0.14,0.54,0.27,0.64,0.21,0.6,0.27,0.78,0.14,0.74,0.17,0.92,0.03,0.66,0.17,0.94,0.03
0.48,0.52,-0.06,0.81,0.07,0.81,0.1,0.64,0.23,0.73,0.17,0.63,0.23,0.82,0.1,0.76,0.16,0.93,0.03,0.7,0.16,0.95,0.03
0.47,0.52,-0.06,0.84,0.06,0.82,0.1,0.7,0.19,0.76,0.15,0.66,0.19,0.82,0.1,0.78,0.14,0.9,0.04,0.73,0.14,0.93,0.04
0.48,0.54,-0.05,0.86,0.05,0.86,0.08,0.72,0.18,0.79,0.13,0.66,0.18,0.84,0.08,0.78,0.14,0.92,0.04,0.72,0.14,0.94,0.04
0.48,0.55,-0.07,0.86,0.06,0.86,0.09,0.71,0.2,0.78,0.15,0.59,0.2,0.82,0.09,0.77,0.14,0.96,0.02,0.72,0.14,0.97,0.02
0.49,0.55,-0.04,0.91,0.04,0.92,0.05,0.79,0.13,0.85,0.09,0.73,0.13,0.9,0.05,0.79,0.13,0.89,0.05,0.74,0.13,0.92,0.05
0.5,0.55,-0.02,0.93,0.02,0.95,0.03,0.84,0.09,0.9,0.06,0.81,0.09,0.94,0.03,0.8,0.12,0.86,0.06,0.75,0.12,0.9,0.06
0.51,0.54,0.02,0.98,0.01,0.97,0.02,0.99,0.01,0.98,0.01,0.99,0.01,0.97,0.02,0.84,0.1,0.81,0.09,0.79,0.1,0.85,0.09
0.52,0.55,0.04,0.96,0.01,0.97,0.02,0.92,0.04,0.95,0.03,0.93,0.04,0.96,0.02,0.87,0.08,0.78,0.11,0.81,0.08,0.82,0.11
