ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.78,0.19,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.42,0.16
0.8,0.41,0.36,0.03,0.12,0.05,0.33,0.04,0.06,0.04,0.2,0.94,0.06,0.67,0.33,0.71,0.21,0.87,0.12,0.58,0.21,0.49,0.12
0.81,0.49,0.42,0.05,0.15,0.05,0.43,0.07,0.08,0.06,0.26,0.92,0.08,0.56,0.43,0.49,0.36,0.9,0.09,0.46,0.36,0.55,0.09
0.82,0.5,0.43,0.05,0.15,0.07,0.42,0.06,0.07,0.07,0.24,0.93,0.07,0.57,0.42,0.64,0.26,0.9,0.09,0.52,0.26,0.55,0.09
0.82,0.53,0.45,0.05,0.17,0.09,0.46,0.05,0.09,0.07,0.28,0.91,0.09,0.52,0.46,0.76,0.16,0.91,0.08,0.65,0.16,0.58,0.08
0.82,0.54,0.45,0.05,0.18,0.08,0.48,0.04,0.1,0.06,0.29,0.9,0.1,0.5,0.48,0.82,0.12,0.92,0.07,0.72,0.12,0.6,0.07
0.82,0.56,0.46,0.04,0.18,0.07,0.51,0.04,0.1,0.06,0.3,0.9,0.1,0.47,0.51,0.75,0.18,0.92,0.07,0.63,0.18,0.62,0.07
0.82,0.56,0.47,0.04,0.18,0.07,0.5,0.03,0.1,0.05,0.3,0.9,0.1,0.48,0.5,0.89,0.07,0.92,0.07,0.8,0.07,0.62,0.07
0.83,0.56,0.48,0.03,0.18,0.07,0.51,0.01,0.1,0.04,0.3,0.9,0.1,0.47,0.51,0.89,0.09,0.93,0.07,0.71,0.09,0.63,0.07
0.83,0.55,0.47,0.03,0.17,0.08,0.48,0.02,0.09,0.05,0.28,0.91,0.09,0.5,0.48,0.9,0.08,0.92,0.07,0.71,0.08,0.6,0.07
0.83,0.57,0.48,0.03,0.19,0.08,0.51,0.02,0.1,0.05,0.3,0.9,0.1,0.46,0.51,0.91,0.07,0.93,0.06,0.76,0.07,0.63,0.06
0.83,0.58,0.48,0.03,0.2,0.08,0.54,0.02,0.11,0.05,0.33,0.89,0.11,0.43,0.54,0.88,0.09,0.94,0.06,0.7,0.09,0.66,0.06
0.83,0.58,0.49,0.04,0.2,0.1,0.53,0.02,0.11,0.06,0.32,0.89,0.11,0.44,0.53,0.84,0.13,0.93,0.06,0.57,0.13,0.65,0.06
0.83,0.58,0.49,0.05,0.19,0.13,0.5,0.01,0.1,0.07,0.3,0.89,0.1,0.46,0.5,0.8,0.18,0.93,0.06,0.42,0.18,0.63,0.06
0.83,0.56,0.49,0.06,0.17,0.15,0.45,0.01,0.08,0.08,0.27,0.92,0.08,0.51,0.45,0.81,0.17,0.92,0.07,0.36,0.17,0.59,0.07
0.83,0.59,0.5,0.08,0.18,0.19,0.47,0.03,0.1,0.11,0.28,0.9,0.1,0.47,0.47,0.88,0.1,0.93,0.06,0.67,0.1,0.62,0.06
0.83,0.6,0.5,0.1,0.18,0.24,0.45,0.05,0.1,0.14,0.28,0.9,0.1,0.48,0.45,0.91,0.07,0.93,0.06,0.77,0.07,0.61,0.06
0.84,0.59,0.51,0.11,0.17,0.26,0.42,0.06,0.09,0.16,0.26,0.91,0.09,0.51,0.42,0.92,0.06,0.92,0.07,0.78,0.06,0.59,0.07
0.84,0.58,0.51,0.11,0.16,0.27,0.4,0.04,0.08,0.15,0.24,0.92,0.08,0.53,0.4,0.88,0.1,0.92,0.08,0.62,0.1,0.57,0.08
0.84,0.6,0.51,0.13,0.17,0.32,0.38,0.05,0.09,0.18,0.23,0.91,0.09,0.53,0.38,0.87,0.1,0.92,0.07,0.62,0.1,0.56,0.07
0.84,0.6,0.51,0.15,0.16,0.34,0.37,0.08,0.08,0.21,0.23,0.92,0.08,0.55,0.37,0.93,0.05,0.92,0.08,0.81,0.05,0.55,0.08
0.84,0.6,0.51,0.14,0.16,0.34,0.37,0.08,0.08,0.21,0.23,0.92,0.08,0.54,0.37,0.93,0.06,0.92,0.08,0.79,0.06,0.56,0.08
0.84,0.61,0.52,0.18,0.16,0.42,0.35,0.1,0.09,0.26,0.22,0.9,0.09,0.54,0.35,0.94,0.05,0.92,0.07,0.84,0.05,0.55,0.07
0.84,0.62,0.52,0.19,0.17,0.42,0.36,0.11,0.11,0.27,0.23,0.89,0.11,0.51,0.36,0.96,0.03,0.93,0.07,0.9,0.03,0.57,0.07
0.84,0.63,0.52,0.2,0.17,0.43,0.36,0.13,0.11,0.28,0.23,0.89,0.11,0.5,0.36,1.0,0.0,0.93,0.06,1.0,0.0,0.57,0.06
0.84,0.6,0.52,0.19,0.15,0.43,0.32,0.13,0.07,0.28,0.2,0.93,0.07,0.58,0.32,0.99,0.01,0.91,0.08,0.98,0.01,0.52,0.08
