ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.64,0.64,0.28,0.88,0.04,0.79,0.14,0.71,0.1,0.75,0.12,0.87,0.1,0.72,0.14,0.84,0.13,0.74,0.17,0.64,0.13,0.66,0.17
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.58,0.71,0.18,0.9,0.05,0.88,0.12,0.68,0.3,0.78,0.21,0.21,0.3,0.02,0.12,0.73,0.18,0.67,0.32,0.63,0.18,0.09,0.32
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.5,0.12,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.15,0.0,1.0,0.75,0.15
0.63,0.72,0.27,0.92,0.04,0.88,0.11,0.73,0.19,0.8,0.15,0.61,0.19,0.43,0.11,0.77,0.16,0.78,0.18,0.64,0.16,0.54,0.18
0.57,0.39,0.23,0.48,0.09,0.4,0.21,0.28,0.07,0.34,0.14,0.92,0.07,0.76,0.21,0.86,0.12,0.7,0.18,0.48,0.12,0.7,0.18
0.47,0.03,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.13,0.0,1.0,0.78,0.13
0.64,0.72,0.29,0.97,0.01,0.96,0.03,0.82,0.11,0.89,0.07,0.76,0.11,0.81,0.03,0.79,0.15,0.87,0.1,0.65,0.15,0.73,0.1
0.55,0.7,0.1,0.98,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.03,0.1,0.0,1.0,0.77,0.15,0.0,1.0,0.71,0.15,0.0,1.0
0.57,0.71,0.17,0.96,0.02,0.0,1.0,0.86,0.13,0.43,0.56,0.28,0.13,0.0,1.0,0.77,0.15,0.0,1.0,0.69,0.15,0.0,1.0
0.63,0.72,0.28,0.97,0.01,0.94,0.05,0.88,0.08,0.91,0.07,0.77,0.08,0.56,0.05,0.8,0.14,0.81,0.16,0.69,0.14,0.54,0.16
0.65,0.69,0.29,0.93,0.03,0.88,0.09,0.73,0.13,0.8,0.11,0.79,0.13,0.7,0.09,0.8,0.15,0.79,0.15,0.62,0.15,0.66,0.15
0.64,0.67,0.27,0.94,0.02,0.89,0.08,0.77,0.1,0.83,0.09,0.85,0.1,0.77,0.08,0.81,0.14,0.79,0.14,0.64,0.14,0.69,0.14
0.48,0.08,0.09,0.33,0.02,0.33,0.04,0.0,1.0,0.17,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.74,0.13,0.0,1.0,0.78,0.13
0.64,0.72,0.28,0.98,0.01,0.99,0.0,0.97,0.02,0.98,0.01,0.95,0.02,0.97,0.0,0.82,0.13,0.87,0.09,0.7,0.13,0.74,0.09
0.64,0.73,0.31,0.98,0.01,0.99,0.01,0.99,0.0,0.99,0.01,0.99,0.0,0.93,0.01,0.83,0.12,0.87,0.11,0.73,0.12,0.63,0.11
0.65,0.68,0.3,1.0,0.0,0.96,0.03,0.88,0.05,0.92,0.04,0.92,0.05,0.92,0.03,0.83,0.13,0.82,0.12,0.66,0.13,0.72,0.12
0.54,0.7,0.07,0.99,0.0,0.0,1.0,0.97,0.02,0.48,0.51,0.28,0.02,0.0,1.0,0.79,0.13,0.0,1.0,0.74,0.13,0.0,1.0
