ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.56,0.7,0.14,0.98,0.01,0.98,0.02,0.95,0.05,0.96,0.04,0.59,0.05,0.41,0.02,0.88,0.07,0.87,0.1,0.86,0.07,0.62,0.1
0.66,0.72,0.32,0.84,0.07,0.85,0.14,0.63,0.27,0.74,0.21,0.49,0.27,0.35,0.14,0.98,0.01,0.97,0.02,0.97,0.01,0.93,0.02
0.66,0.71,0.32,0.83,0.07,0.83,0.15,0.65,0.22,0.74,0.18,0.64,0.22,0.46,0.15,1.0,0.0,0.98,0.02,1.0,0.0,0.95,0.02
0.66,0.71,0.32,0.83,0.07,0.81,0.17,0.68,0.18,0.75,0.17,0.69,0.18,0.43,0.17,0.97,0.02,0.93,0.05,0.95,0.02,0.86,0.05
0.65,0.71,0.31,0.83,0.07,0.83,0.15,0.64,0.24,0.73,0.2,0.59,0.24,0.42,0.15,0.99,0.0,0.98,0.02,0.99,0.0,0.95,0.02
0.65,0.71,0.31,0.85,0.07,0.85,0.13,0.66,0.23,0.76,0.18,0.6,0.23,0.46,0.13,1.0,0.0,1.0,0.0,1.0,0.0,0.99,0.0
0.68,0.71,0.35,0.81,0.08,0.79,0.18,0.65,0.19,0.72,0.18,0.71,0.19,0.42,0.18,0.98,0.01,0.92,0.06,0.97,0.01,0.82,0.06
0.67,0.71,0.35,0.83,0.07,0.81,0.16,0.64,0.21,0.73,0.18,0.67,0.21,0.43,0.16,1.0,0.0,0.94,0.04,0.99,0.0,0.87,0.04
0.68,0.72,0.36,0.83,0.07,0.8,0.17,0.67,0.17,0.74,0.17,0.74,0.17,0.45,0.17,0.98,0.01,0.93,0.05,0.96,0.01,0.83,0.05
0.66,0.71,0.32,0.85,0.07,0.85,0.13,0.67,0.21,0.76,0.17,0.64,0.21,0.47,0.13,1.0,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.66,0.71,0.31,0.85,0.07,0.85,0.13,0.67,0.22,0.76,0.17,0.62,0.22,0.46,0.13,1.0,0.0,0.99,0.01,0.99,0.0,0.97,0.01
0.68,0.72,0.36,0.84,0.07,0.82,0.16,0.69,0.16,0.75,0.16,0.74,0.16,0.44,0.16,0.98,0.02,0.92,0.06,0.95,0.02,0.82,0.06
0.68,0.71,0.36,0.83,0.07,0.82,0.16,0.69,0.16,0.75,0.16,0.76,0.16,0.49,0.16,0.98,0.02,0.94,0.04,0.95,0.02,0.87,0.04
0.68,0.72,0.37,0.84,0.07,0.81,0.16,0.7,0.15,0.76,0.15,0.76,0.15,0.45,0.16,0.97,0.02,0.92,0.06,0.94,0.02,0.82,0.06
0.68,0.71,0.36,0.86,0.06,0.85,0.13,0.76,0.12,0.8,0.12,0.81,0.12,0.55,0.13,0.96,0.03,0.95,0.03,0.91,0.03,0.9,0.03
0.68,0.72,0.36,0.86,0.06,0.84,0.13,0.76,0.12,0.8,0.12,0.81,0.12,0.53,0.13,0.96,0.03,0.95,0.04,0.91,0.03,0.88,0.04
0.68,0.72,0.36,0.87,0.06,0.84,0.14,0.77,0.12,0.8,0.13,0.8,0.12,0.49,0.14,0.95,0.03,0.93,0.05,0.91,0.03,0.84,0.05
0.68,0.72,0.35,0.86,0.06,0.84,0.14,0.76,0.13,0.8,0.14,0.79,0.13,0.5,0.14,0.96,0.03,0.94,0.05,0.91,0.03,0.85,0.05
0.68,0.72,0.36,0.87,0.06,0.85,0.13,0.75,0.14,0.8,0.14,0.77,0.14,0.5,0.13,0.96,0.02,0.95,0.04,0.93,0.02,0.87,0.04
0.68,0.71,0.35,0.86,0.06,0.85,0.13,0.75,0.13,0.8,0.13,0.79,0.13,0.53,0.13,0.96,0.03,0.96,0.03,0.92,0.03,0.9,0.03
0.68,0.72,0.35,0.88,0.05,0.87,0.11,0.77,0.13,0.82,0.12,0.78,0.13,0.53,0.11,0.96,0.03,0.96,0.03,0.93,0.03,0.91,0.03
0.68,0.72,0.36,0.88,0.05,0.87,0.11,0.77,0.12,0.82,0.11,0.8,0.12,0.56,0.11,0.96,0.03,0.97,0.02,0.92,0.03,0.93,0.02
0.68,0.72,0.36,0.87,0.06,0.85,0.12,0.75,0.13,0.8,0.12,0.79,0.13,0.54,0.12,0.96,0.02,0.96,0.03,0.93,0.02,0.91,0.03
0.68,0.72,0.36,0.89,0.05,0.88,0.1,0.79,0.11,0.83,0.11,0.82,0.11,0.58,0.1,0.95,0.03,0.97,0.02,0.91,0.03,0.94,0.02
0.68,0.72,0.36,0.9,0.04,0.89,0.09,0.81,0.1,0.85,0.1,0.83,0.1,0.6,0.09,0.95,0.03,0.98,0.02,0.9,0.03,0.95,0.02
0.68,0.72,0.35,0.89,0.05,0.87,0.11,0.8,0.1,0.83,0.11,0.83,0.1,0.59,0.11,0.95,0.04,0.97,0.02,0.9,0.04,0.93,0.02
0.67,0.71,0.35,0.88,0.05,0.87,0.11,0.78,0.12,0.82,0.11,0.81,0.12,0.57,0.11,0.96,0.03,0.97,0.02,0.91,0.03,0.94,0.02
0.68,0.72,0.35,0.88,0.05,0.88,0.1,0.75,0.14,0.81,0.12,0.77,0.14,0.56,0.1,0.97,0.02,0.98,0.01,0.94,0.02,0.96,0.01
0.67,0.72,0.34,0.88,0.05,0.88,0.11,0.74,0.15,0.81,0.13,0.72,0.15,0.52,0.11,0.97,0.02,0.97,0.02,0.95,0.02,0.94,0.02
0.67,0.72,0.35,0.87,0.06,0.88,0.11,0.71,0.17,0.79,0.14,0.71,0.17,0.53,0.11,0.99,0.01,0.99,0.01,0.97,0.01,0.97,0.01
0.66,0.72,0.33,0.88,0.05,0.87,0.12,0.75,0.16,0.81,0.14,0.7,0.16,0.46,0.12,0.97,0.02,0.96,0.03,0.94,0.02,0.89,0.03
0.67,0.72,0.35,0.89,0.05,0.89,0.1,0.76,0.13,0.82,0.12,0.76,0.13,0.57,0.1,0.97,0.02,0.99,0.01,0.94,0.02,0.97,0.01
0.68,0.72,0.35,0.89,0.05,0.89,0.1,0.76,0.13,0.82,0.12,0.77,0.13,0.59,0.1,0.97,0.02,0.99,0.01,0.94,0.02,0.98,0.01
0.66,0.72,0.33,0.9,0.05,0.9,0.09,0.77,0.14,0.83,0.12,0.74,0.14,0.57,0.09,0.96,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.67,0.72,0.34,0.88,0.05,0.89,0.09,0.75,0.15,0.82,0.12,0.74,0.15,0.58,0.09,0.98,0.02,1.0,0.0,0.96,0.02,0.99,0.0
0.67,0.72,0.35,0.88,0.05,0.89,0.1,0.73,0.16,0.81,0.13,0.72,0.16,0.57,0.1,0.98,0.01,1.0,0.0,0.97,0.01,0.99,0.0
0.67,0.72,0.34,0.89,0.05,0.89,0.1,0.76,0.14,0.82,0.12,0.75,0.14,0.57,0.1,0.97,0.02,0.99,0.0,0.94,0.02,0.99,0.0
0.67,0.72,0.34,0.9,0.04,0.9,0.09,0.79,0.12,0.84,0.1,0.78,0.12,0.59,0.09,0.96,0.03,0.99,0.0,0.93,0.03,0.98,0.0
0.67,0.72,0.35,0.89,0.05,0.89,0.09,0.78,0.12,0.83,0.1,0.78,0.12,0.58,0.09,0.96,0.03,0.99,0.01,0.93,0.03,0.97,0.01
0.67,0.72,0.35,0.89,0.04,0.89,0.1,0.8,0.11,0.84,0.11,0.8,0.11,0.57,0.1,0.95,0.03,0.97,0.02,0.91,0.03,0.93,0.02
0.67,0.72,0.35,0.9,0.04,0.89,0.1,0.8,0.11,0.84,0.11,0.8,0.11,0.57,0.1,0.95,0.03,0.97,0.02,0.91,0.03,0.94,0.02
0.67,0.72,0.35,0.9,0.04,0.89,0.09,0.81,0.1,0.85,0.1,0.81,0.1,0.59,0.09,0.95,0.03,0.98,0.01,0.91,0.03,0.95,0.01
0.67,0.72,0.34,0.91,0.04,0.9,0.09,0.83,0.09,0.86,0.09,0.83,0.09,0.59,0.09,0.94,0.04,0.97,0.02,0.89,0.04,0.94,0.02
0.67,0.72,0.33,0.92,0.03,0.91,0.08,0.85,0.08,0.88,0.08,0.84,0.08,0.64,0.08,0.94,0.04,0.99,0.01,0.89,0.04,0.98,0.01
0.66,0.72,0.32,0.92,0.03,0.92,0.07,0.86,0.08,0.89,0.08,0.84,0.08,0.66,0.07,0.94,0.04,1.0,0.0,0.89,0.04,0.99,0.0
