ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.48,0.26,-0.01,0.04,0.32,0.01,0.48,0.04,0.52,0.03,0.5,0.47,0.52,0.52,0.48,0.31,0.37,0.82,0.09,0.56,0.37,0.85,0.09
0.44,0.49,-0.13,0.78,0.08,0.77,0.13,0.62,0.27,0.7,0.2,0.51,0.27,0.78,0.13,0.79,0.12,0.89,0.04,0.79,0.12,0.93,0.04
0.54,0.54,0.09,0.33,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.65,0.71,0.3,0.76,0.12,0.75,0.24,0.47,0.45,0.61,0.34,0.25,0.45,0.13,0.24,0.92,0.05,0.89,0.08,0.87,0.05,0.74,0.08
0.66,0.69,0.31,0.67,0.15,0.65,0.32,0.38,0.43,0.52,0.38,0.41,0.43,0.21,0.32,0.91,0.06,0.87,0.09,0.83,0.06,0.74,0.09
0.64,0.71,0.29,0.78,0.1,0.78,0.21,0.52,0.38,0.65,0.29,0.33,0.38,0.2,0.21,0.95,0.03,0.93,0.05,0.91,0.03,0.83,0.05
0.66,0.71,0.32,0.76,0.11,0.77,0.22,0.48,0.4,0.62,0.31,0.36,0.4,0.22,0.22,0.92,0.05,0.93,0.05,0.87,0.05,0.84,0.05
0.64,0.65,0.28,0.5,0.24,0.47,0.52,0.19,0.68,0.33,0.6,0.19,0.68,0.03,0.52,0.81,0.14,0.69,0.27,0.64,0.14,0.32,0.27
0.64,0.64,0.29,0.46,0.25,0.43,0.53,0.17,0.59,0.3,0.56,0.33,0.59,0.11,0.53,0.82,0.14,0.77,0.18,0.61,0.14,0.56,0.18
0.66,0.7,0.31,0.67,0.16,0.66,0.32,0.35,0.53,0.51,0.43,0.26,0.53,0.13,0.32,0.87,0.09,0.87,0.1,0.77,0.09,0.72,0.1
0.51,0.16,0.15,0.36,0.06,0.49,0.07,0.04,0.06,0.27,0.07,0.94,0.06,0.93,0.07,0.76,0.23,0.89,0.06,0.13,0.23,0.89,0.06
0.64,0.63,0.29,0.44,0.25,0.42,0.54,0.16,0.61,0.29,0.57,0.31,0.61,0.1,0.54,0.81,0.15,0.76,0.18,0.59,0.15,0.56,0.18
0.63,0.63,0.27,0.42,0.27,0.4,0.57,0.13,0.68,0.27,0.62,0.24,0.68,0.08,0.57,0.77,0.18,0.77,0.17,0.54,0.18,0.59,0.17
0.65,0.63,0.3,0.43,0.26,0.41,0.55,0.14,0.61,0.28,0.58,0.32,0.61,0.1,0.55,0.79,0.16,0.75,0.19,0.55,0.16,0.53,0.19
0.61,0.57,0.25,0.26,0.34,0.25,0.71,0.04,0.71,0.14,0.71,0.27,0.71,0.07,0.71,0.7,0.27,0.71,0.22,0.29,0.27,0.5,0.22
0.56,0.38,0.21,0.07,0.31,0.07,0.59,0.01,0.3,0.04,0.44,0.7,0.3,0.38,0.59,0.77,0.21,0.85,0.09,0.2,0.21,0.82,0.09
0.6,0.48,0.28,0.24,0.26,0.23,0.53,0.07,0.3,0.15,0.42,0.69,0.3,0.36,0.53,0.84,0.14,0.85,0.1,0.45,0.14,0.79,0.1
0.63,0.6,0.28,0.32,0.31,0.31,0.65,0.06,0.7,0.18,0.68,0.26,0.7,0.08,0.65,0.71,0.25,0.74,0.2,0.34,0.25,0.53,0.2
0.62,0.59,0.26,0.3,0.32,0.29,0.67,0.06,0.7,0.17,0.69,0.27,0.7,0.08,0.67,0.72,0.24,0.72,0.22,0.35,0.24,0.51,0.22
0.61,0.57,0.23,0.27,0.35,0.25,0.72,0.05,0.79,0.15,0.76,0.18,0.79,0.04,0.72,0.71,0.25,0.68,0.26,0.36,0.25,0.42,0.26
0.64,0.61,0.29,0.42,0.26,0.4,0.54,0.14,0.56,0.27,0.55,0.39,0.56,0.16,0.54,0.81,0.15,0.81,0.14,0.57,0.15,0.67,0.14
0.67,0.71,0.34,0.72,0.13,0.72,0.26,0.44,0.41,0.58,0.33,0.4,0.41,0.19,0.26,0.92,0.06,0.87,0.1,0.85,0.06,0.7,0.1
0.66,0.72,0.33,0.81,0.09,0.82,0.17,0.55,0.35,0.69,0.26,0.39,0.35,0.25,0.17,0.95,0.04,0.95,0.04,0.91,0.04,0.87,0.04
0.6,0.44,0.3,0.61,0.09,0.68,0.12,0.28,0.1,0.48,0.11,0.9,0.1,0.84,0.12,0.9,0.09,0.92,0.04,0.59,0.09,0.91,0.04
0.68,0.7,0.35,0.83,0.07,0.81,0.16,0.71,0.13,0.76,0.15,0.8,0.13,0.53,0.16,0.97,0.02,0.95,0.04,0.92,0.02,0.89,0.04
0.65,0.66,0.3,0.54,0.21,0.52,0.45,0.23,0.59,0.38,0.52,0.29,0.59,0.11,0.45,0.83,0.12,0.8,0.15,0.67,0.12,0.61,0.15
0.64,0.63,0.29,0.39,0.29,0.39,0.59,0.1,0.72,0.24,0.66,0.22,0.72,0.07,0.59,0.74,0.22,0.75,0.19,0.43,0.22,0.53,0.19
0.65,0.69,0.29,0.66,0.17,0.64,0.36,0.34,0.57,0.49,0.46,0.2,0.57,0.06,0.36,0.88,0.09,0.78,0.18,0.79,0.09,0.48,0.18
0.67,0.73,0.35,0.82,0.08,0.82,0.17,0.6,0.28,0.71,0.23,0.52,0.28,0.27,0.17,0.98,0.02,0.9,0.08,0.96,0.02,0.74,0.08
0.66,0.64,0.32,0.98,0.0,0.98,0.01,0.99,0.0,0.98,0.01,1.0,0.0,0.97,0.01,0.94,0.05,0.9,0.07,0.85,0.05,0.85,0.07
0.68,0.7,0.36,0.97,0.01,0.98,0.01,1.0,0.0,0.99,0.01,1.0,0.0,0.96,0.01,0.93,0.05,0.93,0.05,0.83,0.05,0.87,0.05
0.68,0.72,0.35,0.8,0.09,0.8,0.18,0.56,0.29,0.68,0.23,0.55,0.29,0.35,0.18,0.96,0.03,0.94,0.04,0.93,0.03,0.86,0.04
0.66,0.66,0.32,0.54,0.21,0.52,0.44,0.23,0.51,0.38,0.47,0.4,0.51,0.16,0.44,0.85,0.11,0.82,0.14,0.68,0.11,0.65,0.14
0.66,0.7,0.32,0.73,0.13,0.71,0.27,0.44,0.42,0.57,0.34,0.36,0.42,0.17,0.27,0.92,0.05,0.87,0.1,0.86,0.05,0.7,0.1
0.65,0.69,0.3,0.66,0.16,0.65,0.35,0.34,0.57,0.49,0.46,0.19,0.57,0.06,0.35,0.87,0.09,0.79,0.17,0.78,0.09,0.51,0.17
0.66,0.64,0.34,0.47,0.23,0.46,0.47,0.16,0.48,0.31,0.47,0.47,0.48,0.22,0.47,0.81,0.15,0.84,0.12,0.55,0.15,0.71,0.12
0.66,0.69,0.31,0.64,0.17,0.61,0.38,0.34,0.51,0.47,0.45,0.32,0.51,0.09,0.38,0.89,0.08,0.77,0.19,0.8,0.08,0.49,0.19
0.67,0.73,0.34,0.78,0.1,0.79,0.2,0.5,0.4,0.65,0.3,0.33,0.4,0.13,0.2,0.92,0.05,0.86,0.12,0.87,0.05,0.58,0.12
0.66,0.68,0.33,0.57,0.2,0.55,0.43,0.26,0.52,0.41,0.47,0.36,0.52,0.13,0.43,0.86,0.11,0.79,0.17,0.7,0.11,0.56,0.17
0.67,0.7,0.34,0.73,0.12,0.72,0.26,0.48,0.33,0.6,0.3,0.52,0.33,0.26,0.26,0.95,0.03,0.88,0.09,0.9,0.03,0.73,0.09
0.68,0.73,0.36,0.84,0.07,0.84,0.15,0.64,0.23,0.74,0.19,0.6,0.23,0.36,0.15,0.99,0.01,0.93,0.05,0.98,0.01,0.82,0.05
0.68,0.69,0.35,0.66,0.14,0.65,0.31,0.38,0.35,0.52,0.33,0.55,0.35,0.29,0.31,0.92,0.06,0.88,0.08,0.82,0.06,0.77,0.08
0.66,0.66,0.33,0.52,0.21,0.51,0.45,0.21,0.54,0.36,0.49,0.37,0.54,0.15,0.45,0.83,0.13,0.81,0.14,0.63,0.13,0.63,0.14
0.67,0.65,0.35,0.53,0.19,0.53,0.39,0.21,0.42,0.37,0.41,0.53,0.42,0.3,0.39,0.84,0.13,0.89,0.07,0.59,0.13,0.81,0.07
0.67,0.67,0.34,0.59,0.18,0.57,0.38,0.29,0.45,0.43,0.42,0.46,0.45,0.21,0.38,0.88,0.09,0.84,0.12,0.73,0.09,0.69,0.12
0.67,0.7,0.33,0.72,0.12,0.69,0.28,0.48,0.34,0.58,0.31,0.51,0.34,0.22,0.28,0.96,0.03,0.84,0.12,0.92,0.03,0.65,0.12
0.67,0.68,0.34,0.57,0.19,0.56,0.41,0.26,0.48,0.41,0.44,0.42,0.48,0.17,0.41,0.86,0.1,0.82,0.14,0.7,0.1,0.63,0.14
0.65,0.69,0.3,0.63,0.18,0.61,0.38,0.32,0.56,0.46,0.47,0.24,0.56,0.07,0.38,0.87,0.09,0.78,0.18,0.77,0.09,0.51,0.18
0.66,0.71,0.32,0.71,0.14,0.7,0.29,0.4,0.49,0.55,0.39,0.27,0.49,0.09,0.29,0.9,0.07,0.81,0.15,0.82,0.07,0.54,0.15
