ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.8,0.37,0.34,0.01,0.11,0.01,0.29,0.01,0.05,0.01,0.17,0.95,0.05,0.71,0.29,0.46,0.39,0.85,0.13,0.42,0.39,0.45,0.13
0.81,0.49,0.42,0.05,0.15,0.06,0.42,0.06,0.08,0.06,0.25,0.92,0.08,0.57,0.42,0.54,0.32,0.89,0.1,0.49,0.32,0.52,0.1
0.82,0.52,0.43,0.05,0.17,0.07,0.46,0.05,0.1,0.06,0.28,0.9,0.1,0.53,0.46,0.66,0.22,0.9,0.09,0.6,0.22,0.54,0.09
0.82,0.53,0.44,0.08,0.16,0.1,0.45,0.1,0.09,0.1,0.27,0.91,0.09,0.52,0.45,0.57,0.29,0.9,0.09,0.52,0.29,0.54,0.09
0.82,0.53,0.44,0.06,0.16,0.11,0.44,0.06,0.09,0.08,0.27,0.91,0.09,0.53,0.44,0.76,0.16,0.9,0.09,0.65,0.16,0.54,0.09
0.82,0.56,0.46,0.06,0.19,0.14,0.49,0.04,0.12,0.09,0.3,0.88,0.12,0.47,0.49,1.0,0.0,0.92,0.07,1.0,0.0,0.57,0.07
0.82,0.56,0.46,0.05,0.19,0.12,0.48,0.03,0.11,0.07,0.29,0.89,0.11,0.48,0.48,0.95,0.03,0.91,0.08,0.9,0.03,0.57,0.08
0.82,0.55,0.46,0.05,0.18,0.13,0.47,0.03,0.11,0.08,0.29,0.89,0.11,0.5,0.47,0.93,0.05,0.91,0.08,0.84,0.05,0.56,0.08
0.82,0.56,0.47,0.04,0.19,0.11,0.5,0.02,0.12,0.07,0.31,0.88,0.12,0.46,0.5,0.92,0.06,0.92,0.07,0.83,0.06,0.58,0.07
0.83,0.56,0.47,0.07,0.18,0.16,0.46,0.04,0.1,0.1,0.28,0.9,0.1,0.5,0.46,0.94,0.05,0.91,0.08,0.85,0.05,0.56,0.08
0.83,0.58,0.48,0.09,0.18,0.23,0.44,0.04,0.11,0.14,0.28,0.88,0.11,0.49,0.44,0.85,0.12,0.92,0.08,0.65,0.12,0.55,0.08
0.83,0.59,0.49,0.16,0.17,0.39,0.34,0.09,0.1,0.24,0.22,0.9,0.1,0.56,0.34,0.93,0.05,0.91,0.09,0.83,0.05,0.5,0.09
0.83,0.59,0.49,0.16,0.16,0.41,0.33,0.09,0.1,0.25,0.22,0.9,0.1,0.57,0.33,0.93,0.05,0.9,0.09,0.83,0.05,0.49,0.09
0.83,0.58,0.49,0.14,0.16,0.36,0.35,0.07,0.09,0.21,0.22,0.91,0.09,0.56,0.35,0.91,0.07,0.91,0.09,0.76,0.07,0.5,0.09
0.83,0.61,0.5,0.17,0.18,0.44,0.34,0.09,0.12,0.27,0.23,0.88,0.12,0.54,0.34,0.89,0.08,0.91,0.08,0.77,0.08,0.51,0.08
0.83,0.63,0.52,0.17,0.19,0.44,0.37,0.08,0.14,0.26,0.26,0.86,0.14,0.48,0.37,0.87,0.1,0.93,0.07,0.73,0.1,0.54,0.07
0.83,0.64,0.53,0.18,0.2,0.45,0.39,0.09,0.16,0.27,0.28,0.84,0.16,0.43,0.39,0.89,0.08,0.94,0.05,0.78,0.08,0.59,0.05
0.84,0.61,0.51,0.23,0.16,0.54,0.27,0.16,0.1,0.35,0.18,0.9,0.1,0.6,0.27,0.99,0.01,0.91,0.09,0.98,0.01,0.47,0.09
0.83,0.63,0.53,0.21,0.18,0.49,0.34,0.13,0.13,0.31,0.24,0.87,0.13,0.5,0.34,0.97,0.02,0.93,0.07,0.94,0.02,0.53,0.07
0.84,0.61,0.51,0.22,0.16,0.51,0.29,0.14,0.1,0.33,0.2,0.9,0.1,0.59,0.29,0.99,0.01,0.91,0.08,0.98,0.01,0.48,0.08
0.84,0.61,0.52,0.21,0.16,0.5,0.29,0.13,0.09,0.32,0.19,0.91,0.09,0.58,0.29,0.97,0.02,0.91,0.08,0.94,0.02,0.48,0.08
0.84,0.63,0.53,0.22,0.17,0.53,0.29,0.13,0.11,0.33,0.2,0.89,0.11,0.56,0.29,0.96,0.03,0.92,0.08,0.9,0.03,0.49,0.08
0.84,0.64,0.54,0.21,0.18,0.51,0.33,0.11,0.13,0.31,0.23,0.87,0.13,0.5,0.33,0.93,0.05,0.93,0.07,0.86,0.05,0.53,0.07
0.84,0.63,0.53,0.25,0.16,0.59,0.26,0.15,0.11,0.37,0.18,0.89,0.11,0.59,0.26,0.97,0.02,0.91,0.08,0.93,0.02,0.47,0.08
0.84,0.63,0.53,0.25,0.16,0.59,0.25,0.15,0.1,0.37,0.17,0.9,0.1,0.62,0.25,0.97,0.02,0.91,0.09,0.93,0.02,0.46,0.09
0.84,0.64,0.54,0.22,0.18,0.53,0.31,0.12,0.12,0.33,0.21,0.88,0.12,0.53,0.31,0.92,0.06,0.92,0.07,0.83,0.06,0.51,0.07
0.84,0.64,0.54,0.29,0.15,0.69,0.2,0.18,0.1,0.43,0.15,0.9,0.1,0.66,0.2,0.98,0.02,0.91,0.09,0.95,0.02,0.43,0.09
0.84,0.63,0.54,0.27,0.15,0.65,0.22,0.16,0.09,0.41,0.15,0.9,0.09,0.64,0.22,0.97,0.02,0.91,0.09,0.92,0.02,0.44,0.09
0.84,0.64,0.54,0.25,0.16,0.62,0.24,0.14,0.11,0.38,0.17,0.89,0.11,0.6,0.24,0.93,0.05,0.91,0.08,0.85,0.05,0.46,0.08
0.84,0.62,0.54,0.28,0.14,0.67,0.19,0.18,0.08,0.43,0.14,0.92,0.08,0.69,0.19,0.99,0.01,0.9,0.09,0.97,0.01,0.42,0.09
0.84,0.62,0.53,0.25,0.15,0.61,0.23,0.15,0.08,0.38,0.15,0.92,0.08,0.65,0.23,0.97,0.02,0.9,0.09,0.92,0.02,0.44,0.09
0.85,0.63,0.54,0.31,0.14,0.74,0.16,0.21,0.08,0.47,0.12,0.92,0.08,0.72,0.16,1.0,0.0,0.9,0.1,0.99,0.0,0.4,0.1
0.85,0.63,0.54,0.3,0.14,0.73,0.16,0.2,0.08,0.46,0.12,0.92,0.08,0.71,0.16,0.99,0.01,0.9,0.09,0.98,0.01,0.41,0.09
0.84,0.65,0.55,0.31,0.15,0.72,0.18,0.21,0.09,0.46,0.14,0.9,0.09,0.68,0.18,0.99,0.01,0.91,0.09,0.98,0.01,0.42,0.09
0.85,0.64,0.55,0.3,0.14,0.72,0.17,0.2,0.09,0.46,0.13,0.91,0.09,0.68,0.17,1.0,0.0,0.9,0.09,0.99,0.0,0.41,0.09
0.85,0.64,0.55,0.32,0.14,0.75,0.15,0.21,0.08,0.48,0.11,0.91,0.08,0.72,0.15,1.0,0.0,0.9,0.09,1.0,0.0,0.4,0.09
