ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.13,0.07,0.13,0.06,0.06,0.09,0.15,0.06,0.1,0.07,0.94,0.06,0.91,0.09,0.17,0.32,0.79,0.19,0.66,0.32,0.37,0.19
0.27,0.4,0.09,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.39,0.19,0.0,1.0,0.79,0.19,0.0,1.0
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.01,0.03,0.69,0.0,0.42,0.0,0.52,0.0,0.47,0.0,1.0,0.0,1.0,0.0,0.59,0.26,0.78,0.2,0.58,0.26,0.36,0.2
0.49,0.47,0.27,0.68,0.15,0.66,0.34,0.55,0.36,0.6,0.35,0.36,0.36,0.02,0.34,0.44,0.2,0.94,0.06,0.77,0.2,0.21,0.06
0.76,0.01,0.05,0.99,0.0,0.55,0.0,0.0,1.0,0.28,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.77,0.06,0.13,0.53,0.01,0.96,0.0,0.65,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.65,0.31,0.79,0.19,0.27,0.31,0.36,0.19
0.47,0.46,0.25,0.52,0.23,0.58,0.42,0.34,0.6,0.46,0.51,0.13,0.6,0.0,0.42,0.57,0.14,0.93,0.07,0.83,0.14,0.07,0.07
0.74,0.58,0.43,0.12,0.31,0.15,0.73,0.08,0.38,0.11,0.55,0.61,0.38,0.15,0.73,0.67,0.16,0.99,0.01,0.77,0.16,0.9,0.01
0.65,0.54,0.38,0.32,0.29,0.34,0.64,0.21,0.48,0.28,0.56,0.45,0.48,0.05,0.64,0.58,0.17,0.95,0.05,0.77,0.17,0.41,0.05
0.76,0.05,0.09,0.51,0.01,0.39,0.03,0.13,0.01,0.26,0.02,0.99,0.01,0.97,0.03,0.47,0.47,0.78,0.2,0.21,0.47,0.35,0.2
0.8,0.52,0.41,0.05,0.18,0.1,0.45,0.04,0.12,0.07,0.29,0.88,0.12,0.52,0.45,0.91,0.06,0.89,0.09,0.86,0.06,0.53,0.09
0.55,0.48,0.29,0.12,0.42,0.17,0.83,0.05,0.82,0.11,0.82,0.14,0.82,0.0,0.83,0.94,0.02,0.91,0.09,0.97,0.02,0.09,0.09
0.76,0.02,0.09,0.25,0.0,0.69,0.0,0.0,1.0,0.34,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.01,0.06,0.76,0.0,0.27,0.01,0.0,1.0,0.14,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.01,0.06,0.71,0.0,0.25,0.01,0.0,1.0,0.12,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.64,0.54,0.37,0.18,0.36,0.3,0.68,0.09,0.62,0.2,0.65,0.34,0.62,0.03,0.68,0.97,0.01,0.94,0.06,0.98,0.01,0.31,0.06
0.77,0.05,0.14,0.5,0.0,0.71,0.01,0.0,1.0,0.35,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.04,0.11,0.49,0.0,0.24,0.04,0.0,1.0,0.12,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.78,0.2,0.0,1.0,0.35,0.2
0.76,0.03,0.11,0.99,0.0,0.36,0.02,0.0,1.0,0.18,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.78,0.2,0.0,1.0,0.35,0.2
0.78,0.13,0.22,0.11,0.02,0.32,0.05,0.0,1.0,0.16,0.53,0.0,1.0,0.95,0.05,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.81,0.54,0.43,0.03,0.2,0.09,0.5,0.0,0.14,0.04,0.32,0.86,0.14,0.47,0.5,0.7,0.27,0.91,0.08,0.27,0.27,0.56,0.08
0.72,0.59,0.45,0.19,0.31,0.36,0.59,0.09,0.44,0.22,0.52,0.54,0.44,0.11,0.59,0.96,0.02,0.98,0.02,0.96,0.02,0.74,0.02
0.77,0.06,0.13,0.37,0.01,0.19,0.08,0.0,1.0,0.1,0.54,0.0,1.0,0.92,0.08,0.0,1.0,0.78,0.2,0.0,1.0,0.33,0.2
0.81,0.53,0.42,0.55,0.08,0.95,0.02,0.65,0.03,0.8,0.03,0.97,0.03,0.96,0.02,0.68,0.21,0.85,0.14,0.6,0.21,0.33,0.14
0.79,0.23,0.28,0.78,0.01,0.64,0.07,0.46,0.01,0.55,0.04,0.99,0.01,0.92,0.07,0.73,0.24,0.79,0.19,0.28,0.24,0.33,0.19
0.77,0.1,0.19,0.37,0.01,0.95,0.0,0.97,0.0,0.96,0.0,1.0,0.0,1.0,0.0,0.93,0.07,0.79,0.19,0.28,0.07,0.36,0.19
0.75,0.6,0.46,0.07,0.33,0.16,0.76,0.03,0.4,0.1,0.58,0.59,0.4,0.11,0.76,0.84,0.1,0.97,0.03,0.81,0.1,0.71,0.03
0.8,0.35,0.35,0.21,0.07,0.5,0.12,0.2,0.02,0.35,0.07,0.98,0.02,0.86,0.12,0.93,0.06,0.83,0.16,0.76,0.06,0.39,0.16
0.77,0.06,0.13,0.19,0.02,0.1,0.12,0.0,1.0,0.05,0.56,0.0,1.0,0.87,0.12,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.75,0.61,0.48,0.34,0.23,0.58,0.38,0.23,0.31,0.4,0.34,0.65,0.31,0.22,0.38,0.83,0.08,0.99,0.01,0.86,0.08,0.86,0.01
0.77,0.12,0.2,0.49,0.01,0.85,0.01,0.86,0.0,0.85,0.01,1.0,0.0,0.99,0.01,0.87,0.13,0.79,0.19,0.33,0.13,0.35,0.19
0.65,0.55,0.4,0.26,0.31,0.47,0.52,0.13,0.56,0.3,0.54,0.39,0.56,0.04,0.52,0.99,0.0,0.96,0.04,1.0,0.0,0.42,0.04
0.77,0.11,0.18,0.64,0.01,0.34,0.09,0.05,0.01,0.2,0.05,0.99,0.01,0.91,0.09,0.66,0.33,0.78,0.2,0.06,0.33,0.33,0.2
0.77,0.11,0.15,0.15,0.04,0.09,0.23,0.0,1.0,0.04,0.61,0.0,1.0,0.77,0.23,0.0,1.0,0.77,0.21,0.0,1.0,0.29,0.21
