ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.02,0.06,0.0,0.06,0.02,0.0,1.0,0.03,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.76,0.01,0.03,0.13,0.01,0.12,0.02,0.0,1.0,0.06,0.51,0.0,1.0,0.98,0.02,0.0,1.0,0.77,0.21,0.0,1.0,0.33,0.21
0.76,0.06,0.06,0.17,0.03,0.21,0.08,0.01,0.03,0.11,0.06,0.97,0.03,0.92,0.08,0.26,0.72,0.77,0.21,0.03,0.72,0.32,0.21
0.8,0.38,0.35,0.02,0.11,0.03,0.29,0.03,0.05,0.03,0.17,0.95,0.05,0.71,0.29,0.51,0.35,0.84,0.14,0.43,0.35,0.42,0.14
0.76,0.05,0.11,0.46,0.01,0.32,0.05,0.02,0.01,0.17,0.03,0.99,0.01,0.95,0.05,0.48,0.51,0.77,0.21,0.04,0.51,0.32,0.21
0.76,0.03,0.09,0.91,0.0,0.92,0.0,0.0,1.0,0.46,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.77,0.2,0.0,1.0,0.34,0.2
0.82,0.51,0.43,0.01,0.16,0.03,0.44,0.0,1.0,0.01,0.72,0.0,1.0,0.55,0.44,0.0,1.0,0.88,0.11,0.0,1.0,0.49,0.11
0.8,0.62,0.49,0.0,0.3,0.02,0.77,0.0,1.0,0.01,0.89,0.0,1.0,0.22,0.77,0.0,1.0,0.98,0.01,0.0,1.0,0.88,0.01
0.82,0.53,0.44,0.01,0.18,0.03,0.48,0.0,1.0,0.01,0.74,0.0,1.0,0.51,0.48,0.0,1.0,0.89,0.1,0.0,1.0,0.51,0.1
0.79,0.62,0.49,0.01,0.31,0.04,0.79,0.0,0.29,0.02,0.54,0.71,0.29,0.19,0.79,0.78,0.16,1.0,0.0,0.64,0.16,0.99,0.0
0.77,0.1,0.18,0.68,0.01,0.31,0.09,0.08,0.01,0.2,0.05,0.99,0.01,0.9,0.09,0.74,0.25,0.77,0.21,0.09,0.25,0.31,0.21
0.79,0.25,0.3,0.31,0.04,0.72,0.04,0.54,0.0,0.63,0.02,1.0,0.0,0.95,0.04,0.81,0.17,0.8,0.18,0.43,0.17,0.34,0.18
0.77,0.24,0.21,0.27,0.08,0.18,0.42,0.04,0.07,0.11,0.24,0.93,0.07,0.54,0.42,0.48,0.48,0.75,0.23,0.14,0.48,0.2,0.23
0.81,0.43,0.4,0.08,0.11,0.22,0.26,0.04,0.04,0.13,0.15,0.96,0.04,0.72,0.26,0.92,0.07,0.84,0.14,0.68,0.07,0.41,0.14
0.77,0.18,0.18,0.2,0.07,0.12,0.38,0.02,0.05,0.07,0.21,0.95,0.05,0.6,0.38,0.51,0.47,0.75,0.23,0.07,0.47,0.22,0.23
0.78,0.24,0.23,0.34,0.06,0.2,0.36,0.06,0.05,0.13,0.2,0.95,0.05,0.6,0.36,0.53,0.43,0.76,0.23,0.15,0.43,0.22,0.23
0.83,0.62,0.52,0.15,0.2,0.36,0.41,0.08,0.13,0.22,0.27,0.86,0.13,0.46,0.41,0.96,0.03,0.92,0.07,0.92,0.03,0.53,0.07
0.79,0.55,0.41,0.83,0.04,0.65,0.27,0.41,0.12,0.53,0.2,0.86,0.12,0.46,0.27,0.41,0.42,0.83,0.16,0.4,0.42,0.17,0.16
