ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.29,0.0,1.0,0.54,0.29
0.75,0.67,0.53,0.7,0.08,0.92,0.05,0.75,0.02,0.83,0.04,0.98,0.02,0.9,0.05,0.92,0.08,0.66,0.28,0.48,0.08,0.4,0.28
0.6,0.3,0.29,0.3,0.09,0.49,0.11,0.28,0.02,0.39,0.07,0.98,0.02,0.88,0.11,0.95,0.05,0.62,0.26,0.56,0.05,0.54,0.26
0.78,0.79,0.58,0.82,0.07,0.97,0.03,0.91,0.02,0.94,0.03,0.97,0.02,0.84,0.03,0.75,0.21,0.79,0.19,0.45,0.21,0.31,0.19
0.81,0.78,0.63,0.75,0.08,0.86,0.1,0.78,0.02,0.82,0.06,0.98,0.02,0.7,0.1,0.92,0.08,0.69,0.27,0.49,0.08,0.3,0.27
0.82,0.79,0.64,0.75,0.08,0.89,0.09,0.72,0.03,0.8,0.06,0.96,0.03,0.71,0.09,0.9,0.09,0.71,0.26,0.52,0.09,0.29,0.26
0.81,0.77,0.63,0.74,0.08,0.88,0.09,0.73,0.02,0.8,0.06,0.97,0.02,0.74,0.09,0.92,0.07,0.69,0.27,0.51,0.07,0.32,0.27
0.82,0.79,0.64,0.75,0.08,0.87,0.1,0.77,0.02,0.82,0.06,0.97,0.02,0.7,0.1,0.91,0.08,0.7,0.27,0.5,0.08,0.29,0.27
0.81,0.78,0.64,0.76,0.08,0.86,0.1,0.8,0.02,0.83,0.06,0.98,0.02,0.69,0.1,0.91,0.08,0.7,0.27,0.48,0.08,0.29,0.27
0.66,0.47,0.39,0.78,0.03,0.78,0.08,0.84,0.0,0.81,0.04,1.0,0.0,0.89,0.08,0.91,0.09,0.6,0.3,0.36,0.09,0.45,0.3
0.81,0.79,0.61,0.78,0.08,0.91,0.07,0.81,0.04,0.86,0.06,0.96,0.04,0.71,0.07,0.84,0.14,0.73,0.24,0.49,0.14,0.28,0.24
0.82,0.79,0.64,0.75,0.08,0.87,0.1,0.76,0.02,0.81,0.06,0.97,0.02,0.69,0.1,0.91,0.08,0.7,0.27,0.5,0.08,0.29,0.27
0.78,0.72,0.58,0.72,0.08,0.91,0.06,0.83,0.01,0.87,0.03,0.99,0.01,0.86,0.06,0.91,0.08,0.68,0.27,0.44,0.08,0.37,0.27
0.8,0.8,0.61,0.74,0.1,0.99,0.01,0.62,0.11,0.8,0.06,0.86,0.11,0.95,0.01,0.85,0.13,0.78,0.2,0.58,0.13,0.31,0.2
0.81,0.79,0.64,0.75,0.08,0.87,0.1,0.76,0.02,0.81,0.06,0.97,0.02,0.7,0.1,0.91,0.08,0.7,0.27,0.5,0.08,0.29,0.27
0.8,0.8,0.6,0.78,0.08,0.96,0.03,0.76,0.06,0.86,0.04,0.92,0.06,0.83,0.03,0.81,0.16,0.77,0.21,0.51,0.16,0.3,0.21
0.81,0.79,0.64,0.77,0.07,0.86,0.11,0.85,0.02,0.85,0.07,0.98,0.02,0.66,0.11,0.89,0.1,0.7,0.27,0.46,0.1,0.28,0.27
0.81,0.78,0.63,0.76,0.07,0.85,0.11,0.8,0.02,0.82,0.07,0.98,0.02,0.67,0.11,0.91,0.08,0.69,0.28,0.48,0.08,0.29,0.28
0.81,0.79,0.62,0.76,0.08,0.9,0.08,0.74,0.04,0.82,0.06,0.95,0.04,0.7,0.08,0.88,0.11,0.71,0.26,0.52,0.11,0.28,0.26
0.8,0.77,0.62,0.74,0.08,0.88,0.09,0.79,0.02,0.83,0.06,0.98,0.02,0.76,0.09,0.92,0.08,0.69,0.27,0.47,0.08,0.32,0.27
0.81,0.8,0.63,0.75,0.09,0.91,0.07,0.68,0.05,0.8,0.06,0.94,0.05,0.75,0.07,0.89,0.1,0.72,0.25,0.55,0.1,0.29,0.25
0.81,0.78,0.63,0.75,0.08,0.86,0.1,0.76,0.02,0.81,0.06,0.98,0.02,0.71,0.1,0.92,0.08,0.69,0.27,0.5,0.08,0.3,0.27
0.82,0.8,0.64,0.74,0.08,0.89,0.08,0.66,0.05,0.78,0.07,0.95,0.05,0.71,0.08,0.91,0.08,0.71,0.26,0.56,0.08,0.28,0.26
0.81,0.8,0.62,0.77,0.08,0.93,0.06,0.77,0.04,0.85,0.05,0.95,0.04,0.75,0.06,0.85,0.13,0.74,0.23,0.5,0.13,0.29,0.23
0.74,0.65,0.52,0.83,0.04,0.75,0.15,0.89,0.01,0.82,0.08,0.99,0.01,0.72,0.15,0.91,0.09,0.62,0.32,0.39,0.09,0.35,0.32
0.82,0.79,0.64,0.76,0.08,0.87,0.1,0.81,0.02,0.84,0.06,0.98,0.02,0.69,0.1,0.9,0.09,0.7,0.26,0.47,0.09,0.29,0.26
0.81,0.77,0.63,0.72,0.09,0.92,0.06,0.71,0.03,0.81,0.04,0.97,0.03,0.82,0.06,0.92,0.08,0.71,0.25,0.51,0.08,0.34,0.25
0.82,0.79,0.64,0.75,0.08,0.88,0.1,0.76,0.03,0.82,0.07,0.97,0.03,0.7,0.1,0.9,0.09,0.7,0.26,0.5,0.09,0.29,0.26
0.79,0.79,0.58,0.8,0.08,0.97,0.02,0.79,0.06,0.88,0.04,0.92,0.06,0.86,0.02,0.78,0.18,0.79,0.2,0.5,0.18,0.3,0.2
