ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.7,0.58,0.44,0.04,0.3,0.06,0.61,0.01,0.15,0.03,0.38,0.85,0.15,0.37,0.61,0.95,0.05,0.88,0.08,0.6,0.05,0.8,0.08
0.71,0.71,0.42,0.19,0.39,0.26,0.74,0.03,0.8,0.15,0.77,0.18,0.8,0.01,0.74,0.79,0.17,0.8,0.18,0.48,0.17,0.34,0.18
0.77,0.79,0.56,0.44,0.27,0.69,0.31,0.08,0.74,0.38,0.53,0.21,0.74,0.04,0.31,0.8,0.17,0.95,0.04,0.48,0.17,0.7,0.04
0.8,0.81,0.61,0.5,0.23,0.77,0.22,0.11,0.6,0.44,0.41,0.35,0.6,0.12,0.22,0.84,0.13,0.99,0.01,0.56,0.13,0.9,0.01
0.81,0.81,0.62,0.53,0.21,0.81,0.18,0.14,0.51,0.48,0.34,0.44,0.51,0.22,0.18,0.88,0.1,0.93,0.06,0.64,0.1,0.64,0.06
0.82,0.82,0.64,0.57,0.18,0.85,0.13,0.19,0.37,0.52,0.25,0.59,0.37,0.41,0.13,0.94,0.05,0.88,0.11,0.78,0.05,0.5,0.11
0.83,0.82,0.65,0.6,0.16,0.9,0.08,0.25,0.26,0.57,0.17,0.72,0.26,0.63,0.08,0.99,0.01,0.83,0.15,0.94,0.01,0.42,0.15
0.83,0.82,0.66,0.64,0.14,0.95,0.04,0.33,0.18,0.64,0.11,0.81,0.18,0.82,0.04,0.98,0.02,0.8,0.18,0.9,0.02,0.37,0.18
0.83,0.81,0.65,0.66,0.12,0.99,0.01,0.38,0.14,0.69,0.08,0.85,0.14,0.97,0.01,0.96,0.03,0.77,0.21,0.81,0.03,0.34,0.21
0.82,0.81,0.65,0.68,0.12,0.98,0.01,0.42,0.12,0.7,0.07,0.87,0.12,0.94,0.01,0.95,0.04,0.75,0.22,0.76,0.04,0.33,0.22
0.82,0.81,0.65,0.66,0.12,0.99,0.01,0.38,0.15,0.69,0.08,0.84,0.15,0.97,0.01,0.96,0.03,0.77,0.21,0.82,0.03,0.34,0.21
0.82,0.82,0.65,0.64,0.14,0.95,0.04,0.33,0.2,0.64,0.12,0.78,0.2,0.82,0.04,0.98,0.02,0.79,0.18,0.9,0.02,0.36,0.18
0.82,0.82,0.64,0.64,0.14,0.93,0.06,0.34,0.22,0.64,0.14,0.75,0.22,0.72,0.06,0.96,0.03,0.82,0.16,0.86,0.03,0.38,0.16
0.81,0.81,0.62,0.65,0.14,0.92,0.07,0.36,0.26,0.64,0.17,0.7,0.26,0.61,0.07,0.94,0.05,0.84,0.14,0.82,0.05,0.41,0.14
0.8,0.81,0.61,0.65,0.15,0.91,0.08,0.35,0.3,0.63,0.19,0.64,0.3,0.53,0.08,0.94,0.05,0.86,0.13,0.83,0.05,0.43,0.13
0.8,0.81,0.61,0.64,0.15,0.9,0.09,0.33,0.33,0.61,0.21,0.61,0.33,0.49,0.09,0.95,0.04,0.86,0.12,0.87,0.04,0.44,0.12
0.81,0.81,0.62,0.62,0.16,0.89,0.1,0.28,0.35,0.58,0.22,0.6,0.35,0.46,0.1,0.99,0.01,0.87,0.12,0.97,0.01,0.46,0.12
0.81,0.82,0.63,0.6,0.17,0.88,0.11,0.24,0.34,0.56,0.23,0.62,0.34,0.47,0.11,0.98,0.02,0.86,0.12,0.93,0.02,0.46,0.12
0.82,0.82,0.65,0.58,0.17,0.88,0.11,0.21,0.32,0.55,0.21,0.65,0.32,0.5,0.11,0.95,0.04,0.85,0.13,0.82,0.04,0.45,0.13
0.83,0.82,0.65,0.59,0.16,0.9,0.09,0.22,0.28,0.56,0.18,0.7,0.28,0.61,0.09,0.96,0.03,0.83,0.15,0.84,0.03,0.42,0.15
0.83,0.82,0.66,0.59,0.16,0.9,0.08,0.22,0.25,0.56,0.17,0.73,0.25,0.65,0.08,0.97,0.03,0.82,0.16,0.85,0.03,0.42,0.16
0.82,0.81,0.65,0.58,0.16,0.89,0.09,0.22,0.22,0.56,0.15,0.76,0.22,0.66,0.09,0.97,0.02,0.81,0.17,0.86,0.02,0.43,0.17
0.82,0.8,0.64,0.57,0.16,0.86,0.11,0.25,0.18,0.55,0.14,0.81,0.18,0.65,0.11,0.99,0.01,0.81,0.17,0.95,0.01,0.46,0.17
0.81,0.78,0.62,0.54,0.17,0.79,0.16,0.24,0.16,0.52,0.16,0.83,0.16,0.58,0.16,1.0,0.0,0.82,0.15,0.98,0.0,0.53,0.15
0.8,0.77,0.61,0.52,0.17,0.76,0.18,0.26,0.14,0.51,0.16,0.85,0.14,0.57,0.18,0.98,0.02,0.82,0.15,0.89,0.02,0.55,0.15
0.79,0.76,0.6,0.51,0.17,0.73,0.2,0.27,0.13,0.5,0.17,0.87,0.13,0.56,0.2,0.97,0.02,0.82,0.15,0.84,0.02,0.57,0.15
0.79,0.75,0.59,0.51,0.17,0.72,0.2,0.29,0.12,0.51,0.16,0.87,0.12,0.56,0.2,0.96,0.03,0.82,0.15,0.79,0.03,0.57,0.15
0.79,0.76,0.6,0.52,0.17,0.75,0.19,0.29,0.12,0.52,0.15,0.87,0.12,0.59,0.19,0.97,0.03,0.81,0.15,0.81,0.03,0.56,0.15
0.8,0.77,0.61,0.54,0.16,0.8,0.15,0.29,0.13,0.55,0.14,0.87,0.13,0.63,0.15,0.97,0.02,0.8,0.17,0.85,0.02,0.52,0.17
0.8,0.77,0.62,0.56,0.15,0.84,0.12,0.3,0.13,0.57,0.12,0.87,0.13,0.68,0.12,0.98,0.02,0.79,0.18,0.86,0.02,0.49,0.18
