ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.6,0.2,0.32,0.34,0.27,0.72,0.11,0.88,0.19,0.8,0.01,0.88,0.02,0.72,0.9,0.07,0.6,0.22,0.81,0.07,0.67,0.22
0.64,0.61,0.31,0.51,0.19,0.51,0.36,0.27,0.33,0.39,0.34,0.62,0.33,0.43,0.36,0.98,0.01,0.92,0.05,0.96,0.01,0.9,0.05
0.61,0.72,0.22,0.96,0.02,0.96,0.04,0.91,0.08,0.94,0.06,0.68,0.08,0.57,0.04,0.82,0.12,0.89,0.08,0.74,0.12,0.76,0.08
0.55,0.7,0.08,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.17,0.0,1.0,0.66,0.17,0.0,1.0
0.47,0.06,0.1,0.18,0.02,0.16,0.04,0.0,1.0,0.08,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.72,0.15,0.0,1.0,0.77,0.15
0.56,0.35,0.26,0.23,0.18,0.25,0.3,0.1,0.12,0.17,0.21,0.88,0.12,0.66,0.3,0.95,0.04,0.87,0.07,0.72,0.04,0.87,0.07
0.55,0.32,0.24,0.16,0.19,0.18,0.32,0.06,0.12,0.12,0.22,0.88,0.12,0.66,0.32,0.93,0.06,0.87,0.07,0.6,0.06,0.88,0.07
0.59,0.72,0.19,0.99,0.01,0.99,0.01,1.0,0.0,0.99,0.01,0.98,0.0,0.78,0.01,0.79,0.14,0.92,0.06,0.71,0.14,0.77,0.06
0.56,0.71,0.11,0.94,0.03,0.0,1.0,0.81,0.19,0.41,0.59,0.06,0.19,0.0,1.0,0.74,0.17,0.0,1.0,0.65,0.17,0.0,1.0
0.68,0.69,0.35,0.8,0.08,0.86,0.11,0.6,0.18,0.73,0.14,0.76,0.18,0.72,0.11,0.94,0.04,0.82,0.12,0.86,0.04,0.73,0.12
0.55,0.7,0.09,0.95,0.02,0.0,1.0,0.83,0.17,0.41,0.58,0.03,0.17,0.0,1.0,0.74,0.17,0.0,1.0,0.66,0.17,0.0,1.0
0.68,0.7,0.37,0.79,0.08,0.84,0.12,0.59,0.18,0.71,0.15,0.76,0.18,0.69,0.12,0.94,0.04,0.84,0.11,0.86,0.04,0.75,0.11
0.6,0.47,0.29,0.51,0.13,0.58,0.19,0.27,0.14,0.42,0.17,0.85,0.14,0.74,0.19,0.97,0.03,0.81,0.11,0.86,0.03,0.8,0.11
0.61,0.51,0.3,0.36,0.21,0.39,0.35,0.13,0.26,0.26,0.3,0.73,0.26,0.54,0.35,0.9,0.08,0.88,0.07,0.65,0.08,0.87,0.07
0.6,0.49,0.28,0.26,0.26,0.28,0.45,0.07,0.33,0.18,0.39,0.66,0.33,0.45,0.45,0.86,0.12,0.92,0.05,0.5,0.12,0.91,0.05
0.66,0.73,0.31,0.82,0.09,0.82,0.17,0.61,0.31,0.71,0.24,0.42,0.31,0.24,0.17,0.91,0.06,0.99,0.0,0.84,0.06,0.99,0.0
0.65,0.61,0.35,0.57,0.15,0.62,0.25,0.27,0.27,0.45,0.26,0.7,0.27,0.57,0.25,0.94,0.04,0.85,0.09,0.82,0.04,0.81,0.09
0.69,0.72,0.37,0.68,0.15,0.69,0.28,0.38,0.44,0.53,0.36,0.39,0.44,0.21,0.28,0.99,0.01,0.98,0.02,0.98,0.01,0.95,0.02
0.66,0.67,0.33,0.97,0.01,0.88,0.08,0.84,0.05,0.86,0.07,0.92,0.05,0.82,0.08,0.93,0.05,0.7,0.2,0.82,0.05,0.61,0.2
0.63,0.55,0.32,0.56,0.12,0.44,0.3,0.31,0.11,0.38,0.2,0.88,0.11,0.6,0.3,0.86,0.13,0.64,0.23,0.47,0.13,0.6,0.23
0.66,0.72,0.31,0.97,0.01,0.92,0.06,0.81,0.1,0.86,0.08,0.81,0.1,0.71,0.06,0.8,0.15,0.79,0.15,0.62,0.15,0.62,0.15
0.62,0.73,0.26,0.98,0.01,0.94,0.06,0.92,0.06,0.93,0.06,0.79,0.06,0.45,0.06,0.8,0.14,0.75,0.21,0.69,0.14,0.43,0.21
0.65,0.69,0.3,0.89,0.04,0.77,0.18,0.77,0.1,0.77,0.14,0.85,0.1,0.56,0.18,0.84,0.12,0.68,0.23,0.67,0.12,0.55,0.23
0.57,0.71,0.16,0.96,0.02,0.0,1.0,0.84,0.15,0.42,0.57,0.24,0.15,0.0,1.0,0.75,0.17,0.0,1.0,0.67,0.17,0.0,1.0
0.64,0.73,0.29,0.96,0.02,0.93,0.07,0.81,0.13,0.87,0.1,0.69,0.13,0.51,0.07,0.78,0.16,0.8,0.17,0.64,0.16,0.53,0.17
0.58,0.42,0.27,0.58,0.09,0.67,0.12,0.36,0.08,0.52,0.1,0.92,0.08,0.85,0.12,0.99,0.01,0.78,0.12,0.97,0.01,0.78,0.12
0.65,0.73,0.3,0.86,0.07,0.87,0.12,0.65,0.3,0.76,0.21,0.32,0.3,0.21,0.12,0.9,0.06,0.95,0.03,0.84,0.06,0.88,0.03
0.63,0.55,0.33,0.61,0.11,0.7,0.16,0.35,0.15,0.52,0.15,0.83,0.15,0.76,0.16,0.98,0.02,0.8,0.12,0.91,0.02,0.78,0.12
0.6,0.72,0.22,0.98,0.01,0.96,0.04,0.91,0.08,0.94,0.06,0.64,0.08,0.3,0.04,0.78,0.15,0.77,0.21,0.69,0.15,0.34,0.21
0.61,0.5,0.3,0.51,0.14,0.59,0.2,0.23,0.18,0.41,0.19,0.81,0.18,0.72,0.2,0.94,0.05,0.81,0.11,0.75,0.05,0.79,0.11
0.57,0.41,0.23,0.09,0.31,0.09,0.57,0.02,0.34,0.06,0.45,0.65,0.34,0.4,0.57,0.85,0.13,0.96,0.02,0.48,0.13,0.96,0.02
0.64,0.6,0.34,0.32,0.28,0.33,0.54,0.07,0.46,0.2,0.5,0.52,0.46,0.26,0.54,0.84,0.14,0.95,0.03,0.47,0.14,0.93,0.03
0.65,0.74,0.31,0.85,0.07,0.87,0.13,0.66,0.29,0.77,0.21,0.37,0.29,0.21,0.13,0.9,0.07,1.0,0.0,0.83,0.07,1.0,0.0
