ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.63,0.03,0.75,0.12,0.59,0.4,0.62,0.36,0.6,0.38,0.12,0.36,0.08,0.4,0.81,0.12,0.99,0.0,0.76,0.12,0.99,0.0
0.59,0.72,0.18,0.91,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.06,0.0,1.0,0.86,0.06,0.0,1.0
0.64,0.73,0.28,0.82,0.09,0.83,0.17,0.55,0.43,0.69,0.3,0.1,0.43,0.06,0.17,0.99,0.0,0.99,0.01,0.99,0.0,0.96,0.01
0.67,0.73,0.33,0.73,0.13,0.74,0.25,0.43,0.46,0.58,0.35,0.29,0.46,0.15,0.25,0.96,0.03,0.94,0.04,0.93,0.03,0.87,0.04
0.67,0.7,0.33,0.67,0.15,0.66,0.3,0.38,0.42,0.52,0.36,0.43,0.42,0.26,0.3,0.96,0.03,0.97,0.02,0.92,0.03,0.95,0.02
0.67,0.69,0.33,0.67,0.14,0.67,0.28,0.39,0.37,0.53,0.33,0.52,0.37,0.35,0.28,0.97,0.02,0.98,0.01,0.93,0.02,0.97,0.01
0.67,0.69,0.33,0.68,0.14,0.68,0.27,0.41,0.34,0.55,0.31,0.56,0.34,0.38,0.27,0.98,0.02,0.98,0.01,0.95,0.02,0.97,0.01
0.67,0.7,0.34,0.7,0.13,0.71,0.24,0.42,0.33,0.56,0.29,0.56,0.33,0.41,0.24,0.97,0.02,0.96,0.03,0.94,0.02,0.93,0.03
0.68,0.71,0.34,0.74,0.11,0.74,0.22,0.49,0.3,0.61,0.26,0.58,0.3,0.41,0.22,1.0,0.0,0.97,0.02,1.0,0.0,0.95,0.02
0.69,0.72,0.36,0.76,0.1,0.77,0.2,0.5,0.29,0.64,0.24,0.59,0.29,0.42,0.2,1.0,0.0,0.97,0.02,1.0,0.0,0.95,0.02
0.69,0.72,0.37,0.78,0.1,0.8,0.17,0.53,0.27,0.67,0.22,0.61,0.27,0.46,0.17,0.99,0.01,0.95,0.03,0.98,0.01,0.91,0.03
0.69,0.73,0.37,0.78,0.09,0.79,0.18,0.56,0.24,0.68,0.21,0.65,0.24,0.45,0.18,0.98,0.02,0.98,0.01,0.94,0.02,0.96,0.01
0.69,0.72,0.37,0.78,0.09,0.81,0.16,0.55,0.25,0.68,0.21,0.64,0.25,0.49,0.16,0.99,0.01,0.95,0.04,0.97,0.01,0.9,0.04
0.69,0.72,0.37,0.79,0.09,0.8,0.16,0.56,0.24,0.68,0.2,0.66,0.24,0.5,0.16,0.98,0.01,0.95,0.04,0.95,0.01,0.9,0.04
0.69,0.72,0.36,0.79,0.09,0.81,0.16,0.58,0.22,0.7,0.19,0.68,0.22,0.52,0.16,0.97,0.02,0.94,0.04,0.94,0.02,0.9,0.04
0.68,0.72,0.36,0.8,0.08,0.82,0.15,0.59,0.21,0.7,0.18,0.7,0.21,0.55,0.15,0.97,0.02,0.93,0.05,0.93,0.02,0.88,0.05
0.68,0.72,0.36,0.81,0.08,0.82,0.15,0.63,0.19,0.72,0.17,0.72,0.19,0.53,0.15,0.95,0.04,0.96,0.03,0.89,0.04,0.92,0.03
0.68,0.72,0.35,0.82,0.08,0.83,0.14,0.63,0.2,0.73,0.17,0.7,0.2,0.54,0.14,0.95,0.03,0.95,0.04,0.9,0.03,0.9,0.04
0.68,0.72,0.35,0.82,0.08,0.83,0.15,0.64,0.2,0.73,0.17,0.7,0.2,0.53,0.15,0.95,0.04,0.95,0.03,0.89,0.04,0.91,0.03
0.68,0.72,0.35,0.82,0.08,0.83,0.14,0.63,0.2,0.73,0.17,0.7,0.2,0.54,0.14,0.95,0.03,0.94,0.04,0.9,0.03,0.89,0.04
0.68,0.72,0.36,0.82,0.07,0.84,0.13,0.63,0.19,0.73,0.16,0.72,0.19,0.58,0.13,0.96,0.03,0.93,0.05,0.9,0.03,0.87,0.05
0.68,0.71,0.35,0.83,0.07,0.85,0.12,0.67,0.16,0.76,0.14,0.76,0.16,0.62,0.12,0.94,0.04,0.92,0.05,0.87,0.04,0.86,0.05
0.68,0.71,0.35,0.83,0.07,0.84,0.13,0.69,0.14,0.76,0.14,0.79,0.14,0.62,0.13,0.93,0.05,0.93,0.04,0.85,0.05,0.89,0.04
0.68,0.71,0.35,0.81,0.08,0.83,0.13,0.62,0.19,0.72,0.16,0.72,0.19,0.6,0.13,0.96,0.03,0.91,0.06,0.91,0.03,0.86,0.06
0.68,0.71,0.35,0.8,0.08,0.82,0.14,0.61,0.2,0.71,0.17,0.71,0.2,0.57,0.14,0.96,0.03,0.93,0.05,0.91,0.03,0.88,0.05
0.68,0.72,0.36,0.79,0.09,0.81,0.16,0.59,0.21,0.7,0.18,0.69,0.21,0.52,0.16,0.96,0.03,0.95,0.03,0.92,0.03,0.91,0.03
0.68,0.72,0.36,0.79,0.09,0.8,0.17,0.58,0.23,0.69,0.2,0.67,0.23,0.5,0.17,0.97,0.02,0.95,0.03,0.93,0.02,0.92,0.03
0.68,0.72,0.35,0.79,0.09,0.79,0.18,0.58,0.24,0.69,0.21,0.65,0.24,0.44,0.18,0.96,0.03,0.99,0.01,0.92,0.03,0.97,0.01
0.68,0.72,0.35,0.79,0.09,0.79,0.18,0.58,0.24,0.69,0.21,0.64,0.24,0.44,0.18,0.96,0.03,0.98,0.01,0.92,0.03,0.97,0.01
0.68,0.72,0.36,0.78,0.09,0.78,0.19,0.57,0.25,0.68,0.22,0.64,0.25,0.43,0.19,0.97,0.02,0.99,0.01,0.93,0.02,0.98,0.01
0.68,0.72,0.36,0.78,0.09,0.8,0.17,0.55,0.26,0.68,0.22,0.63,0.26,0.47,0.17,0.98,0.01,0.95,0.03,0.96,0.01,0.91,0.03
0.68,0.72,0.36,0.79,0.09,0.8,0.17,0.57,0.24,0.69,0.21,0.65,0.24,0.49,0.17,0.98,0.02,0.96,0.03,0.94,0.02,0.92,0.03
0.69,0.72,0.36,0.79,0.09,0.81,0.16,0.56,0.24,0.69,0.2,0.66,0.24,0.51,0.16,0.98,0.01,0.94,0.04,0.95,0.01,0.89,0.04
0.68,0.72,0.36,0.79,0.09,0.8,0.17,0.56,0.24,0.68,0.21,0.66,0.24,0.5,0.17,0.98,0.02,0.95,0.04,0.95,0.02,0.9,0.04
0.69,0.72,0.36,0.79,0.09,0.8,0.16,0.58,0.22,0.69,0.19,0.68,0.22,0.51,0.16,0.97,0.02,0.95,0.03,0.93,0.02,0.91,0.03
0.68,0.72,0.35,0.81,0.08,0.81,0.16,0.66,0.17,0.74,0.17,0.74,0.17,0.52,0.16,0.94,0.05,0.97,0.02,0.86,0.05,0.95,0.02
0.68,0.72,0.36,0.82,0.07,0.82,0.15,0.66,0.17,0.74,0.16,0.75,0.17,0.55,0.15,0.94,0.05,0.96,0.02,0.86,0.05,0.93,0.02
0.68,0.72,0.35,0.82,0.07,0.83,0.14,0.67,0.16,0.75,0.15,0.76,0.16,0.56,0.14,0.94,0.05,0.96,0.03,0.85,0.05,0.92,0.03
0.68,0.72,0.36,0.83,0.07,0.83,0.15,0.68,0.16,0.76,0.15,0.76,0.16,0.54,0.15,0.93,0.05,0.97,0.02,0.85,0.05,0.94,0.02
0.68,0.72,0.36,0.83,0.07,0.83,0.14,0.69,0.15,0.76,0.15,0.76,0.15,0.54,0.14,0.93,0.05,0.97,0.02,0.84,0.05,0.95,0.02
0.68,0.72,0.36,0.83,0.07,0.83,0.15,0.7,0.15,0.76,0.15,0.78,0.15,0.54,0.15,0.93,0.05,0.98,0.01,0.83,0.05,0.96,0.01
0.69,0.72,0.36,0.83,0.07,0.83,0.15,0.69,0.15,0.76,0.15,0.76,0.15,0.53,0.15,0.93,0.05,0.98,0.01,0.84,0.05,0.96,0.01
0.68,0.72,0.35,0.83,0.07,0.83,0.15,0.68,0.17,0.76,0.16,0.74,0.17,0.53,0.15,0.93,0.05,0.97,0.02,0.85,0.05,0.94,0.02
0.68,0.72,0.35,0.82,0.08,0.82,0.15,0.64,0.19,0.73,0.17,0.71,0.19,0.52,0.15,0.95,0.04,0.96,0.03,0.88,0.04,0.92,0.03
