ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.82,0.09,0.0,1.0
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.09,0.0,1.0,0.86,0.09
0.63,0.64,0.26,0.98,0.01,0.86,0.09,0.94,0.02,0.9,0.06,0.97,0.02,0.81,0.09,0.96,0.03,0.76,0.15,0.91,0.03,0.71,0.15
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.82,0.09,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.82,0.09,0.0,1.0
0.65,0.7,0.28,0.93,0.03,0.83,0.13,0.9,0.05,0.86,0.09,0.91,0.05,0.58,0.13,0.91,0.06,0.73,0.19,0.83,0.06,0.61,0.19
0.63,0.6,0.29,0.84,0.05,0.69,0.18,0.87,0.03,0.78,0.1,0.96,0.03,0.7,0.18,0.97,0.03,0.74,0.17,0.91,0.03,0.69,0.17
0.58,0.48,0.24,0.7,0.07,0.57,0.18,0.68,0.05,0.62,0.11,0.94,0.05,0.76,0.18,0.96,0.03,0.75,0.14,0.87,0.03,0.75,0.14
0.62,0.56,0.29,0.97,0.01,0.9,0.05,0.85,0.03,0.88,0.04,0.97,0.03,0.92,0.05,0.91,0.07,0.83,0.1,0.72,0.07,0.8,0.1
0.64,0.59,0.33,0.96,0.01,0.89,0.06,0.82,0.03,0.85,0.04,0.96,0.03,0.9,0.06,0.91,0.07,0.83,0.1,0.7,0.07,0.79,0.1
0.58,0.72,0.14,0.97,0.01,0.99,0.01,0.0,1.0,0.49,0.51,0.0,1.0,0.53,0.01,0.9,0.06,0.0,1.0,0.86,0.06,0.0,1.0
0.58,0.45,0.25,0.67,0.07,0.55,0.17,0.66,0.04,0.6,0.11,0.96,0.04,0.78,0.17,0.96,0.03,0.75,0.14,0.87,0.03,0.75,0.14
0.66,0.67,0.32,0.79,0.08,0.83,0.12,0.54,0.2,0.69,0.16,0.73,0.2,0.72,0.12,0.98,0.02,0.87,0.08,0.95,0.02,0.82,0.08
0.55,0.39,0.23,0.54,0.08,0.43,0.18,0.52,0.04,0.47,0.11,0.95,0.04,0.78,0.18,0.97,0.03,0.75,0.14,0.87,0.03,0.76,0.14
0.59,0.49,0.25,0.73,0.06,0.59,0.17,0.8,0.03,0.7,0.1,0.97,0.03,0.77,0.17,0.99,0.01,0.75,0.15,0.96,0.01,0.74,0.15
