ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.37,0.2
0.76,0.06,0.09,0.92,0.0,0.94,0.0,0.43,0.01,0.68,0.01,0.99,0.01,1.0,0.0,0.36,0.47,0.78,0.19,0.36,0.47,0.37,0.19
0.76,0.23,0.19,0.95,0.0,0.99,0.0,0.54,0.02,0.77,0.01,0.98,0.02,1.0,0.0,0.39,0.44,0.8,0.18,0.4,0.44,0.37,0.18
0.77,0.3,0.25,0.76,0.02,0.93,0.01,0.7,0.01,0.81,0.01,0.99,0.01,0.98,0.01,0.46,0.4,0.81,0.17,0.41,0.4,0.37,0.17
0.78,0.36,0.3,0.68,0.03,0.93,0.02,0.84,0.01,0.89,0.01,0.99,0.01,0.98,0.02,0.52,0.35,0.82,0.17,0.43,0.35,0.36,0.17
0.79,0.42,0.35,0.58,0.05,0.86,0.04,0.89,0.01,0.88,0.03,0.99,0.01,0.94,0.04,0.58,0.3,0.83,0.16,0.48,0.3,0.37,0.16
0.79,0.4,0.33,0.67,0.03,0.94,0.02,0.93,0.0,0.94,0.01,1.0,0.0,0.98,0.02,0.6,0.29,0.82,0.17,0.47,0.29,0.34,0.17
0.79,0.42,0.35,0.64,0.04,0.91,0.03,0.95,0.0,0.93,0.01,1.0,0.0,0.96,0.03,0.66,0.25,0.82,0.17,0.5,0.25,0.34,0.17
0.8,0.44,0.37,0.6,0.05,0.95,0.02,0.83,0.01,0.89,0.01,0.99,0.01,0.97,0.02,0.69,0.23,0.82,0.16,0.53,0.23,0.34,0.16
0.8,0.44,0.38,0.69,0.03,0.78,0.09,0.97,0.0,0.88,0.04,1.0,0.0,0.87,0.09,0.72,0.21,0.82,0.17,0.53,0.21,0.31,0.17
0.8,0.45,0.39,0.68,0.04,0.78,0.09,0.95,0.0,0.86,0.04,1.0,0.0,0.87,0.09,0.73,0.21,0.82,0.17,0.53,0.21,0.3,0.17
0.81,0.49,0.42,0.67,0.04,0.82,0.08,0.99,0.0,0.91,0.04,1.0,0.0,0.88,0.08,0.7,0.23,0.83,0.16,0.5,0.23,0.3,0.16
0.81,0.51,0.44,0.6,0.05,0.87,0.06,0.8,0.01,0.83,0.03,0.99,0.01,0.9,0.06,0.75,0.19,0.83,0.16,0.56,0.19,0.31,0.16
0.81,0.52,0.44,0.66,0.05,0.84,0.08,0.93,0.0,0.89,0.04,1.0,0.0,0.87,0.08,0.7,0.22,0.83,0.16,0.52,0.22,0.3,0.16
0.81,0.52,0.44,0.64,0.05,0.84,0.08,0.87,0.01,0.85,0.04,0.99,0.01,0.87,0.08,0.73,0.2,0.83,0.16,0.54,0.2,0.3,0.16
0.82,0.53,0.45,0.61,0.06,0.86,0.06,0.79,0.01,0.82,0.03,0.99,0.01,0.89,0.06,0.75,0.19,0.83,0.15,0.56,0.19,0.3,0.15
0.81,0.52,0.44,0.69,0.04,0.79,0.1,0.99,0.0,0.89,0.05,1.0,0.0,0.83,0.1,0.71,0.22,0.83,0.16,0.52,0.22,0.29,0.16
0.82,0.54,0.45,0.66,0.05,0.82,0.09,0.9,0.01,0.86,0.05,0.99,0.01,0.84,0.09,0.72,0.21,0.83,0.15,0.54,0.21,0.29,0.15
0.82,0.54,0.45,0.7,0.04,0.79,0.11,0.99,0.0,0.89,0.06,1.0,0.0,0.81,0.11,0.7,0.22,0.83,0.16,0.52,0.22,0.28,0.16
0.82,0.53,0.45,0.68,0.04,0.79,0.11,0.97,0.0,0.88,0.06,1.0,0.0,0.82,0.11,0.72,0.21,0.83,0.16,0.52,0.21,0.28,0.16
0.82,0.55,0.46,0.62,0.06,0.83,0.09,0.8,0.01,0.81,0.05,0.99,0.01,0.85,0.09,0.76,0.18,0.84,0.15,0.57,0.18,0.29,0.15
0.82,0.56,0.47,0.66,0.05,0.83,0.09,0.91,0.01,0.87,0.05,0.99,0.01,0.83,0.09,0.72,0.21,0.84,0.15,0.53,0.21,0.28,0.15
0.82,0.55,0.47,0.59,0.06,0.85,0.08,0.72,0.02,0.78,0.05,0.98,0.02,0.86,0.08,0.79,0.16,0.84,0.15,0.6,0.16,0.29,0.15
0.82,0.55,0.47,0.65,0.05,0.79,0.12,0.84,0.01,0.81,0.07,0.99,0.01,0.79,0.12,0.77,0.18,0.83,0.16,0.57,0.18,0.27,0.16
