ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.63,0.74,0.27,0.85,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.55,0.71,0.07,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.61,0.6,0.24,0.3,0.33,0.27,0.69,0.09,0.73,0.18,0.71,0.22,0.73,0.08,0.69,0.83,0.14,0.79,0.14,0.61,0.14,0.69,0.14
0.55,0.38,0.2,0.01,0.35,0.01,0.65,0.0,1.0,0.01,0.82,0.0,1.0,0.35,0.65,0.0,1.0,0.91,0.05,0.0,1.0,0.9,0.05
0.58,0.5,0.23,0.14,0.36,0.13,0.71,0.03,0.52,0.08,0.61,0.47,0.52,0.21,0.71,0.81,0.17,0.84,0.1,0.43,0.17,0.8,0.1
0.64,0.65,0.27,0.46,0.26,0.42,0.55,0.17,0.67,0.29,0.61,0.21,0.67,0.08,0.55,0.87,0.1,0.83,0.12,0.72,0.1,0.72,0.12
0.66,0.71,0.3,0.64,0.18,0.63,0.37,0.32,0.62,0.47,0.49,0.14,0.62,0.04,0.37,0.92,0.06,0.8,0.16,0.84,0.06,0.56,0.16
0.66,0.71,0.31,0.65,0.17,0.63,0.36,0.33,0.57,0.48,0.46,0.2,0.57,0.06,0.36,0.93,0.05,0.8,0.16,0.87,0.05,0.56,0.16
0.66,0.71,0.32,0.65,0.17,0.63,0.35,0.33,0.56,0.48,0.46,0.23,0.56,0.09,0.35,0.93,0.05,0.85,0.11,0.86,0.05,0.7,0.11
0.66,0.7,0.3,0.61,0.19,0.59,0.39,0.29,0.58,0.44,0.48,0.23,0.58,0.11,0.39,0.92,0.06,0.9,0.07,0.83,0.06,0.82,0.07
0.66,0.69,0.31,0.61,0.18,0.58,0.4,0.3,0.53,0.44,0.47,0.3,0.53,0.12,0.4,0.94,0.05,0.85,0.11,0.86,0.05,0.7,0.11
0.66,0.69,0.32,0.6,0.18,0.58,0.4,0.3,0.52,0.44,0.46,0.33,0.52,0.13,0.4,0.94,0.04,0.85,0.11,0.87,0.04,0.72,0.11
0.66,0.69,0.32,0.6,0.18,0.58,0.39,0.3,0.51,0.44,0.45,0.34,0.51,0.15,0.39,0.94,0.05,0.87,0.09,0.86,0.05,0.76,0.09
0.66,0.69,0.32,0.6,0.18,0.57,0.4,0.31,0.49,0.44,0.45,0.37,0.49,0.15,0.4,0.95,0.04,0.85,0.11,0.88,0.04,0.72,0.11
0.67,0.69,0.33,0.6,0.18,0.57,0.4,0.31,0.48,0.44,0.44,0.39,0.48,0.15,0.4,0.95,0.04,0.85,0.11,0.88,0.04,0.71,0.11
0.66,0.69,0.32,0.59,0.19,0.56,0.4,0.3,0.48,0.43,0.44,0.39,0.48,0.16,0.4,0.94,0.04,0.86,0.1,0.87,0.04,0.74,0.1
0.67,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.49,0.43,0.45,0.39,0.49,0.16,0.4,0.94,0.04,0.86,0.1,0.87,0.04,0.74,0.1
0.67,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.48,0.43,0.44,0.39,0.48,0.16,0.4,0.95,0.04,0.85,0.11,0.88,0.04,0.72,0.11
0.67,0.69,0.33,0.59,0.18,0.56,0.4,0.31,0.47,0.44,0.43,0.41,0.47,0.16,0.4,0.95,0.04,0.85,0.11,0.89,0.04,0.73,0.11
0.67,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.16,0.4,0.95,0.04,0.85,0.11,0.88,0.04,0.73,0.11
0.67,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.16,0.4,0.94,0.04,0.85,0.1,0.87,0.04,0.73,0.1
0.67,0.69,0.33,0.59,0.19,0.56,0.41,0.3,0.47,0.43,0.44,0.41,0.47,0.16,0.41,0.95,0.04,0.85,0.11,0.87,0.04,0.73,0.11
0.67,0.69,0.33,0.59,0.19,0.56,0.41,0.3,0.47,0.43,0.44,0.41,0.47,0.16,0.41,0.95,0.04,0.85,0.11,0.87,0.04,0.73,0.11
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
0.66,0.69,0.33,0.59,0.19,0.56,0.4,0.3,0.47,0.43,0.43,0.41,0.47,0.17,0.4,0.95,0.04,0.86,0.1,0.87,0.04,0.75,0.1
