ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.9,0.95,0.29,0.94,0.03,0.0,1.0,0.72,0.28,0.36,0.64,0.01,0.28,0.0,1.0,0.82,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.95,0.35,0.87,0.07,0.88,0.12,0.5,0.49,0.69,0.3,0.04,0.49,0.01,0.12,0.87,0.12,0.89,0.08,0.38,0.12,0.79,0.08
0.9,0.95,0.34,0.88,0.06,0.89,0.11,0.53,0.46,0.71,0.29,0.04,0.46,0.01,0.11,0.86,0.13,0.96,0.02,0.36,0.13,0.94,0.02
0.9,0.95,0.29,0.94,0.03,0.0,1.0,0.73,0.27,0.36,0.64,0.01,0.27,0.0,1.0,0.82,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.9,0.95,0.26,0.95,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.95,0.26,0.95,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.95,0.3,0.94,0.03,0.96,0.04,0.7,0.3,0.83,0.17,0.03,0.3,0.01,0.04,0.83,0.16,0.87,0.1,0.31,0.16,0.7,0.1
0.9,0.95,0.3,0.94,0.03,0.97,0.03,0.71,0.29,0.84,0.16,0.01,0.29,0.01,0.03,0.83,0.16,0.64,0.28,0.31,0.16,0.44,0.28
0.9,0.94,0.24,0.96,0.02,0.0,1.0,0.81,0.19,0.41,0.59,0.02,0.19,0.0,1.0,0.8,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.94,0.22,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.25,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.28,0.18,0.0,1.0
0.9,0.94,0.22,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.94,0.24,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.26,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.28,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.89,0.94,0.13,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.08,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.08,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.25,0.22,0.0,1.0
