ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.18,0.98,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.04,0.1,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.89,0.94,0.18,0.98,0.01,0.99,0.01,0.89,0.11,0.94,0.06,0.03,0.11,0.02,0.01,0.78,0.2,0.65,0.27,0.27,0.2,0.45,0.27
0.9,0.95,0.33,0.92,0.04,0.94,0.06,0.65,0.33,0.79,0.2,0.12,0.33,0.05,0.06,0.84,0.15,0.76,0.17,0.32,0.15,0.62,0.17
0.9,0.95,0.35,0.88,0.06,0.89,0.11,0.58,0.38,0.73,0.24,0.19,0.38,0.06,0.11,0.86,0.13,0.82,0.11,0.33,0.13,0.77,0.11
0.9,0.95,0.28,0.95,0.02,0.97,0.03,0.76,0.24,0.86,0.14,0.05,0.24,0.03,0.03,0.81,0.17,0.63,0.29,0.3,0.17,0.42,0.29
0.9,0.95,0.28,0.95,0.03,0.97,0.03,0.75,0.24,0.86,0.14,0.06,0.24,0.03,0.03,0.81,0.17,0.73,0.21,0.3,0.17,0.51,0.21
0.9,0.95,0.33,0.91,0.05,0.92,0.08,0.62,0.35,0.77,0.21,0.14,0.35,0.06,0.08,0.85,0.14,0.69,0.21,0.33,0.14,0.6,0.21
0.9,0.95,0.34,0.93,0.04,0.96,0.04,0.66,0.33,0.81,0.18,0.09,0.33,0.03,0.04,0.84,0.15,0.86,0.1,0.32,0.15,0.69,0.1
0.9,0.94,0.24,0.96,0.02,0.98,0.02,0.81,0.19,0.9,0.1,0.04,0.19,0.01,0.02,0.8,0.18,0.86,0.11,0.28,0.18,0.68,0.11
0.9,0.95,0.35,0.91,0.04,0.94,0.06,0.62,0.36,0.78,0.21,0.11,0.36,0.04,0.06,0.85,0.14,0.8,0.15,0.33,0.14,0.65,0.15
0.9,0.95,0.33,0.93,0.03,0.96,0.04,0.68,0.32,0.82,0.18,0.07,0.32,0.02,0.04,0.84,0.15,0.85,0.12,0.32,0.15,0.64,0.12
0.9,0.95,0.35,0.89,0.05,0.91,0.09,0.59,0.38,0.75,0.23,0.17,0.38,0.06,0.09,0.86,0.13,0.79,0.14,0.34,0.13,0.7,0.14
0.9,0.95,0.35,0.91,0.04,0.94,0.06,0.62,0.36,0.78,0.21,0.12,0.36,0.03,0.06,0.85,0.14,0.86,0.1,0.33,0.14,0.73,0.1
