ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.68,-0.01,0.91,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.12,0.0,1.0,0.76,0.12,0.0,1.0
0.61,0.58,0.26,0.33,0.28,0.28,0.61,0.17,0.45,0.23,0.53,0.5,0.45,0.21,0.61,0.99,0.01,0.84,0.1,0.97,0.01,0.78,0.1
0.61,0.73,0.23,0.9,0.05,0.91,0.09,0.72,0.27,0.81,0.18,0.09,0.27,0.11,0.09,0.92,0.05,0.83,0.13,0.88,0.05,0.66,0.13
0.67,0.68,0.33,0.61,0.17,0.57,0.38,0.37,0.36,0.47,0.37,0.55,0.36,0.26,0.38,1.0,0.0,0.89,0.07,0.99,0.0,0.82,0.07
0.69,0.72,0.36,0.83,0.07,0.86,0.12,0.66,0.17,0.76,0.15,0.74,0.17,0.61,0.12,0.94,0.04,0.91,0.06,0.87,0.04,0.84,0.06
0.66,0.69,0.33,0.96,0.02,0.95,0.03,0.87,0.05,0.91,0.04,0.93,0.05,0.9,0.03,0.93,0.05,0.78,0.15,0.83,0.05,0.68,0.15
0.57,0.48,0.21,0.41,0.16,0.28,0.37,0.42,0.12,0.35,0.24,0.87,0.12,0.57,0.37,0.99,0.01,0.65,0.22,0.98,0.01,0.64,0.22
0.67,0.75,0.34,0.88,0.06,0.89,0.11,0.7,0.25,0.79,0.18,0.42,0.25,0.11,0.11,0.93,0.05,0.87,0.12,0.87,0.05,0.48,0.12
0.67,0.7,0.33,0.91,0.03,0.97,0.02,0.82,0.08,0.9,0.05,0.89,0.08,0.94,0.02,0.92,0.06,0.82,0.12,0.82,0.06,0.73,0.12
0.67,0.68,0.33,0.58,0.18,0.55,0.4,0.31,0.41,0.43,0.41,0.5,0.41,0.23,0.4,0.97,0.02,0.89,0.07,0.93,0.02,0.82,0.07
0.66,0.67,0.32,0.53,0.21,0.49,0.45,0.26,0.45,0.38,0.45,0.47,0.45,0.2,0.45,0.96,0.03,0.86,0.09,0.89,0.03,0.77,0.09
0.66,0.66,0.32,0.5,0.22,0.47,0.47,0.23,0.47,0.35,0.47,0.45,0.47,0.19,0.47,0.93,0.05,0.87,0.09,0.84,0.05,0.78,0.09
0.66,0.7,0.32,0.58,0.2,0.54,0.45,0.27,0.59,0.41,0.52,0.24,0.59,0.03,0.45,0.93,0.05,0.7,0.27,0.85,0.05,0.29,0.27
0.66,0.69,0.31,0.52,0.23,0.5,0.49,0.22,0.62,0.36,0.55,0.24,0.62,0.06,0.49,0.9,0.08,0.76,0.19,0.78,0.08,0.52,0.19
0.68,0.71,0.35,0.68,0.14,0.67,0.29,0.42,0.35,0.55,0.32,0.54,0.35,0.3,0.29,0.99,0.0,0.96,0.03,0.98,0.0,0.93,0.03
0.67,0.71,0.33,0.62,0.18,0.6,0.38,0.32,0.53,0.46,0.46,0.3,0.53,0.09,0.38,0.95,0.04,0.81,0.15,0.89,0.04,0.6,0.15
0.67,0.7,0.35,0.69,0.13,0.67,0.27,0.45,0.3,0.56,0.29,0.61,0.3,0.37,0.27,0.99,0.01,0.98,0.01,0.97,0.01,0.96,0.01
0.65,0.64,0.33,0.45,0.24,0.42,0.5,0.18,0.46,0.3,0.48,0.49,0.46,0.22,0.5,0.91,0.07,0.88,0.08,0.75,0.07,0.81,0.08
0.64,0.62,0.31,0.73,0.09,0.79,0.13,0.5,0.18,0.65,0.15,0.79,0.18,0.76,0.13,1.0,0.0,0.83,0.1,0.99,0.0,0.8,0.1
0.67,0.67,0.35,0.62,0.15,0.61,0.31,0.37,0.3,0.49,0.3,0.63,0.3,0.39,0.31,0.99,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.63,0.6,0.3,1.0,0.0,0.86,0.07,0.9,0.02,0.88,0.05,0.97,0.02,0.87,0.07,0.95,0.04,0.75,0.15,0.86,0.04,0.71,0.15
0.65,0.64,0.33,0.7,0.11,0.72,0.19,0.48,0.2,0.6,0.2,0.76,0.2,0.63,0.19,0.99,0.01,0.9,0.06,0.96,0.01,0.86,0.06
0.67,0.7,0.33,0.55,0.21,0.53,0.46,0.25,0.59,0.39,0.53,0.27,0.59,0.06,0.46,0.91,0.06,0.75,0.21,0.81,0.06,0.45,0.21
0.65,0.69,0.29,0.52,0.24,0.5,0.49,0.19,0.75,0.34,0.62,0.08,0.75,0.01,0.49,0.86,0.11,0.72,0.24,0.71,0.11,0.37,0.24
0.67,0.68,0.33,0.58,0.18,0.57,0.37,0.29,0.43,0.43,0.4,0.47,0.43,0.26,0.37,0.94,0.04,0.95,0.03,0.86,0.04,0.92,0.03
0.66,0.68,0.33,0.57,0.19,0.55,0.39,0.28,0.44,0.42,0.42,0.47,0.44,0.25,0.39,0.94,0.05,0.94,0.04,0.85,0.05,0.9,0.04
0.67,0.66,0.35,0.64,0.14,0.64,0.27,0.41,0.25,0.53,0.26,0.7,0.25,0.48,0.27,1.0,0.0,0.97,0.02,1.0,0.0,0.96,0.02
0.7,0.75,0.38,0.75,0.12,0.76,0.23,0.46,0.42,0.61,0.33,0.35,0.42,0.08,0.23,0.98,0.01,0.82,0.16,0.96,0.01,0.45,0.16
0.68,0.74,0.36,0.72,0.14,0.74,0.26,0.38,0.55,0.56,0.41,0.17,0.55,0.04,0.26,0.93,0.05,0.81,0.16,0.87,0.05,0.44,0.16
0.66,0.66,0.34,0.58,0.17,0.56,0.35,0.34,0.31,0.45,0.33,0.63,0.31,0.37,0.35,0.98,0.01,0.97,0.02,0.95,0.01,0.95,0.02
0.64,0.62,0.32,0.81,0.06,0.89,0.06,0.62,0.11,0.76,0.08,0.86,0.11,0.88,0.06,0.98,0.02,0.81,0.12,0.94,0.02,0.77,0.12
0.63,0.6,0.3,0.83,0.05,0.92,0.04,0.62,0.1,0.77,0.07,0.87,0.1,0.92,0.04,0.99,0.01,0.79,0.13,0.96,0.01,0.76,0.13
0.58,0.47,0.24,0.55,0.11,0.4,0.28,0.61,0.06,0.51,0.17,0.93,0.06,0.66,0.28,0.99,0.01,0.67,0.2,0.97,0.01,0.67,0.2
0.59,0.5,0.25,0.74,0.06,0.58,0.19,0.83,0.03,0.7,0.11,0.97,0.03,0.74,0.19,0.98,0.02,0.7,0.18,0.93,0.02,0.69,0.18
0.65,0.64,0.33,0.62,0.14,0.63,0.26,0.37,0.25,0.5,0.26,0.71,0.25,0.53,0.26,0.98,0.01,0.93,0.04,0.95,0.01,0.91,0.04
0.69,0.75,0.37,0.82,0.08,0.86,0.12,0.59,0.27,0.72,0.2,0.56,0.27,0.45,0.12,0.98,0.02,0.93,0.05,0.95,0.02,0.85,0.05
0.68,0.69,0.35,0.99,0.0,0.86,0.1,0.91,0.03,0.89,0.07,0.96,0.03,0.74,0.1,0.95,0.04,0.73,0.19,0.86,0.04,0.62,0.19
0.68,0.7,0.35,1.0,0.0,0.87,0.1,0.91,0.03,0.89,0.07,0.95,0.03,0.73,0.1,0.94,0.04,0.73,0.19,0.85,0.04,0.6,0.19
0.68,0.71,0.34,0.96,0.02,0.84,0.13,0.97,0.01,0.91,0.07,0.98,0.01,0.63,0.13,0.91,0.07,0.72,0.2,0.8,0.07,0.57,0.2
0.69,0.74,0.37,0.98,0.01,0.89,0.1,0.98,0.01,0.94,0.06,0.98,0.01,0.61,0.1,0.9,0.08,0.75,0.2,0.78,0.08,0.53,0.2
0.67,0.76,0.36,0.94,0.03,0.96,0.04,0.85,0.12,0.91,0.08,0.68,0.12,0.44,0.04,0.89,0.08,1.0,0.0,0.81,0.08,0.98,0.0
0.66,0.75,0.34,0.94,0.03,0.96,0.04,0.84,0.12,0.9,0.08,0.64,0.12,0.39,0.04,0.89,0.07,0.99,0.01,0.82,0.07,0.96,0.01
0.66,0.75,0.33,0.97,0.02,0.99,0.01,0.91,0.07,0.95,0.04,0.81,0.07,0.93,0.01,0.88,0.08,0.84,0.13,0.8,0.08,0.57,0.13
0.67,0.76,0.37,0.91,0.04,0.93,0.06,0.77,0.17,0.85,0.12,0.58,0.17,0.31,0.06,0.91,0.06,0.97,0.03,0.84,0.06,0.86,0.03
0.67,0.76,0.35,0.93,0.04,0.95,0.05,0.81,0.15,0.88,0.1,0.6,0.15,0.38,0.05,0.9,0.07,1.0,0.0,0.83,0.07,1.0,0.0
0.67,0.76,0.35,0.88,0.06,0.91,0.09,0.67,0.29,0.79,0.19,0.32,0.29,0.11,0.09,0.95,0.03,0.91,0.08,0.91,0.03,0.58,0.08
0.65,0.75,0.32,0.89,0.05,0.93,0.07,0.68,0.29,0.81,0.18,0.23,0.29,0.09,0.07,0.94,0.04,0.93,0.07,0.91,0.04,0.64,0.07
0.64,0.75,0.32,0.9,0.05,0.94,0.06,0.72,0.26,0.83,0.16,0.23,0.26,0.11,0.06,0.93,0.04,0.96,0.04,0.9,0.04,0.78,0.04
0.65,0.75,0.33,0.92,0.04,0.95,0.05,0.77,0.2,0.86,0.12,0.41,0.2,0.22,0.05,0.91,0.06,0.98,0.02,0.86,0.06,0.88,0.02
0.63,0.74,0.29,0.93,0.03,0.95,0.05,0.8,0.18,0.88,0.11,0.38,0.18,0.19,0.05,0.9,0.07,0.96,0.03,0.85,0.07,0.82,0.03
