ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.09,0.0,1.0,0.84,0.09
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.61,0.71,0.24,0.86,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.56,0.7,0.16,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.85,0.07,0.0,1.0
0.64,0.68,0.28,0.65,0.17,0.61,0.38,0.36,0.54,0.48,0.46,0.23,0.54,0.08,0.38,0.95,0.03,0.82,0.14,0.91,0.03,0.62,0.14
0.58,0.41,0.26,0.87,0.02,0.77,0.07,0.77,0.02,0.77,0.05,0.98,0.02,0.91,0.07,0.94,0.05,0.8,0.11,0.74,0.05,0.79,0.11
0.66,0.67,0.32,0.84,0.06,0.86,0.1,0.7,0.14,0.78,0.12,0.8,0.14,0.73,0.1,0.95,0.03,0.9,0.07,0.9,0.03,0.84,0.07
0.63,0.59,0.28,0.75,0.08,0.82,0.1,0.52,0.17,0.67,0.14,0.8,0.17,0.81,0.1,0.97,0.02,0.84,0.1,0.94,0.02,0.8,0.1
0.63,0.63,0.28,0.74,0.09,0.63,0.25,0.6,0.14,0.61,0.2,0.82,0.14,0.56,0.25,0.88,0.09,0.73,0.18,0.74,0.09,0.65,0.18
0.57,0.69,0.15,0.81,0.09,0.79,0.21,0.53,0.44,0.66,0.33,0.13,0.44,0.04,0.21,0.74,0.18,0.71,0.25,0.63,0.18,0.34,0.25
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.59,0.46,0.24,0.17,0.21,0.14,0.42,0.07,0.16,0.11,0.29,0.83,0.16,0.55,0.42,0.83,0.16,0.68,0.2,0.42,0.16,0.66,0.2
0.56,0.61,0.12,0.28,0.32,0.2,0.73,0.12,0.62,0.16,0.68,0.32,0.62,0.11,0.73,0.74,0.2,0.57,0.33,0.54,0.2,0.41,0.33
0.55,0.61,0.08,0.28,0.33,0.21,0.75,0.1,0.72,0.15,0.73,0.22,0.72,0.07,0.75,0.7,0.23,0.56,0.34,0.49,0.23,0.39,0.34
0.48,0.56,-0.07,0.0,0.49,0.0,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.44,0.51,0.0,1.0,0.13,0.51
0.55,0.62,0.08,0.39,0.29,0.3,0.67,0.16,0.7,0.23,0.69,0.18,0.7,0.05,0.67,0.71,0.22,0.57,0.35,0.53,0.22,0.36,0.35
0.56,0.69,0.12,0.83,0.09,0.81,0.19,0.56,0.44,0.69,0.32,0.04,0.44,0.01,0.19,0.74,0.18,0.7,0.27,0.64,0.18,0.29,0.27
0.56,0.68,0.12,0.75,0.12,0.7,0.3,0.45,0.52,0.57,0.41,0.09,0.52,0.01,0.3,0.73,0.19,0.59,0.39,0.61,0.19,0.11,0.39
0.58,0.54,0.19,0.01,0.36,0.0,1.0,0.02,0.38,0.01,0.69,0.62,0.38,0.0,1.0,0.0,1.0,0.59,0.29,0.0,1.0,0.51,0.29
0.58,0.58,0.17,0.14,0.34,0.1,0.74,0.05,0.49,0.08,0.61,0.5,0.49,0.2,0.74,0.74,0.22,0.58,0.31,0.43,0.22,0.47,0.31
0.58,0.7,0.18,0.85,0.07,0.83,0.17,0.6,0.37,0.71,0.27,0.2,0.37,0.09,0.17,0.76,0.17,0.74,0.22,0.65,0.17,0.41,0.22
0.65,0.71,0.3,0.94,0.02,0.89,0.09,0.82,0.09,0.85,0.09,0.83,0.09,0.64,0.09,0.86,0.1,0.81,0.14,0.74,0.1,0.66,0.14
0.61,0.63,0.22,0.41,0.24,0.32,0.57,0.19,0.43,0.26,0.5,0.52,0.43,0.22,0.57,0.77,0.18,0.62,0.29,0.54,0.18,0.47,0.29
0.57,0.58,0.15,0.07,0.39,0.05,0.82,0.02,0.55,0.04,0.69,0.44,0.55,0.15,0.82,0.72,0.23,0.55,0.34,0.42,0.23,0.42,0.34
0.58,0.48,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,0.23,0.0,1.0,0.61,0.23
0.58,0.47,0.21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,0.23,0.0,1.0,0.61,0.23
0.58,0.57,0.18,0.09,0.36,0.07,0.75,0.02,0.47,0.05,0.61,0.52,0.47,0.21,0.75,0.72,0.24,0.58,0.3,0.35,0.24,0.48,0.3
0.6,0.65,0.19,0.49,0.22,0.4,0.53,0.22,0.51,0.31,0.52,0.41,0.51,0.17,0.53,0.74,0.21,0.63,0.28,0.51,0.21,0.46,0.28
0.59,0.55,0.21,0.17,0.29,0.12,0.62,0.08,0.34,0.1,0.48,0.65,0.34,0.32,0.62,0.81,0.15,0.62,0.26,0.56,0.15,0.55,0.26
0.58,0.67,0.16,0.64,0.17,0.53,0.45,0.38,0.49,0.46,0.47,0.3,0.49,0.08,0.45,0.77,0.16,0.59,0.35,0.64,0.16,0.31,0.35
0.59,0.63,0.16,0.36,0.28,0.28,0.65,0.15,0.56,0.22,0.6,0.38,0.56,0.14,0.65,0.73,0.21,0.59,0.32,0.5,0.21,0.42,0.32
0.57,0.56,0.14,0.01,0.4,0.0,1.0,0.01,0.53,0.01,0.77,0.47,0.53,0.0,1.0,0.0,1.0,0.55,0.33,0.0,1.0,0.44,0.33
0.59,0.55,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.3,0.0,1.0,0.49,0.3
0.59,0.55,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.3,0.0,1.0,0.49,0.3
0.57,0.5,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.24,0.0,1.0,0.59,0.24
0.58,0.52,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.61,0.27,0.0,1.0,0.55,0.27
0.59,0.55,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.58,0.3,0.0,1.0,0.49,0.3
0.58,0.52,0.19,0.02,0.33,0.01,0.66,0.02,0.34,0.01,0.5,0.66,0.34,0.33,0.66,0.99,0.01,0.61,0.26,0.98,0.01,0.57,0.26
0.58,0.51,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.61,0.26,0.0,1.0,0.56,0.26
0.58,0.53,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.28,0.0,1.0,0.53,0.28
0.58,0.49,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.24,0.0,1.0,0.6,0.24
0.57,0.56,0.15,0.05,0.38,0.03,0.79,0.04,0.49,0.04,0.64,0.5,0.49,0.19,0.79,0.98,0.01,0.56,0.32,0.97,0.01,0.47,0.32
0.58,0.6,0.17,0.19,0.33,0.14,0.73,0.06,0.52,0.1,0.62,0.46,0.52,0.17,0.73,0.73,0.23,0.58,0.31,0.43,0.23,0.45,0.31
0.58,0.63,0.15,0.41,0.26,0.32,0.62,0.17,0.58,0.24,0.6,0.34,0.58,0.13,0.62,0.73,0.21,0.6,0.31,0.51,0.21,0.43,0.31
0.6,0.67,0.19,0.57,0.19,0.49,0.48,0.27,0.54,0.38,0.51,0.33,0.54,0.11,0.48,0.73,0.21,0.62,0.31,0.52,0.21,0.37,0.31
