ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.06,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.78,0.21,0.26,0.01,0.05,0.02,0.14,0.02,0.02,0.02,0.08,0.98,0.02,0.86,0.14,0.63,0.3,0.82,0.16,0.41,0.3,0.42,0.16
0.81,0.43,0.38,0.04,0.12,0.06,0.33,0.05,0.05,0.06,0.19,0.95,0.05,0.66,0.33,0.68,0.23,0.87,0.11,0.54,0.23,0.5,0.11
0.81,0.48,0.41,0.06,0.14,0.07,0.4,0.09,0.07,0.08,0.24,0.93,0.07,0.59,0.4,0.5,0.36,0.89,0.1,0.44,0.36,0.54,0.1
0.81,0.48,0.41,0.07,0.14,0.09,0.39,0.1,0.07,0.1,0.23,0.93,0.07,0.59,0.39,0.57,0.31,0.89,0.1,0.48,0.31,0.53,0.1
0.82,0.52,0.44,0.08,0.16,0.12,0.42,0.09,0.08,0.1,0.25,0.92,0.08,0.55,0.42,0.7,0.21,0.9,0.09,0.58,0.21,0.56,0.09
0.82,0.54,0.45,0.07,0.17,0.11,0.46,0.08,0.09,0.1,0.28,0.91,0.09,0.51,0.46,0.73,0.19,0.91,0.08,0.61,0.19,0.59,0.08
0.82,0.56,0.46,0.06,0.18,0.1,0.48,0.06,0.09,0.08,0.28,0.9,0.09,0.49,0.48,0.77,0.16,0.92,0.07,0.66,0.16,0.61,0.07
0.82,0.55,0.46,0.05,0.18,0.08,0.49,0.05,0.09,0.07,0.29,0.91,0.09,0.49,0.49,0.78,0.15,0.92,0.07,0.66,0.15,0.61,0.07
0.82,0.56,0.47,0.04,0.18,0.07,0.51,0.04,0.1,0.06,0.3,0.9,0.1,0.47,0.51,0.8,0.14,0.92,0.07,0.68,0.14,0.62,0.07
0.83,0.55,0.47,0.04,0.18,0.08,0.49,0.03,0.09,0.06,0.29,0.91,0.09,0.49,0.49,0.96,0.03,0.92,0.07,0.91,0.03,0.61,0.07
0.83,0.56,0.47,0.03,0.18,0.07,0.51,0.02,0.1,0.05,0.3,0.9,0.1,0.47,0.51,1.0,0.0,0.93,0.07,0.99,0.0,0.63,0.07
0.83,0.57,0.48,0.03,0.19,0.07,0.53,0.02,0.1,0.05,0.32,0.9,0.1,0.45,0.53,1.0,0.0,0.93,0.06,1.0,0.0,0.64,0.06
0.83,0.57,0.48,0.03,0.19,0.07,0.53,0.02,0.1,0.05,0.32,0.9,0.1,0.45,0.53,0.94,0.04,0.93,0.06,0.86,0.04,0.64,0.06
0.83,0.57,0.48,0.03,0.19,0.08,0.52,0.02,0.1,0.05,0.31,0.9,0.1,0.46,0.52,0.92,0.06,0.93,0.06,0.8,0.06,0.63,0.06
0.83,0.57,0.48,0.03,0.18,0.08,0.5,0.01,0.09,0.04,0.29,0.91,0.09,0.47,0.5,0.9,0.08,0.93,0.07,0.7,0.08,0.62,0.07
0.83,0.58,0.49,0.04,0.19,0.1,0.53,0.01,0.11,0.06,0.32,0.89,0.11,0.44,0.53,0.83,0.14,0.94,0.06,0.53,0.14,0.65,0.06
0.83,0.59,0.49,0.04,0.2,0.1,0.53,0.01,0.11,0.06,0.32,0.89,0.11,0.44,0.53,0.81,0.16,0.94,0.06,0.48,0.16,0.66,0.06
0.83,0.57,0.49,0.04,0.18,0.1,0.48,0.01,0.09,0.06,0.28,0.91,0.09,0.49,0.48,0.8,0.18,0.92,0.07,0.32,0.18,0.61,0.07
0.83,0.57,0.49,0.04,0.18,0.12,0.48,0.0,0.09,0.06,0.28,0.91,0.09,0.48,0.48,0.76,0.24,0.92,0.07,0.14,0.24,0.62,0.07
0.83,0.59,0.5,0.05,0.19,0.13,0.51,0.02,0.11,0.07,0.31,0.89,0.11,0.45,0.51,0.82,0.15,0.93,0.06,0.49,0.15,0.65,0.06
0.84,0.6,0.51,0.07,0.18,0.2,0.47,0.02,0.1,0.11,0.28,0.9,0.1,0.46,0.47,0.81,0.17,0.93,0.06,0.42,0.17,0.63,0.06
0.84,0.59,0.51,0.08,0.18,0.2,0.46,0.02,0.09,0.11,0.28,0.91,0.09,0.48,0.46,0.81,0.17,0.93,0.06,0.38,0.17,0.61,0.06
0.83,0.61,0.51,0.1,0.19,0.26,0.45,0.03,0.11,0.15,0.28,0.89,0.11,0.46,0.45,0.82,0.15,0.93,0.06,0.5,0.15,0.62,0.06
0.84,0.6,0.51,0.11,0.18,0.28,0.43,0.04,0.1,0.16,0.27,0.9,0.1,0.49,0.43,0.84,0.14,0.93,0.07,0.52,0.14,0.6,0.07
0.84,0.61,0.52,0.13,0.18,0.32,0.41,0.05,0.11,0.18,0.26,0.89,0.11,0.49,0.41,0.86,0.11,0.93,0.07,0.63,0.11,0.59,0.07
0.84,0.6,0.52,0.14,0.16,0.33,0.38,0.06,0.08,0.2,0.23,0.92,0.08,0.54,0.38,0.89,0.09,0.92,0.07,0.65,0.09,0.56,0.07
0.84,0.62,0.53,0.18,0.17,0.41,0.36,0.1,0.09,0.26,0.22,0.9,0.09,0.53,0.36,0.94,0.05,0.92,0.07,0.84,0.05,0.56,0.07
0.84,0.61,0.53,0.17,0.16,0.41,0.34,0.09,0.08,0.25,0.21,0.91,0.08,0.55,0.34,0.93,0.05,0.92,0.08,0.81,0.05,0.55,0.08
0.84,0.61,0.53,0.18,0.16,0.41,0.34,0.1,0.08,0.26,0.21,0.92,0.08,0.55,0.34,0.95,0.04,0.92,0.07,0.85,0.04,0.55,0.07
0.84,0.61,0.52,0.2,0.16,0.45,0.32,0.13,0.09,0.29,0.21,0.91,0.09,0.56,0.32,0.98,0.02,0.92,0.08,0.95,0.02,0.53,0.08
0.84,0.62,0.53,0.21,0.16,0.46,0.32,0.14,0.09,0.3,0.21,0.91,0.09,0.55,0.32,0.99,0.01,0.92,0.07,0.98,0.01,0.54,0.07
0.84,0.63,0.53,0.22,0.17,0.47,0.34,0.14,0.11,0.3,0.23,0.89,0.11,0.52,0.34,1.0,0.0,0.93,0.07,0.99,0.0,0.56,0.07
0.84,0.64,0.54,0.23,0.17,0.51,0.32,0.15,0.11,0.33,0.21,0.89,0.11,0.52,0.32,0.98,0.01,0.93,0.07,0.96,0.01,0.55,0.07
0.84,0.64,0.54,0.22,0.17,0.48,0.33,0.13,0.11,0.3,0.22,0.89,0.11,0.51,0.33,0.96,0.03,0.93,0.06,0.91,0.03,0.56,0.06
0.84,0.63,0.54,0.23,0.16,0.51,0.31,0.15,0.1,0.33,0.21,0.9,0.1,0.55,0.31,0.99,0.01,0.92,0.07,0.97,0.01,0.54,0.07
0.84,0.64,0.54,0.25,0.16,0.53,0.3,0.17,0.1,0.35,0.2,0.89,0.1,0.54,0.3,0.99,0.01,0.92,0.07,0.97,0.01,0.54,0.07
