ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.3,0.28,0.16,0.07,0.17,0.19,0.28,0.03,0.23,0.11,0.97,0.03,0.81,0.19,0.4,0.42,0.83,0.15,0.42,0.42,0.41,0.15
0.72,0.57,0.42,0.26,0.27,0.17,0.75,0.23,0.33,0.2,0.54,0.63,0.33,0.11,0.75,0.34,0.31,0.96,0.04,0.63,0.31,0.64,0.04
0.64,0.53,0.37,0.39,0.25,0.29,0.68,0.31,0.4,0.3,0.54,0.51,0.4,0.05,0.68,0.38,0.25,0.94,0.06,0.7,0.25,0.35,0.06
0.61,0.51,0.35,0.51,0.2,0.41,0.58,0.42,0.36,0.41,0.47,0.52,0.36,0.04,0.58,0.39,0.25,0.94,0.06,0.71,0.25,0.3,0.06
0.61,0.52,0.36,0.56,0.18,0.47,0.52,0.47,0.32,0.47,0.42,0.56,0.32,0.05,0.52,0.4,0.25,0.94,0.06,0.71,0.25,0.33,0.06
0.63,0.53,0.38,0.57,0.17,0.48,0.5,0.51,0.27,0.49,0.39,0.63,0.27,0.07,0.5,0.39,0.26,0.95,0.05,0.69,0.26,0.43,0.05
