ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.11,0.11,0.56,0.02,0.6,0.04,0.24,0.03,0.42,0.04,0.97,0.03,0.96,0.04,0.33,0.5,0.79,0.19,0.33,0.5,0.35,0.19
0.77,0.24,0.2,0.88,0.01,1.0,0.0,0.38,0.04,0.69,0.02,0.96,0.04,1.0,0.0,0.31,0.51,0.81,0.17,0.34,0.51,0.36,0.17
0.78,0.34,0.27,0.91,0.01,0.96,0.01,0.59,0.03,0.77,0.02,0.97,0.03,0.99,0.01,0.41,0.41,0.82,0.16,0.42,0.41,0.35,0.16
0.79,0.36,0.29,0.82,0.02,0.99,0.0,0.67,0.02,0.83,0.01,0.98,0.02,1.0,0.0,0.45,0.39,0.82,0.16,0.43,0.39,0.35,0.16
0.79,0.43,0.34,0.72,0.03,0.91,0.03,0.82,0.01,0.86,0.02,0.99,0.01,0.96,0.03,0.47,0.37,0.84,0.15,0.45,0.37,0.36,0.15
0.8,0.43,0.34,0.72,0.04,0.94,0.02,0.83,0.01,0.89,0.01,0.99,0.01,0.97,0.02,0.49,0.36,0.84,0.15,0.45,0.36,0.35,0.15
0.8,0.43,0.35,0.7,0.04,1.0,0.0,0.87,0.01,0.94,0.01,0.99,0.01,1.0,0.0,0.53,0.33,0.84,0.15,0.46,0.33,0.34,0.15
