ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.05,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.78,0.55,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.05,0.0,1.0,0.69,0.05
0.78,0.27,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.15,0.0,1.0,0.41,0.15
0.77,0.07,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.77,0.04,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.77,0.04,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.77,0.07,0.15,0.02,0.01,0.06,0.04,0.0,1.0,0.03,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.78,0.14,0.2,0.13,0.03,0.14,0.07,0.43,0.0,0.29,0.04,1.0,0.0,0.92,0.07,0.39,0.51,0.81,0.17,0.23,0.51,0.38,0.17
0.79,0.2,0.24,0.33,0.03,0.46,0.07,0.82,0.0,0.64,0.04,1.0,0.0,0.93,0.07,0.52,0.4,0.81,0.17,0.31,0.4,0.38,0.17
0.79,0.29,0.28,0.54,0.03,0.68,0.06,0.8,0.01,0.74,0.03,0.99,0.01,0.93,0.06,0.46,0.42,0.82,0.16,0.33,0.42,0.37,0.16
0.8,0.38,0.33,0.69,0.03,0.87,0.03,0.69,0.02,0.78,0.03,0.98,0.02,0.96,0.03,0.47,0.41,0.83,0.15,0.36,0.41,0.36,0.15
0.8,0.44,0.36,0.79,0.02,0.97,0.01,0.63,0.03,0.8,0.02,0.97,0.03,0.98,0.01,0.45,0.41,0.84,0.15,0.38,0.41,0.35,0.15
0.8,0.45,0.36,0.85,0.02,0.91,0.03,0.59,0.03,0.75,0.03,0.96,0.03,0.95,0.03,0.47,0.4,0.84,0.15,0.39,0.4,0.33,0.15
