ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.06,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.77,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.08,0.14,0.02,0.02,0.06,0.04,0.0,1.0,0.03,0.52,0.0,1.0,0.96,0.04,0.0,1.0,0.8,0.18,0.0,1.0,0.37,0.18
0.79,0.23,0.25,0.12,0.05,0.15,0.14,0.24,0.02,0.2,0.08,0.98,0.02,0.86,0.14,0.45,0.41,0.82,0.16,0.39,0.41,0.39,0.16
0.8,0.5,0.39,0.21,0.15,0.15,0.42,0.31,0.08,0.23,0.25,0.91,0.08,0.54,0.42,0.31,0.44,0.9,0.09,0.45,0.44,0.53,0.09
0.8,0.42,0.34,0.31,0.09,0.24,0.26,0.58,0.03,0.41,0.15,0.97,0.03,0.71,0.26,0.31,0.49,0.86,0.13,0.38,0.49,0.45,0.13
0.8,0.38,0.33,0.42,0.06,0.38,0.19,0.84,0.01,0.61,0.1,0.99,0.01,0.79,0.19,0.35,0.47,0.85,0.14,0.36,0.47,0.42,0.14
0.79,0.35,0.3,0.53,0.04,0.54,0.12,0.9,0.0,0.72,0.06,1.0,0.0,0.86,0.12,0.38,0.46,0.84,0.15,0.36,0.46,0.39,0.15
0.79,0.3,0.28,0.56,0.03,0.64,0.07,0.8,0.01,0.72,0.04,0.99,0.01,0.92,0.07,0.43,0.44,0.82,0.16,0.34,0.44,0.38,0.16
0.79,0.27,0.27,0.65,0.02,0.78,0.04,0.58,0.01,0.68,0.03,0.99,0.01,0.95,0.04,0.44,0.46,0.82,0.17,0.29,0.46,0.37,0.17
0.78,0.19,0.23,0.83,0.01,0.92,0.01,0.36,0.01,0.64,0.01,0.99,0.01,0.99,0.01,0.47,0.45,0.8,0.18,0.24,0.45,0.35,0.18
0.78,0.15,0.2,0.9,0.0,0.79,0.02,0.22,0.01,0.51,0.01,0.99,0.01,0.98,0.02,0.5,0.46,0.8,0.18,0.15,0.46,0.35,0.18
0.78,0.12,0.19,0.91,0.0,0.66,0.03,0.19,0.01,0.43,0.02,0.99,0.01,0.97,0.03,0.6,0.38,0.79,0.19,0.13,0.38,0.35,0.19
0.78,0.1,0.17,0.93,0.0,0.62,0.03,0.17,0.01,0.4,0.02,0.99,0.01,0.97,0.03,0.62,0.36,0.79,0.19,0.13,0.36,0.35,0.19
0.77,0.08,0.16,0.87,0.0,0.66,0.02,0.13,0.0,0.4,0.01,1.0,0.0,0.98,0.02,0.62,0.36,0.79,0.19,0.09,0.36,0.35,0.19
0.77,0.08,0.16,0.92,0.0,0.61,0.02,0.14,0.0,0.38,0.01,1.0,0.0,0.98,0.02,0.64,0.34,0.79,0.19,0.1,0.34,0.35,0.19
0.77,0.09,0.17,0.94,0.0,0.58,0.03,0.13,0.0,0.35,0.01,1.0,0.0,0.97,0.03,0.66,0.33,0.79,0.19,0.1,0.33,0.35,0.19
0.78,0.13,0.21,0.89,0.0,0.6,0.04,0.19,0.01,0.4,0.03,0.99,0.01,0.95,0.04,0.67,0.31,0.79,0.19,0.13,0.31,0.34,0.19
0.79,0.21,0.26,0.68,0.01,0.78,0.03,0.54,0.0,0.66,0.01,0.99,0.0,0.96,0.03,0.69,0.27,0.8,0.18,0.28,0.27,0.34,0.18
0.8,0.3,0.31,0.61,0.03,0.98,0.0,0.78,0.01,0.88,0.01,0.99,0.01,1.0,0.0,0.62,0.31,0.82,0.17,0.36,0.31,0.35,0.17
0.81,0.49,0.4,0.51,0.07,0.8,0.08,0.74,0.02,0.77,0.05,0.98,0.02,0.88,0.08,0.6,0.28,0.85,0.14,0.5,0.28,0.37,0.14
0.79,0.57,0.43,0.51,0.11,0.75,0.15,0.55,0.07,0.65,0.11,0.92,0.07,0.73,0.15,0.61,0.24,0.89,0.1,0.63,0.24,0.4,0.1
0.74,0.57,0.41,0.53,0.14,0.78,0.17,0.47,0.17,0.62,0.17,0.81,0.17,0.61,0.17,0.64,0.18,0.92,0.08,0.73,0.18,0.41,0.08
0.63,0.54,0.39,0.57,0.17,0.74,0.25,0.44,0.32,0.59,0.29,0.57,0.32,0.18,0.25,0.6,0.16,1.0,0.0,0.78,0.16,0.91,0.0
0.53,0.48,0.32,0.6,0.18,0.81,0.19,0.42,0.45,0.61,0.32,0.33,0.45,0.1,0.19,0.65,0.12,1.0,0.0,0.84,0.12,0.98,0.0
0.47,0.46,0.28,0.63,0.18,0.84,0.15,0.43,0.49,0.64,0.32,0.22,0.49,0.06,0.15,0.65,0.12,1.0,0.0,0.85,0.12,0.98,0.0
0.44,0.45,0.26,0.67,0.16,0.89,0.11,0.47,0.49,0.68,0.3,0.15,0.49,0.03,0.11,0.63,0.12,0.99,0.01,0.86,0.12,0.76,0.01
0.42,0.44,0.25,0.69,0.15,0.92,0.08,0.49,0.48,0.71,0.28,0.1,0.48,0.03,0.08,0.63,0.12,1.0,0.0,0.86,0.12,0.88,0.0
0.42,0.44,0.25,0.68,0.16,0.92,0.08,0.48,0.5,0.7,0.29,0.09,0.5,0.02,0.08,0.64,0.11,1.0,0.0,0.86,0.11,0.76,0.0
