ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.58,0.08,0.46,0.27,0.31,0.69,0.0,1.0,0.15,0.84,0.0,1.0,0.01,0.69,0.86,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.61,0.65,0.21,0.52,0.24,0.47,0.53,0.0,1.0,0.23,0.77,0.0,1.0,0.01,0.53,0.92,0.05,0.0,1.0,0.86,0.05,0.0,1.0
0.64,0.7,0.27,0.61,0.19,0.0,1.0,0.28,0.71,0.14,0.85,0.01,0.71,0.0,1.0,0.9,0.07,0.0,1.0,0.81,0.07,0.0,1.0
0.64,0.68,0.26,0.53,0.23,0.51,0.49,0.21,0.76,0.36,0.62,0.05,0.76,0.02,0.49,0.87,0.09,0.9,0.06,0.75,0.09,0.84,0.06
0.66,0.69,0.31,0.55,0.22,0.54,0.45,0.22,0.68,0.38,0.57,0.16,0.68,0.06,0.45,0.86,0.1,0.83,0.13,0.71,0.1,0.66,0.13
0.66,0.71,0.31,0.65,0.17,0.63,0.36,0.33,0.57,0.48,0.46,0.21,0.57,0.09,0.36,0.93,0.05,0.87,0.1,0.87,0.05,0.73,0.1
0.67,0.71,0.32,0.69,0.14,0.69,0.29,0.39,0.49,0.54,0.39,0.29,0.49,0.17,0.29,0.95,0.03,0.97,0.02,0.9,0.03,0.94,0.02
0.68,0.71,0.34,0.66,0.15,0.67,0.3,0.36,0.43,0.52,0.36,0.43,0.43,0.25,0.3,0.95,0.04,0.97,0.02,0.88,0.04,0.94,0.02
0.68,0.72,0.34,0.74,0.12,0.74,0.24,0.47,0.35,0.6,0.29,0.49,0.35,0.31,0.24,0.99,0.01,0.99,0.0,0.98,0.01,0.99,0.0
0.67,0.71,0.34,0.74,0.12,0.74,0.23,0.47,0.34,0.6,0.29,0.5,0.34,0.33,0.23,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.0
0.69,0.73,0.36,0.78,0.1,0.79,0.19,0.52,0.31,0.66,0.25,0.53,0.31,0.36,0.19,1.0,0.0,0.98,0.01,1.0,0.0,0.96,0.01
