ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.49,0.82,0.07,0.83,0.09,0.59,0.24,0.64,0.24,0.83,0.09,1.0,0.0,0.71,0.14,1.0,0.0,0.78,0.14,0.73,0.16
0.49,0.81,0.07,0.82,0.09,0.58,0.24,0.64,0.24,0.83,0.09,0.99,0.0,0.71,0.15,0.99,0.0,0.77,0.15,0.73,0.16
0.49,0.81,0.07,0.81,0.1,0.57,0.25,0.63,0.25,0.81,0.1,1.0,0.0,0.71,0.15,1.0,0.0,0.77,0.15,0.72,0.17
0.49,0.8,0.07,0.8,0.11,0.57,0.25,0.63,0.25,0.8,0.11,0.99,0.0,0.72,0.14,0.99,0.0,0.78,0.14,0.72,0.18
0.49,0.8,0.07,0.8,0.11,0.57,0.25,0.63,0.25,0.8,0.11,1.0,0.0,0.72,0.14,1.0,0.0,0.78,0.14,0.72,0.18
0.49,0.8,0.08,0.8,0.11,0.57,0.25,0.63,0.25,0.8,0.11,1.0,0.0,0.72,0.14,1.0,0.0,0.78,0.14,0.72,0.18
0.5,0.8,0.08,0.8,0.11,0.57,0.25,0.63,0.25,0.79,0.11,1.0,0.0,0.72,0.14,1.0,0.0,0.78,0.14,0.72,0.18
0.5,0.8,0.08,0.8,0.11,0.57,0.25,0.63,0.25,0.8,0.11,1.0,0.0,0.72,0.14,1.0,0.0,0.77,0.14,0.72,0.18
0.5,0.8,0.08,0.8,0.11,0.55,0.26,0.61,0.26,0.79,0.11,0.99,0.0,0.7,0.15,0.99,0.0,0.77,0.15,0.71,0.18
0.5,0.8,0.08,0.8,0.11,0.55,0.26,0.61,0.26,0.79,0.11,0.99,0.0,0.7,0.15,0.99,0.0,0.77,0.15,0.71,0.18
0.5,0.79,0.08,0.8,0.11,0.52,0.28,0.6,0.28,0.79,0.11,0.98,0.01,0.69,0.16,0.98,0.01,0.75,0.16,0.7,0.2
0.5,0.79,0.08,0.8,0.11,0.53,0.27,0.6,0.27,0.79,0.11,0.98,0.01,0.69,0.16,0.98,0.01,0.75,0.16,0.7,0.19
0.49,0.79,0.08,0.8,0.11,0.53,0.27,0.61,0.27,0.79,0.11,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.71,0.19
0.49,0.79,0.08,0.8,0.11,0.53,0.27,0.61,0.27,0.79,0.11,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.71,0.19
0.49,0.79,0.08,0.79,0.12,0.52,0.28,0.6,0.28,0.78,0.12,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.7,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.28,0.6,0.28,0.78,0.12,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.7,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.28,0.6,0.28,0.78,0.12,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.7,0.2
0.49,0.79,0.08,0.8,0.12,0.52,0.27,0.61,0.27,0.79,0.12,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.71,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.77,0.12,0.99,0.0,0.69,0.16,0.99,0.0,0.76,0.16,0.7,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.78,0.12,0.99,0.0,0.69,0.16,0.99,0.0,0.76,0.16,0.7,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.28,0.61,0.28,0.77,0.12,0.99,0.01,0.69,0.16,0.99,0.01,0.76,0.16,0.7,0.2
0.5,0.8,0.08,0.8,0.12,0.52,0.27,0.61,0.27,0.78,0.12,0.99,0.0,0.69,0.16,0.99,0.0,0.76,0.16,0.71,0.2
0.5,0.79,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.77,0.12,0.99,0.0,0.7,0.15,0.99,0.0,0.76,0.15,0.7,0.2
0.5,0.8,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.77,0.12,0.99,0.0,0.7,0.15,0.99,0.0,0.76,0.15,0.7,0.2
0.5,0.8,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.77,0.12,0.99,0.0,0.7,0.15,0.99,0.0,0.76,0.15,0.7,0.2
0.5,0.79,0.08,0.79,0.13,0.52,0.27,0.61,0.27,0.76,0.13,1.0,0.0,0.7,0.15,1.0,0.0,0.76,0.15,0.7,0.2
0.5,0.8,0.08,0.79,0.13,0.53,0.27,0.62,0.27,0.76,0.13,1.0,0.0,0.7,0.15,1.0,0.0,0.77,0.15,0.71,0.2
0.5,0.8,0.08,0.79,0.12,0.52,0.27,0.61,0.27,0.77,0.12,1.0,0.0,0.7,0.15,1.0,0.0,0.76,0.15,0.7,0.2
0.5,0.79,0.08,0.79,0.12,0.51,0.28,0.61,0.28,0.77,0.12,0.99,0.0,0.69,0.16,0.99,0.0,0.76,0.16,0.7,0.2
