ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.63,0.68,0.25,0.66,0.17,0.64,0.36,0.34,0.65,0.49,0.51,0.03,0.65,0.01,0.36,0.86,0.09,0.86,0.11,0.78,0.09,0.7,0.11
0.58,0.71,0.19,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.6,0.52,0.25,0.27,0.29,0.24,0.6,0.11,0.43,0.17,0.52,0.55,0.43,0.25,0.6,0.87,0.11,0.81,0.13,0.66,0.11,0.73,0.13
0.62,0.66,0.24,0.57,0.22,0.0,1.0,0.25,0.75,0.12,0.88,0.01,0.75,0.0,1.0,0.82,0.12,0.0,1.0,0.71,0.12,0.0,1.0
0.55,0.43,0.14,0.02,0.43,0.02,0.86,0.0,1.0,0.01,0.93,0.0,1.0,0.13,0.86,0.0,1.0,0.73,0.18,0.0,1.0,0.64,0.18
0.54,0.45,0.11,0.02,0.47,0.02,0.94,0.0,1.0,0.01,0.97,0.0,1.0,0.04,0.94,0.0,1.0,0.67,0.24,0.0,1.0,0.51,0.24
0.55,0.44,0.13,0.02,0.45,0.02,0.92,0.0,1.0,0.01,0.96,0.0,1.0,0.07,0.92,0.0,1.0,0.67,0.25,0.0,1.0,0.51,0.25
0.63,0.66,0.25,0.56,0.22,0.54,0.46,0.24,0.75,0.39,0.6,0.03,0.75,0.01,0.46,0.81,0.13,0.77,0.18,0.69,0.13,0.52,0.18
0.63,0.69,0.26,0.67,0.16,0.0,1.0,0.34,0.65,0.17,0.82,0.01,0.65,0.0,1.0,0.85,0.1,0.0,1.0,0.77,0.1,0.0,1.0
0.62,0.71,0.25,0.83,0.08,0.83,0.17,0.6,0.38,0.71,0.28,0.14,0.38,0.07,0.17,0.96,0.02,0.9,0.08,0.95,0.02,0.73,0.08
0.64,0.61,0.29,0.47,0.23,0.42,0.51,0.22,0.46,0.32,0.48,0.48,0.46,0.19,0.51,0.89,0.08,0.8,0.15,0.75,0.08,0.66,0.15
0.65,0.7,0.3,0.71,0.14,0.71,0.28,0.4,0.49,0.55,0.39,0.26,0.49,0.16,0.28,0.89,0.07,0.93,0.05,0.82,0.07,0.84,0.05
0.58,0.71,0.22,0.98,0.01,0.99,0.01,0.93,0.06,0.96,0.03,0.6,0.06,0.5,0.01,0.92,0.05,0.99,0.01,0.9,0.05,0.94,0.01
0.61,0.72,0.25,0.97,0.01,0.97,0.03,0.89,0.08,0.93,0.06,0.72,0.08,0.63,0.03,0.88,0.08,0.91,0.07,0.82,0.08,0.74,0.07
0.65,0.63,0.31,0.87,0.04,0.88,0.08,0.79,0.07,0.83,0.08,0.91,0.07,0.83,0.08,0.96,0.03,0.94,0.04,0.91,0.03,0.91,0.04
0.66,0.64,0.33,0.56,0.18,0.51,0.41,0.31,0.34,0.41,0.38,0.6,0.34,0.27,0.41,0.93,0.05,0.83,0.13,0.83,0.05,0.69,0.13
0.59,0.43,0.26,0.47,0.13,0.53,0.2,0.18,0.16,0.35,0.18,0.83,0.16,0.75,0.2,0.85,0.13,0.94,0.03,0.52,0.13,0.93,0.03
0.65,0.67,0.31,0.59,0.19,0.56,0.4,0.29,0.49,0.43,0.45,0.38,0.49,0.17,0.4,0.88,0.09,0.84,0.12,0.75,0.09,0.68,0.12
0.64,0.72,0.29,0.89,0.05,0.88,0.12,0.75,0.18,0.81,0.15,0.6,0.18,0.36,0.12,0.96,0.02,0.93,0.05,0.94,0.02,0.83,0.05
0.68,0.68,0.35,0.94,0.02,0.97,0.02,0.9,0.03,0.94,0.03,0.95,0.03,0.95,0.02,0.95,0.03,0.91,0.06,0.89,0.03,0.86,0.06
0.67,0.7,0.33,0.88,0.05,0.85,0.12,0.68,0.15,0.77,0.14,0.78,0.15,0.65,0.12,0.86,0.1,0.86,0.1,0.72,0.1,0.76,0.1
0.64,0.72,0.28,0.94,0.03,0.94,0.06,0.88,0.08,0.91,0.07,0.79,0.08,0.61,0.06,0.93,0.04,1.0,0.0,0.89,0.04,0.99,0.0
0.63,0.72,0.28,0.9,0.05,0.9,0.1,0.77,0.17,0.83,0.14,0.58,0.17,0.39,0.1,0.96,0.02,0.96,0.03,0.94,0.02,0.89,0.03
0.61,0.72,0.27,1.0,0.0,0.98,0.02,0.99,0.01,0.98,0.01,0.97,0.01,0.66,0.02,0.91,0.06,0.88,0.1,0.87,0.06,0.6,0.1
0.68,0.71,0.35,0.94,0.02,0.94,0.04,0.94,0.03,0.94,0.04,0.96,0.03,0.84,0.04,0.93,0.05,0.96,0.02,0.85,0.05,0.93,0.02
0.68,0.72,0.36,0.93,0.03,0.92,0.07,0.9,0.04,0.91,0.06,0.92,0.04,0.71,0.07,0.93,0.05,1.0,0.0,0.85,0.05,0.99,0.0
0.67,0.71,0.34,0.85,0.07,0.84,0.14,0.68,0.19,0.76,0.17,0.68,0.19,0.48,0.14,0.99,0.01,0.97,0.02,0.98,0.01,0.93,0.02
0.63,0.57,0.28,0.3,0.3,0.29,0.62,0.07,0.57,0.18,0.59,0.41,0.57,0.16,0.62,0.76,0.21,0.78,0.16,0.39,0.21,0.64,0.16
0.61,0.53,0.25,0.22,0.33,0.21,0.69,0.03,0.56,0.12,0.62,0.43,0.56,0.16,0.69,0.73,0.24,0.76,0.17,0.28,0.24,0.63,0.17
0.59,0.72,0.24,0.96,0.02,0.98,0.02,0.88,0.11,0.93,0.07,0.45,0.11,0.49,0.02,0.94,0.03,0.94,0.05,0.93,0.03,0.77,0.05
0.65,0.72,0.31,0.96,0.02,0.95,0.04,0.83,0.11,0.89,0.07,0.76,0.11,0.72,0.04,0.87,0.09,0.92,0.06,0.78,0.09,0.8,0.06
0.64,0.58,0.33,0.53,0.16,0.55,0.29,0.24,0.26,0.4,0.28,0.72,0.26,0.54,0.29,0.87,0.1,0.99,0.01,0.63,0.1,0.98,0.01
0.65,0.72,0.31,0.97,0.01,0.98,0.02,0.83,0.11,0.91,0.07,0.77,0.11,0.86,0.02,0.86,0.1,0.96,0.03,0.77,0.1,0.91,0.03
0.65,0.63,0.3,0.46,0.24,0.45,0.5,0.17,0.55,0.31,0.53,0.38,0.55,0.16,0.5,0.81,0.15,0.82,0.13,0.59,0.15,0.67,0.13
0.63,0.59,0.29,0.35,0.28,0.34,0.59,0.09,0.55,0.22,0.57,0.41,0.55,0.17,0.59,0.78,0.19,0.79,0.15,0.45,0.19,0.65,0.15
0.63,0.72,0.28,0.98,0.01,0.99,0.01,0.9,0.07,0.95,0.04,0.79,0.07,0.84,0.01,0.88,0.08,0.96,0.03,0.81,0.08,0.87,0.03
0.66,0.72,0.32,0.91,0.04,0.9,0.08,0.81,0.12,0.85,0.1,0.77,0.12,0.58,0.08,0.95,0.03,0.99,0.01,0.92,0.03,0.98,0.01
0.67,0.72,0.34,0.86,0.06,0.87,0.11,0.67,0.21,0.77,0.16,0.63,0.21,0.5,0.11,0.99,0.0,1.0,0.0,0.99,0.0,0.99,0.0
0.67,0.72,0.33,0.92,0.04,0.92,0.07,0.83,0.09,0.88,0.08,0.82,0.09,0.67,0.07,0.95,0.03,0.99,0.01,0.91,0.03,0.97,0.01
0.64,0.72,0.29,0.95,0.02,0.94,0.06,0.81,0.13,0.88,0.1,0.69,0.13,0.58,0.06,0.86,0.09,0.9,0.08,0.78,0.09,0.73,0.08
0.63,0.55,0.31,0.82,0.04,0.7,0.14,0.84,0.02,0.77,0.08,0.97,0.02,0.78,0.14,0.99,0.01,0.81,0.11,0.96,0.01,0.77,0.11
0.63,0.69,0.25,0.7,0.13,0.63,0.33,0.43,0.36,0.53,0.34,0.5,0.36,0.26,0.33,0.81,0.14,0.74,0.2,0.66,0.14,0.55,0.2
0.63,0.72,0.29,0.93,0.03,0.93,0.06,0.83,0.13,0.88,0.1,0.64,0.13,0.45,0.06,0.95,0.03,0.97,0.02,0.93,0.03,0.92,0.02
0.68,0.71,0.36,0.91,0.03,0.91,0.07,0.85,0.06,0.88,0.07,0.9,0.06,0.77,0.07,0.95,0.04,0.97,0.02,0.89,0.04,0.94,0.02
0.66,0.6,0.35,0.48,0.19,0.49,0.37,0.17,0.31,0.33,0.34,0.66,0.31,0.42,0.37,0.84,0.13,0.92,0.05,0.54,0.13,0.88,0.05
0.66,0.72,0.32,1.0,0.0,0.99,0.01,0.96,0.02,0.97,0.01,0.95,0.02,0.96,0.01,0.9,0.06,0.94,0.05,0.84,0.06,0.85,0.05
0.58,0.71,0.2,0.99,0.01,0.99,0.01,0.98,0.02,0.98,0.01,0.84,0.02,0.77,0.01,0.91,0.06,0.97,0.02,0.88,0.06,0.88,0.02
0.57,0.71,0.19,0.97,0.01,0.98,0.02,0.89,0.1,0.94,0.06,0.4,0.1,0.18,0.02,0.86,0.08,0.89,0.1,0.83,0.08,0.4,0.1
0.59,0.69,0.18,0.68,0.15,0.65,0.35,0.35,0.57,0.5,0.46,0.18,0.57,0.07,0.35,0.73,0.2,0.71,0.24,0.58,0.2,0.42,0.24
0.67,0.71,0.33,0.9,0.04,0.85,0.12,0.73,0.13,0.79,0.12,0.8,0.13,0.62,0.12,0.88,0.09,0.85,0.11,0.76,0.09,0.72,0.11
0.66,0.65,0.33,0.93,0.02,0.87,0.08,0.85,0.04,0.86,0.06,0.94,0.04,0.82,0.08,0.93,0.05,0.86,0.09,0.82,0.05,0.79,0.09
0.66,0.71,0.33,0.94,0.02,0.92,0.06,0.79,0.11,0.85,0.08,0.82,0.11,0.74,0.06,0.87,0.09,0.9,0.07,0.76,0.09,0.79,0.07
