ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.54,0.7,0.12,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.05,0.0,1.0,0.9,0.05,0.0,1.0
0.48,0.05,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.05,0.0,1.0,0.91,0.05
0.59,0.7,0.21,0.87,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.99,0.0,0.0,1.0,0.99,0.0,0.0,1.0
0.58,0.7,0.19,0.92,0.04,0.0,1.0,0.78,0.22,0.39,0.61,0.07,0.22,0.0,1.0,0.96,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.56,0.7,0.16,0.97,0.02,0.0,1.0,0.9,0.1,0.45,0.55,0.1,0.1,0.0,1.0,0.93,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.66,0.69,0.32,0.82,0.08,0.8,0.17,0.65,0.19,0.73,0.18,0.71,0.19,0.5,0.17,0.99,0.01,0.97,0.02,0.97,0.01,0.93,0.02
0.64,0.63,0.3,0.75,0.09,0.72,0.2,0.6,0.15,0.66,0.17,0.81,0.15,0.61,0.2,0.98,0.01,0.99,0.01,0.95,0.01,0.98,0.01
0.61,0.53,0.26,0.64,0.11,0.61,0.22,0.5,0.14,0.55,0.18,0.84,0.14,0.67,0.22,0.99,0.01,0.99,0.0,0.97,0.01,0.99,0.0
0.58,0.45,0.24,0.68,0.07,0.67,0.13,0.6,0.07,0.64,0.1,0.93,0.07,0.82,0.13,0.97,0.03,0.95,0.03,0.9,0.03,0.94,0.03
0.57,0.42,0.22,0.73,0.06,0.73,0.09,0.7,0.04,0.71,0.07,0.95,0.04,0.87,0.09,0.95,0.04,0.93,0.04,0.86,0.04,0.92,0.04
0.57,0.42,0.22,0.76,0.05,0.76,0.08,0.76,0.03,0.76,0.06,0.96,0.03,0.89,0.08,0.94,0.05,0.92,0.04,0.83,0.05,0.92,0.04
0.57,0.4,0.22,0.81,0.03,0.8,0.06,0.92,0.01,0.86,0.03,0.99,0.01,0.91,0.06,0.91,0.07,0.92,0.04,0.75,0.07,0.92,0.04
0.58,0.44,0.24,0.82,0.04,0.83,0.06,0.83,0.02,0.83,0.04,0.98,0.02,0.92,0.06,0.94,0.04,0.92,0.05,0.83,0.04,0.91,0.05
0.62,0.55,0.28,0.93,0.02,1.0,0.0,0.82,0.04,0.91,0.02,0.95,0.04,1.0,0.0,0.99,0.01,0.88,0.07,0.97,0.01,0.85,0.07
0.64,0.62,0.29,0.97,0.01,0.95,0.03,0.9,0.03,0.93,0.03,0.96,0.03,0.93,0.03,0.89,0.08,0.95,0.03,0.75,0.08,0.92,0.03
0.65,0.65,0.3,0.96,0.01,0.97,0.02,0.96,0.01,0.96,0.01,0.98,0.01,0.95,0.02,0.91,0.07,0.93,0.04,0.8,0.07,0.9,0.04
0.65,0.66,0.29,0.97,0.01,0.98,0.02,0.99,0.0,0.98,0.01,1.0,0.0,0.96,0.02,0.92,0.06,0.92,0.05,0.84,0.06,0.88,0.05
0.66,0.69,0.31,0.91,0.03,0.9,0.08,0.9,0.05,0.9,0.07,0.93,0.05,0.75,0.08,0.92,0.05,0.99,0.01,0.85,0.05,0.98,0.01
0.65,0.69,0.3,0.95,0.02,0.94,0.04,0.96,0.02,0.95,0.03,0.97,0.02,0.85,0.04,0.91,0.06,0.96,0.03,0.84,0.06,0.93,0.03
0.64,0.7,0.29,0.98,0.01,0.98,0.01,1.0,0.0,0.99,0.01,1.0,0.0,0.94,0.01,0.91,0.06,0.94,0.04,0.84,0.06,0.89,0.04
0.62,0.7,0.24,0.89,0.05,0.87,0.11,0.69,0.21,0.78,0.16,0.59,0.21,0.51,0.11,0.84,0.11,0.88,0.08,0.74,0.11,0.77,0.08
0.53,0.69,0.04,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.68,0.01,0.93,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.53,0.68,0.01,0.93,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.48,0.57,-0.07,0.03,0.48,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.28,0.36,0.0,1.0,0.57,0.36,0.0,1.0
0.44,0.49,-0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,0.16,0.0,1.0,0.78,0.16
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
