ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.54,0.7,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.6,0.72,0.23,0.89,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.04,0.0,1.0,0.9,0.04,0.0,1.0
0.64,0.72,0.29,0.79,0.1,0.8,0.19,0.51,0.46,0.66,0.33,0.12,0.46,0.09,0.19,0.99,0.01,0.94,0.04,0.98,0.01,0.88,0.04
0.64,0.69,0.27,0.7,0.14,0.66,0.32,0.45,0.46,0.56,0.39,0.27,0.46,0.1,0.32,0.99,0.01,0.85,0.12,0.98,0.01,0.68,0.12
0.63,0.67,0.26,0.64,0.17,0.58,0.39,0.39,0.48,0.48,0.43,0.31,0.48,0.14,0.39,1.0,0.0,0.88,0.08,0.99,0.0,0.79,0.08
0.64,0.66,0.27,0.61,0.18,0.56,0.4,0.36,0.47,0.46,0.43,0.36,0.47,0.17,0.4,0.99,0.0,0.9,0.07,0.99,0.0,0.83,0.07
0.64,0.66,0.27,0.59,0.18,0.54,0.42,0.35,0.46,0.45,0.44,0.39,0.46,0.17,0.42,1.0,0.0,0.87,0.09,1.0,0.0,0.79,0.09
