ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.1,0.11,0.42,0.02,0.36,0.08,0.14,0.02,0.25,0.05,0.98,0.02,0.92,0.08,0.41,0.48,0.78,0.2,0.27,0.48,0.34,0.2
0.77,0.29,0.22,0.8,0.02,0.76,0.06,0.37,0.05,0.56,0.06,0.95,0.05,0.93,0.06,0.37,0.46,0.8,0.18,0.37,0.46,0.34,0.18
0.77,0.19,0.21,0.83,0.01,0.6,0.07,0.3,0.02,0.45,0.05,0.98,0.02,0.92,0.07,0.49,0.42,0.79,0.19,0.28,0.42,0.34,0.19
0.76,0.07,0.15,0.86,0.0,0.58,0.02,0.22,0.0,0.4,0.01,1.0,0.0,0.98,0.02,0.72,0.27,0.78,0.2,0.14,0.27,0.35,0.2
0.74,0.57,0.41,0.78,0.06,0.9,0.07,0.95,0.01,0.93,0.04,0.98,0.01,0.81,0.07,0.45,0.31,0.9,0.09,0.59,0.31,0.38,0.09
0.79,0.38,0.32,0.71,0.03,0.88,0.03,0.68,0.02,0.78,0.03,0.98,0.02,0.96,0.03,0.46,0.41,0.82,0.16,0.37,0.41,0.36,0.16
0.79,0.38,0.32,0.83,0.02,0.82,0.06,0.63,0.02,0.72,0.04,0.98,0.02,0.93,0.06,0.54,0.35,0.81,0.17,0.4,0.35,0.33,0.17
0.79,0.27,0.29,0.52,0.03,0.77,0.04,0.72,0.01,0.74,0.03,0.99,0.01,0.96,0.04,0.55,0.38,0.81,0.17,0.28,0.38,0.37,0.17
0.8,0.45,0.38,0.54,0.06,0.71,0.1,1.0,0.0,0.85,0.05,1.0,0.0,0.86,0.1,0.51,0.37,0.84,0.14,0.39,0.37,0.39,0.14
0.79,0.31,0.3,0.7,0.02,0.96,0.01,0.53,0.02,0.74,0.01,0.98,0.02,0.99,0.01,0.51,0.41,0.81,0.17,0.28,0.41,0.36,0.17
0.79,0.33,0.31,0.7,0.02,0.88,0.03,0.69,0.01,0.78,0.02,0.99,0.01,0.97,0.03,0.6,0.33,0.81,0.18,0.37,0.33,0.34,0.18
0.79,0.3,0.3,0.78,0.01,0.78,0.05,0.6,0.01,0.69,0.03,0.99,0.01,0.94,0.05,0.6,0.33,0.8,0.18,0.36,0.33,0.33,0.18
0.77,0.1,0.18,0.79,0.0,0.59,0.03,0.33,0.0,0.46,0.01,1.0,0.0,0.97,0.03,0.78,0.21,0.78,0.2,0.2,0.21,0.35,0.2
0.81,0.48,0.4,0.43,0.08,0.69,0.12,0.62,0.02,0.66,0.07,0.97,0.02,0.84,0.12,0.63,0.27,0.85,0.14,0.5,0.27,0.39,0.14
0.78,0.17,0.25,0.28,0.02,0.67,0.03,0.54,0.0,0.6,0.01,1.0,0.0,0.96,0.03,0.87,0.12,0.8,0.18,0.4,0.12,0.36,0.18
0.8,0.53,0.42,0.75,0.04,0.84,0.08,0.93,0.01,0.89,0.04,0.99,0.01,0.85,0.08,0.6,0.28,0.84,0.15,0.51,0.28,0.29,0.15
0.8,0.43,0.38,0.6,0.04,0.91,0.03,0.99,0.0,0.95,0.01,1.0,0.0,0.96,0.03,0.69,0.25,0.82,0.17,0.45,0.25,0.33,0.17
0.78,0.22,0.29,0.22,0.04,0.54,0.06,0.25,0.01,0.4,0.03,0.99,0.01,0.93,0.06,0.94,0.05,0.8,0.18,0.65,0.05,0.37,0.18
0.8,0.37,0.37,0.32,0.06,0.62,0.1,0.51,0.01,0.56,0.06,0.99,0.01,0.88,0.1,0.75,0.21,0.83,0.16,0.46,0.21,0.38,0.16
0.79,0.23,0.29,0.31,0.03,0.78,0.03,0.41,0.0,0.59,0.01,1.0,0.0,0.97,0.03,0.93,0.06,0.8,0.18,0.57,0.06,0.36,0.18
0.78,0.21,0.28,0.6,0.01,0.68,0.05,0.97,0.0,0.82,0.03,1.0,0.0,0.94,0.05,0.9,0.09,0.79,0.19,0.47,0.09,0.33,0.19
0.82,0.5,0.44,0.39,0.08,0.83,0.07,0.46,0.03,0.65,0.05,0.97,0.03,0.9,0.07,0.83,0.14,0.84,0.14,0.61,0.14,0.36,0.14
0.81,0.47,0.42,0.8,0.02,0.62,0.19,0.73,0.01,0.68,0.1,0.99,0.01,0.73,0.19,0.74,0.22,0.81,0.18,0.45,0.22,0.26,0.18
0.8,0.32,0.35,0.72,0.02,0.61,0.11,0.73,0.0,0.67,0.06,1.0,0.0,0.86,0.11,0.84,0.15,0.8,0.19,0.4,0.15,0.3,0.19
0.79,0.29,0.33,0.54,0.02,0.75,0.05,0.72,0.0,0.73,0.03,1.0,0.0,0.94,0.05,0.91,0.08,0.8,0.18,0.56,0.08,0.33,0.18
0.8,0.36,0.38,0.69,0.02,0.63,0.12,0.77,0.0,0.7,0.06,1.0,0.0,0.84,0.12,0.84,0.14,0.8,0.18,0.41,0.14,0.3,0.18
0.81,0.37,0.39,0.58,0.03,0.72,0.09,0.78,0.0,0.75,0.04,1.0,0.0,0.88,0.09,0.89,0.09,0.8,0.18,0.56,0.09,0.31,0.18
0.82,0.47,0.43,0.4,0.07,0.97,0.01,0.35,0.02,0.66,0.01,0.98,0.02,0.98,0.01,0.95,0.04,0.83,0.16,0.81,0.04,0.34,0.16
0.82,0.47,0.43,0.63,0.04,0.74,0.11,0.9,0.0,0.82,0.06,1.0,0.0,0.83,0.11,0.8,0.16,0.82,0.17,0.53,0.16,0.28,0.17
0.79,0.28,0.34,0.64,0.02,0.62,0.09,0.98,0.0,0.8,0.04,1.0,0.0,0.89,0.09,0.93,0.07,0.79,0.19,0.5,0.07,0.31,0.19
0.82,0.52,0.46,0.59,0.05,0.82,0.08,0.78,0.01,0.8,0.04,0.99,0.01,0.87,0.08,0.79,0.16,0.83,0.16,0.55,0.16,0.29,0.16
0.79,0.26,0.32,0.6,0.02,0.67,0.07,0.97,0.0,0.82,0.04,1.0,0.0,0.92,0.07,0.92,0.07,0.79,0.19,0.47,0.07,0.32,0.19
0.83,0.63,0.52,0.7,0.06,0.81,0.14,0.88,0.01,0.84,0.08,0.98,0.01,0.66,0.14,0.69,0.22,0.86,0.13,0.57,0.22,0.21,0.13
0.8,0.32,0.36,0.6,0.02,0.68,0.09,0.96,0.0,0.82,0.04,1.0,0.0,0.9,0.09,0.9,0.09,0.8,0.18,0.44,0.09,0.31,0.18
0.81,0.36,0.39,0.61,0.03,0.67,0.1,0.9,0.0,0.79,0.05,1.0,0.0,0.87,0.1,0.91,0.08,0.8,0.18,0.51,0.08,0.3,0.18
0.81,0.42,0.42,0.55,0.04,0.72,0.1,0.54,0.01,0.63,0.06,0.99,0.01,0.86,0.1,0.95,0.05,0.81,0.18,0.76,0.05,0.3,0.18
0.82,0.51,0.45,0.75,0.03,0.61,0.21,0.93,0.0,0.77,0.1,1.0,0.0,0.68,0.21,0.81,0.16,0.81,0.18,0.53,0.16,0.23,0.18
0.8,0.35,0.38,0.82,0.01,0.51,0.19,0.69,0.0,0.6,0.1,1.0,0.0,0.77,0.19,0.87,0.11,0.79,0.19,0.44,0.11,0.27,0.19
0.82,0.46,0.44,0.72,0.03,0.6,0.2,0.98,0.0,0.79,0.1,1.0,0.0,0.72,0.2,0.86,0.12,0.8,0.18,0.56,0.12,0.25,0.18
