ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.5,0.11,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.07,0.0,1.0,0.88,0.07
0.57,0.48,0.17,0.03,0.45,0.02,0.93,0.01,0.73,0.01,0.83,0.26,0.73,0.04,0.93,0.95,0.04,0.64,0.29,0.89,0.04,0.41,0.29
0.6,0.61,0.2,0.35,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.13,0.0,1.0,0.67,0.13,0.0,1.0
0.5,0.1,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.56,0.35,0.23,0.39,0.12,0.39,0.21,0.32,0.07,0.35,0.14,0.93,0.07,0.75,0.21,0.96,0.03,0.9,0.05,0.84,0.03,0.9,0.05
0.58,0.7,0.19,0.9,0.05,0.0,1.0,0.75,0.25,0.38,0.62,0.02,0.25,0.0,1.0,0.91,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.54,0.7,0.11,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.66,0.71,0.31,0.8,0.09,0.77,0.21,0.63,0.25,0.7,0.23,0.57,0.25,0.29,0.21,0.93,0.05,0.92,0.06,0.88,0.05,0.82,0.06
0.65,0.67,0.29,0.53,0.23,0.49,0.5,0.24,0.62,0.36,0.56,0.23,0.62,0.05,0.5,0.9,0.07,0.73,0.22,0.81,0.07,0.42,0.22
0.64,0.67,0.28,0.57,0.21,0.54,0.45,0.26,0.66,0.4,0.56,0.14,0.66,0.04,0.45,0.9,0.07,0.8,0.16,0.82,0.07,0.58,0.16
0.62,0.54,0.28,0.49,0.17,0.46,0.35,0.31,0.23,0.39,0.29,0.74,0.23,0.51,0.35,0.99,0.01,0.99,0.01,0.98,0.01,0.98,0.01
0.67,0.7,0.33,0.73,0.12,0.71,0.26,0.51,0.3,0.61,0.28,0.57,0.3,0.3,0.26,0.97,0.02,0.93,0.05,0.94,0.02,0.86,0.05
0.51,0.16,0.14,0.09,0.07,0.09,0.12,0.0,1.0,0.04,0.56,0.0,1.0,0.88,0.12,0.0,1.0,0.76,0.13,0.0,1.0,0.79,0.13
0.62,0.54,0.28,0.93,0.02,0.99,0.0,0.96,0.01,0.97,0.01,0.99,0.01,0.99,0.0,0.91,0.07,0.83,0.1,0.75,0.07,0.8,0.1
0.62,0.71,0.25,0.95,0.02,0.92,0.07,0.96,0.03,0.94,0.05,0.92,0.03,0.49,0.07,0.84,0.11,0.94,0.04,0.76,0.11,0.85,0.04
0.61,0.71,0.24,0.94,0.03,0.91,0.09,0.9,0.08,0.91,0.08,0.7,0.08,0.21,0.09,0.85,0.1,0.84,0.13,0.79,0.1,0.53,0.13
0.64,0.72,0.28,0.93,0.03,0.91,0.09,0.89,0.07,0.9,0.08,0.81,0.07,0.46,0.09,0.86,0.09,0.96,0.03,0.78,0.09,0.9,0.03
0.61,0.62,0.23,0.56,0.16,0.48,0.38,0.28,0.33,0.38,0.35,0.63,0.33,0.41,0.38,0.76,0.19,0.7,0.2,0.51,0.19,0.61,0.2
0.55,0.37,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.68,0.19,0.0,1.0,0.68,0.19
0.57,0.56,0.15,0.2,0.31,0.17,0.63,0.02,0.5,0.1,0.56,0.5,0.5,0.28,0.63,0.63,0.35,0.64,0.24,0.14,0.35,0.57,0.24
