ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.57,0.48,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.24,0.0,1.0,0.59,0.24
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.57,0.7,0.16,0.86,0.07,0.86,0.14,0.58,0.41,0.72,0.28,0.07,0.41,0.02,0.14,0.72,0.19,0.73,0.25,0.62,0.19,0.22,0.25
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.48,0.03,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.11,0.0,1.0,0.82,0.11
0.48,0.03,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.11,0.0,1.0,0.82,0.11
0.52,0.59,0.03,0.17,0.4,0.14,0.83,0.02,0.85,0.08,0.84,0.14,0.85,0.04,0.83,0.57,0.4,0.55,0.36,0.17,0.4,0.36,0.36
0.51,0.54,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.31,0.0,1.0,0.48,0.31
0.54,0.6,0.07,0.29,0.33,0.23,0.72,0.09,0.74,0.16,0.73,0.2,0.74,0.08,0.72,0.65,0.29,0.6,0.3,0.38,0.29,0.45,0.3
0.51,0.17,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.78,0.13
0.6,0.71,0.21,0.88,0.06,0.87,0.12,0.62,0.33,0.74,0.23,0.28,0.33,0.18,0.12,0.75,0.18,0.82,0.15,0.63,0.18,0.53,0.15
0.59,0.59,0.18,0.37,0.25,0.31,0.52,0.12,0.45,0.21,0.48,0.52,0.45,0.31,0.52,0.69,0.26,0.67,0.22,0.35,0.26,0.59,0.22
0.65,0.72,0.3,0.85,0.07,0.81,0.18,0.71,0.22,0.76,0.2,0.54,0.22,0.15,0.18,0.9,0.07,0.82,0.15,0.84,0.07,0.5,0.15
0.67,0.68,0.34,0.81,0.07,0.8,0.15,0.7,0.12,0.75,0.14,0.83,0.12,0.62,0.15,0.92,0.06,0.95,0.03,0.82,0.06,0.92,0.03
0.62,0.7,0.25,0.79,0.1,0.77,0.23,0.55,0.42,0.66,0.33,0.13,0.42,0.03,0.23,0.97,0.02,0.8,0.17,0.96,0.02,0.48,0.17
0.6,0.71,0.22,0.84,0.08,0.84,0.16,0.63,0.37,0.73,0.27,0.05,0.37,0.02,0.16,0.95,0.03,0.94,0.05,0.93,0.03,0.84,0.05
0.62,0.71,0.24,0.83,0.09,0.81,0.19,0.61,0.36,0.71,0.28,0.15,0.36,0.04,0.19,0.95,0.03,0.82,0.15,0.93,0.03,0.5,0.15
0.62,0.71,0.25,0.77,0.12,0.0,1.0,0.49,0.5,0.24,0.75,0.03,0.5,0.0,1.0,0.99,0.0,0.0,1.0,0.99,0.0,0.0,1.0
0.63,0.59,0.28,0.36,0.27,0.31,0.6,0.17,0.47,0.24,0.53,0.48,0.47,0.17,0.6,0.95,0.04,0.8,0.14,0.87,0.04,0.68,0.14
0.63,0.66,0.26,0.5,0.25,0.47,0.52,0.2,0.75,0.33,0.64,0.08,0.75,0.01,0.52,0.86,0.1,0.72,0.24,0.74,0.1,0.4,0.24
0.65,0.71,0.29,0.7,0.15,0.69,0.3,0.38,0.57,0.53,0.43,0.11,0.57,0.04,0.3,0.94,0.04,0.85,0.12,0.89,0.04,0.62,0.12
0.63,0.71,0.27,0.78,0.11,0.76,0.23,0.52,0.43,0.64,0.33,0.18,0.43,0.06,0.23,0.99,0.01,0.86,0.12,0.98,0.01,0.63,0.12
0.66,0.69,0.31,0.59,0.2,0.57,0.42,0.28,0.61,0.42,0.52,0.2,0.61,0.05,0.42,0.9,0.07,0.79,0.17,0.81,0.07,0.52,0.17
0.59,0.49,0.25,0.24,0.28,0.22,0.55,0.11,0.35,0.17,0.45,0.64,0.35,0.36,0.55,0.94,0.05,0.93,0.04,0.83,0.05,0.91,0.04
0.64,0.67,0.27,0.54,0.23,0.51,0.48,0.23,0.72,0.37,0.6,0.08,0.72,0.02,0.48,0.87,0.09,0.73,0.22,0.77,0.09,0.41,0.22
0.66,0.72,0.32,0.84,0.07,0.8,0.19,0.71,0.2,0.76,0.2,0.61,0.2,0.21,0.19,0.9,0.07,0.85,0.12,0.83,0.07,0.62,0.12
0.65,0.69,0.3,0.64,0.17,0.6,0.38,0.36,0.51,0.48,0.45,0.29,0.51,0.08,0.38,0.97,0.02,0.78,0.18,0.94,0.02,0.51,0.18
0.64,0.6,0.29,0.4,0.26,0.35,0.56,0.19,0.44,0.27,0.5,0.5,0.44,0.19,0.56,0.95,0.04,0.82,0.13,0.87,0.04,0.71,0.13
0.56,0.36,0.23,0.34,0.15,0.36,0.24,0.19,0.13,0.28,0.18,0.87,0.13,0.72,0.24,0.95,0.04,0.9,0.05,0.81,0.04,0.89,0.05
