ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.03,0.51,0.0,0.2,0.0,0.0,1.0,0.1,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.2,0.24,0.21,0.04,0.3,0.09,0.41,0.01,0.35,0.05,0.99,0.01,0.9,0.09,0.58,0.33,0.82,0.16,0.39,0.33,0.41,0.16
0.79,0.28,0.29,0.12,0.06,0.25,0.15,0.13,0.02,0.19,0.08,0.98,0.02,0.85,0.15,0.86,0.1,0.83,0.15,0.7,0.1,0.43,0.15
0.8,0.38,0.34,0.08,0.11,0.16,0.26,0.07,0.05,0.12,0.15,0.95,0.05,0.73,0.26,0.91,0.06,0.86,0.13,0.83,0.06,0.47,0.13
0.8,0.45,0.38,0.12,0.13,0.19,0.31,0.13,0.06,0.16,0.18,0.94,0.06,0.66,0.31,0.73,0.19,0.88,0.11,0.61,0.19,0.5,0.11
0.81,0.46,0.39,0.13,0.13,0.22,0.31,0.13,0.06,0.17,0.18,0.94,0.06,0.66,0.31,0.78,0.16,0.88,0.11,0.65,0.16,0.5,0.11
0.81,0.49,0.42,0.1,0.14,0.18,0.36,0.09,0.07,0.14,0.21,0.93,0.07,0.61,0.36,0.85,0.11,0.89,0.1,0.73,0.11,0.53,0.1
0.81,0.5,0.43,0.08,0.15,0.16,0.38,0.06,0.08,0.11,0.23,0.92,0.08,0.59,0.38,0.94,0.04,0.89,0.09,0.88,0.04,0.54,0.09
0.81,0.52,0.43,0.07,0.16,0.16,0.41,0.04,0.09,0.1,0.25,0.91,0.09,0.56,0.41,0.95,0.04,0.9,0.09,0.89,0.04,0.56,0.09
0.82,0.5,0.43,0.13,0.13,0.31,0.3,0.07,0.07,0.19,0.18,0.93,0.07,0.66,0.3,0.92,0.06,0.88,0.11,0.79,0.06,0.5,0.11
0.82,0.53,0.45,0.15,0.14,0.37,0.3,0.08,0.08,0.23,0.19,0.92,0.08,0.64,0.3,0.92,0.06,0.89,0.1,0.8,0.06,0.5,0.1
0.82,0.53,0.45,0.17,0.14,0.41,0.28,0.08,0.08,0.24,0.18,0.92,0.08,0.66,0.28,0.9,0.08,0.89,0.1,0.74,0.08,0.49,0.1
0.82,0.56,0.47,0.11,0.17,0.3,0.37,0.04,0.1,0.17,0.23,0.9,0.1,0.55,0.37,0.8,0.17,0.91,0.08,0.47,0.17,0.55,0.08
0.82,0.57,0.48,0.13,0.17,0.32,0.37,0.05,0.1,0.18,0.23,0.9,0.1,0.55,0.37,0.85,0.12,0.91,0.08,0.6,0.12,0.55,0.08
0.83,0.58,0.48,0.13,0.18,0.32,0.38,0.04,0.11,0.18,0.24,0.89,0.11,0.53,0.38,0.81,0.15,0.92,0.08,0.52,0.15,0.57,0.08
0.82,0.55,0.47,0.1,0.16,0.28,0.37,0.02,0.09,0.15,0.23,0.91,0.09,0.57,0.37,0.78,0.2,0.9,0.09,0.33,0.2,0.55,0.09
0.83,0.57,0.48,0.14,0.16,0.35,0.34,0.05,0.09,0.2,0.22,0.91,0.09,0.58,0.34,0.84,0.14,0.91,0.09,0.54,0.14,0.54,0.09
0.83,0.59,0.49,0.19,0.16,0.45,0.31,0.09,0.1,0.27,0.21,0.9,0.1,0.59,0.31,0.89,0.09,0.91,0.09,0.71,0.09,0.52,0.09
0.83,0.57,0.48,0.19,0.15,0.48,0.27,0.09,0.09,0.28,0.18,0.91,0.09,0.64,0.27,0.88,0.1,0.9,0.09,0.68,0.1,0.49,0.09
0.83,0.59,0.5,0.2,0.16,0.48,0.29,0.09,0.1,0.28,0.2,0.9,0.1,0.6,0.29,0.88,0.09,0.91,0.09,0.7,0.09,0.51,0.09
0.83,0.59,0.5,0.18,0.16,0.46,0.3,0.07,0.1,0.27,0.2,0.9,0.1,0.59,0.3,0.85,0.12,0.91,0.08,0.6,0.12,0.52,0.08
0.83,0.61,0.51,0.2,0.17,0.45,0.33,0.1,0.11,0.28,0.22,0.89,0.11,0.54,0.33,0.92,0.06,0.92,0.07,0.81,0.06,0.55,0.07
0.83,0.6,0.5,0.2,0.16,0.47,0.3,0.11,0.1,0.29,0.2,0.9,0.1,0.58,0.3,0.92,0.06,0.91,0.08,0.8,0.06,0.53,0.08
0.83,0.61,0.51,0.23,0.16,0.52,0.29,0.14,0.1,0.33,0.2,0.9,0.1,0.59,0.29,0.96,0.03,0.91,0.08,0.91,0.03,0.52,0.08
0.83,0.62,0.52,0.19,0.18,0.45,0.35,0.09,0.12,0.27,0.23,0.88,0.12,0.51,0.35,0.87,0.1,0.93,0.07,0.71,0.1,0.57,0.07
0.83,0.62,0.52,0.19,0.18,0.46,0.34,0.07,0.13,0.27,0.24,0.87,0.13,0.51,0.34,0.84,0.13,0.93,0.07,0.61,0.13,0.56,0.07
0.83,0.61,0.51,0.22,0.16,0.52,0.29,0.11,0.1,0.32,0.2,0.89,0.1,0.58,0.29,0.9,0.08,0.91,0.08,0.76,0.08,0.52,0.08
0.83,0.61,0.51,0.24,0.16,0.57,0.25,0.12,0.1,0.34,0.17,0.9,0.1,0.62,0.25,0.9,0.08,0.91,0.09,0.74,0.08,0.49,0.09
0.83,0.6,0.51,0.27,0.14,0.65,0.2,0.14,0.09,0.4,0.15,0.91,0.09,0.69,0.2,0.91,0.07,0.9,0.1,0.77,0.07,0.45,0.1
0.83,0.59,0.5,0.25,0.14,0.59,0.22,0.14,0.08,0.36,0.15,0.92,0.08,0.68,0.22,0.93,0.06,0.89,0.1,0.8,0.06,0.47,0.1
0.83,0.59,0.51,0.3,0.13,0.72,0.15,0.17,0.08,0.45,0.11,0.92,0.08,0.76,0.15,0.93,0.05,0.89,0.1,0.81,0.05,0.43,0.1
0.84,0.61,0.52,0.26,0.15,0.61,0.22,0.13,0.09,0.37,0.15,0.9,0.09,0.66,0.22,0.9,0.08,0.9,0.09,0.75,0.08,0.47,0.09
0.84,0.61,0.51,0.23,0.15,0.56,0.25,0.11,0.09,0.34,0.17,0.9,0.09,0.63,0.25,0.89,0.08,0.91,0.09,0.72,0.08,0.49,0.09
0.84,0.62,0.52,0.24,0.16,0.59,0.25,0.12,0.11,0.35,0.18,0.89,0.11,0.61,0.25,0.89,0.09,0.91,0.08,0.72,0.09,0.5,0.08
0.84,0.6,0.51,0.25,0.14,0.6,0.22,0.12,0.08,0.36,0.15,0.92,0.08,0.67,0.22,0.9,0.08,0.9,0.09,0.73,0.08,0.47,0.09
0.84,0.6,0.51,0.26,0.14,0.63,0.2,0.14,0.08,0.39,0.14,0.92,0.08,0.7,0.2,0.92,0.06,0.89,0.1,0.78,0.06,0.46,0.1
0.84,0.61,0.52,0.27,0.15,0.65,0.2,0.13,0.09,0.39,0.15,0.91,0.09,0.68,0.2,0.9,0.08,0.9,0.09,0.73,0.08,0.46,0.09
0.84,0.61,0.52,0.27,0.15,0.64,0.21,0.13,0.09,0.39,0.15,0.91,0.09,0.67,0.21,0.9,0.08,0.9,0.09,0.75,0.08,0.46,0.09
0.84,0.61,0.52,0.26,0.14,0.63,0.21,0.13,0.09,0.38,0.15,0.91,0.09,0.68,0.21,0.9,0.07,0.9,0.09,0.75,0.07,0.46,0.09
0.84,0.6,0.51,0.29,0.13,0.71,0.15,0.15,0.07,0.43,0.11,0.92,0.07,0.75,0.15,0.91,0.07,0.89,0.1,0.76,0.07,0.43,0.1
0.83,0.59,0.5,0.31,0.12,0.73,0.14,0.19,0.06,0.46,0.1,0.93,0.06,0.78,0.14,0.96,0.03,0.88,0.11,0.89,0.03,0.42,0.11
0.84,0.59,0.51,0.3,0.12,0.72,0.14,0.17,0.07,0.45,0.11,0.93,0.07,0.77,0.14,0.94,0.05,0.88,0.11,0.82,0.05,0.42,0.11
0.84,0.6,0.51,0.32,0.12,0.76,0.13,0.19,0.07,0.47,0.1,0.93,0.07,0.79,0.13,0.95,0.03,0.88,0.11,0.87,0.03,0.41,0.11
0.84,0.59,0.51,0.33,0.12,0.78,0.11,0.2,0.07,0.49,0.09,0.93,0.07,0.81,0.11,0.95,0.04,0.88,0.11,0.87,0.04,0.4,0.11
0.83,0.57,0.5,0.38,0.1,0.85,0.07,0.27,0.05,0.56,0.06,0.95,0.05,0.88,0.07,0.99,0.01,0.87,0.12,0.98,0.01,0.38,0.12
0.83,0.57,0.5,0.35,0.1,0.82,0.08,0.21,0.05,0.52,0.07,0.95,0.05,0.86,0.08,0.96,0.03,0.87,0.12,0.87,0.03,0.39,0.12
0.84,0.59,0.51,0.33,0.12,0.79,0.11,0.2,0.06,0.49,0.08,0.93,0.06,0.82,0.11,0.95,0.04,0.88,0.11,0.87,0.04,0.4,0.11
0.84,0.6,0.51,0.34,0.12,0.79,0.11,0.2,0.07,0.49,0.09,0.93,0.07,0.82,0.11,0.95,0.04,0.88,0.11,0.86,0.04,0.4,0.11
0.84,0.59,0.51,0.32,0.12,0.74,0.13,0.19,0.07,0.46,0.1,0.93,0.07,0.78,0.13,0.95,0.04,0.88,0.11,0.85,0.04,0.42,0.11
0.84,0.59,0.51,0.31,0.12,0.73,0.14,0.17,0.07,0.45,0.11,0.93,0.07,0.77,0.14,0.94,0.05,0.88,0.11,0.83,0.05,0.42,0.11
