ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.45,0.56,0.2,0.45,0.15,0.47,0.22,0.32,0.07,0.4,0.15,0.93,0.07,0.72,0.22,0.95,0.05,0.33,0.22,0.29,0.05,0.75,0.22
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.89,0.94,0.1,1.0,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.14,0.02,0.0,1.0,0.77,0.21,0.0,1.0,0.25,0.21,0.0,1.0
0.19,0.17,0.1,0.36,0.05,0.45,0.05,0.0,1.0,0.23,0.53,0.0,1.0,0.94,0.05,0.0,1.0,0.27,0.22,0.0,1.0,0.76,0.22
0.71,0.81,0.32,0.68,0.13,0.68,0.23,0.51,0.12,0.59,0.17,0.86,0.12,0.55,0.23,0.93,0.07,0.42,0.24,0.27,0.07,0.71,0.24
0.62,0.73,0.28,0.6,0.15,0.6,0.25,0.39,0.11,0.49,0.18,0.88,0.11,0.61,0.25,0.95,0.05,0.38,0.23,0.31,0.05,0.73,0.23
0.9,0.94,0.12,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.24,0.02,0.0,1.0,0.77,0.21,0.0,1.0,0.25,0.21,0.0,1.0
0.89,0.94,0.31,0.9,0.05,0.9,0.1,0.75,0.19,0.82,0.15,0.53,0.19,0.23,0.1,0.83,0.16,0.64,0.21,0.27,0.16,0.67,0.21
0.9,0.95,0.26,0.97,0.02,0.98,0.02,0.86,0.13,0.92,0.07,0.35,0.13,0.19,0.02,0.8,0.18,0.71,0.23,0.27,0.18,0.5,0.23
0.89,0.94,0.1,1.0,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.14,0.02,0.0,1.0,0.77,0.21,0.0,1.0,0.25,0.21,0.0,1.0
0.9,0.95,0.15,0.99,0.0,0.0,1.0,0.96,0.04,0.48,0.52,0.24,0.04,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.25,0.21,0.0,1.0
0.9,0.95,0.28,0.95,0.02,0.97,0.03,0.84,0.14,0.91,0.09,0.42,0.14,0.21,0.03,0.81,0.18,0.68,0.23,0.27,0.18,0.55,0.23
