ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.57,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.02,0.0,1.0,0.87,0.02
0.67,0.54,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.07,0.0,1.0,0.36,0.07
0.72,0.56,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96,0.04,0.0,1.0,0.68,0.04
0.78,0.57,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.03,0.0,1.0,0.81,0.03
0.81,0.48,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.09,0.0,1.0,0.55,0.09
0.8,0.37,0.36,0.0,0.1,0.0,1.0,0.01,0.04,0.01,0.52,0.96,0.04,0.0,1.0,0.0,1.0,0.86,0.12,0.0,1.0,0.48,0.12
0.8,0.3,0.32,0.0,0.07,0.0,1.0,0.02,0.02,0.01,0.51,0.98,0.02,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.45,0.14
0.81,0.41,0.39,0.01,0.11,0.03,0.32,0.01,0.04,0.02,0.18,0.96,0.04,0.68,0.32,0.97,0.02,0.87,0.12,0.9,0.02,0.49,0.12
0.82,0.53,0.46,0.02,0.16,0.04,0.47,0.01,0.08,0.03,0.27,0.92,0.08,0.52,0.47,1.0,0.0,0.91,0.08,0.99,0.0,0.59,0.08
0.81,0.58,0.46,0.02,0.25,0.04,0.65,0.01,0.19,0.03,0.42,0.81,0.19,0.34,0.65,0.87,0.09,0.96,0.04,0.78,0.09,0.75,0.04
