ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.78,0.19,0.23,0.01,0.05,0.02,0.13,0.0,1.0,0.01,0.56,0.0,1.0,0.87,0.13,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.8,0.39,0.35,0.02,0.11,0.04,0.3,0.03,0.05,0.04,0.17,0.95,0.05,0.7,0.3,0.61,0.28,0.85,0.13,0.49,0.28,0.46,0.13
0.8,0.46,0.38,0.05,0.14,0.06,0.37,0.06,0.08,0.06,0.23,0.92,0.08,0.62,0.37,0.6,0.28,0.88,0.11,0.53,0.28,0.5,0.11
0.8,0.47,0.39,0.04,0.15,0.07,0.38,0.05,0.08,0.06,0.23,0.92,0.08,0.61,0.38,0.69,0.21,0.88,0.11,0.59,0.21,0.5,0.11
0.81,0.5,0.42,0.04,0.16,0.07,0.43,0.03,0.09,0.05,0.26,0.91,0.09,0.55,0.43,0.84,0.11,0.89,0.1,0.74,0.11,0.53,0.1
0.81,0.51,0.42,0.03,0.17,0.07,0.44,0.03,0.09,0.05,0.27,0.91,0.09,0.54,0.44,0.93,0.05,0.9,0.09,0.86,0.05,0.54,0.09
0.81,0.52,0.43,0.03,0.18,0.08,0.46,0.02,0.1,0.05,0.28,0.9,0.1,0.53,0.46,0.97,0.02,0.9,0.09,0.92,0.02,0.55,0.09
0.81,0.52,0.43,0.04,0.17,0.08,0.45,0.02,0.1,0.05,0.28,0.9,0.1,0.53,0.45,0.98,0.01,0.9,0.09,0.96,0.01,0.55,0.09
0.81,0.53,0.44,0.03,0.18,0.08,0.48,0.02,0.11,0.05,0.29,0.89,0.11,0.51,0.48,0.96,0.03,0.91,0.08,0.91,0.03,0.57,0.08
0.81,0.55,0.45,0.04,0.19,0.09,0.49,0.02,0.12,0.06,0.3,0.88,0.12,0.48,0.49,0.88,0.09,0.91,0.08,0.74,0.09,0.58,0.08
