ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.56,0.4,0.01,0.39,0.0,0.93,0.0,0.52,0.0,0.73,0.48,0.52,0.07,0.93,0.29,0.31,0.95,0.05,0.65,0.31,0.52,0.05
0.8,0.33,0.31,0.0,0.09,0.01,0.25,0.0,1.0,0.01,0.62,0.0,1.0,0.75,0.25,0.0,1.0,0.84,0.14,0.0,1.0,0.43,0.14
0.73,0.58,0.43,0.01,0.37,0.01,0.91,0.01,0.45,0.01,0.68,0.55,0.45,0.09,0.91,0.65,0.16,0.95,0.04,0.77,0.16,0.59,0.04
0.69,0.56,0.41,0.11,0.36,0.14,0.83,0.06,0.52,0.1,0.68,0.46,0.52,0.04,0.83,0.73,0.11,0.93,0.06,0.84,0.11,0.34,0.06
0.78,0.16,0.23,0.04,0.03,0.12,0.09,0.0,1.0,0.06,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.38,0.17
0.82,0.55,0.45,0.03,0.19,0.06,0.52,0.03,0.12,0.04,0.32,0.88,0.12,0.46,0.52,0.8,0.13,0.92,0.07,0.73,0.13,0.59,0.07
0.78,0.61,0.47,0.13,0.28,0.19,0.68,0.09,0.29,0.14,0.48,0.7,0.29,0.19,0.68,0.73,0.14,1.0,0.0,0.77,0.14,0.98,0.0
0.81,0.46,0.4,0.02,0.13,0.04,0.38,0.03,0.06,0.04,0.22,0.94,0.06,0.62,0.38,0.69,0.23,0.88,0.11,0.55,0.23,0.49,0.11
0.79,0.23,0.28,0.08,0.05,0.14,0.13,0.18,0.01,0.16,0.07,0.99,0.01,0.87,0.13,0.67,0.28,0.82,0.16,0.32,0.28,0.39,0.16
0.8,0.61,0.48,0.03,0.28,0.06,0.72,0.01,0.24,0.03,0.48,0.75,0.24,0.24,0.72,0.85,0.1,0.99,0.01,0.77,0.1,0.89,0.01
0.77,0.62,0.49,0.16,0.29,0.34,0.58,0.08,0.33,0.21,0.45,0.66,0.33,0.17,0.58,0.91,0.05,0.99,0.0,0.9,0.05,0.94,0.0
0.8,0.34,0.35,0.1,0.07,0.25,0.18,0.08,0.02,0.17,0.1,0.98,0.02,0.81,0.18,0.97,0.02,0.84,0.15,0.89,0.02,0.41,0.15
0.8,0.63,0.51,0.27,0.22,0.52,0.38,0.18,0.22,0.35,0.3,0.77,0.22,0.34,0.38,0.91,0.05,0.96,0.03,0.89,0.05,0.67,0.03
0.82,0.47,0.42,0.1,0.12,0.23,0.29,0.07,0.05,0.15,0.17,0.95,0.05,0.68,0.29,0.98,0.02,0.87,0.12,0.94,0.02,0.46,0.12
0.79,0.23,0.3,0.11,0.04,0.32,0.1,0.0,1.0,0.16,0.55,0.0,1.0,0.89,0.1,0.0,1.0,0.82,0.16,0.0,1.0,0.38,0.16
0.81,0.38,0.38,0.15,0.08,0.41,0.16,0.07,0.02,0.24,0.09,0.98,0.02,0.82,0.16,0.93,0.06,0.84,0.14,0.65,0.06,0.4,0.14
0.8,0.31,0.35,0.11,0.06,0.32,0.14,0.02,0.01,0.17,0.08,0.99,0.01,0.85,0.14,0.89,0.1,0.83,0.15,0.29,0.1,0.4,0.15
0.71,0.59,0.45,0.12,0.35,0.33,0.65,0.04,0.51,0.18,0.58,0.48,0.51,0.05,0.65,0.67,0.21,0.95,0.05,0.62,0.21,0.41,0.05
0.81,0.64,0.52,0.18,0.24,0.42,0.47,0.09,0.24,0.26,0.35,0.75,0.24,0.29,0.47,0.89,0.07,0.97,0.02,0.84,0.07,0.76,0.02
0.82,0.64,0.52,0.18,0.22,0.4,0.45,0.1,0.19,0.25,0.32,0.8,0.19,0.35,0.45,0.96,0.02,0.96,0.04,0.94,0.02,0.67,0.04
0.82,0.42,0.41,0.27,0.07,0.63,0.11,0.27,0.02,0.45,0.07,0.98,0.02,0.86,0.11,0.92,0.07,0.84,0.14,0.73,0.07,0.38,0.14
