ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.5,0.64,-0.11,0.8,0.1,0.65,0.31,0.71,0.27,0.68,0.29,0.18,0.27,0.26,0.31,0.85,0.09,0.93,0.02,0.81,0.09,0.97,0.02
0.54,0.7,-0.09,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.76,0.11,0.0,1.0
0.58,0.72,0.07,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.14,0.0,1.0,0.7,0.14,0.0,1.0
0.58,0.72,0.07,0.88,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.16,0.0,1.0,0.65,0.16,0.0,1.0
0.45,0.07,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.12,0.0,1.0,0.8,0.12
0.43,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.83,0.11
0.56,0.68,0.04,0.64,0.18,0.0,1.0,0.31,0.68,0.15,0.84,0.02,0.68,0.0,1.0,0.7,0.23,0.0,1.0,0.51,0.23,0.0,1.0
0.45,0.06,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.12,0.0,1.0,0.81,0.12
0.64,0.75,0.29,0.95,0.02,0.98,0.02,0.86,0.12,0.92,0.07,0.55,0.12,0.66,0.02,0.89,0.08,0.87,0.11,0.82,0.08,0.61,0.11
0.6,0.72,0.16,0.84,0.08,0.78,0.21,0.61,0.35,0.7,0.28,0.22,0.35,0.03,0.21,0.77,0.16,0.58,0.39,0.64,0.16,0.16,0.39
0.56,0.68,0.04,0.65,0.17,0.0,1.0,0.33,0.67,0.17,0.83,0.0,0.67,0.0,1.0,0.7,0.22,0.0,1.0,0.52,0.22,0.0,1.0
0.45,0.08,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.13,0.0,1.0,0.8,0.13
0.43,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.83,0.11
0.58,0.67,0.1,0.54,0.22,0.45,0.55,0.22,0.69,0.34,0.62,0.14,0.69,0.01,0.55,0.7,0.24,0.48,0.49,0.46,0.24,0.12,0.49
0.57,0.69,0.05,0.72,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.71,0.21,0.0,1.0,0.55,0.21,0.0,1.0
0.55,0.56,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.51,0.34,0.0,1.0,0.47,0.34
0.44,0.01,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.11,0.0,1.0,0.82,0.11
0.45,0.06,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.12,0.0,1.0,0.81,0.12
