ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.21,0.01,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.9,0.94,0.17,0.98,0.01,0.99,0.01,0.91,0.09,0.95,0.05,0.11,0.09,0.04,0.01,0.81,0.17,0.93,0.06,0.31,0.17,0.76,0.06
0.9,0.94,0.18,0.98,0.01,0.99,0.01,0.9,0.1,0.95,0.06,0.13,0.1,0.09,0.01,0.82,0.17,0.71,0.23,0.31,0.17,0.47,0.23
0.9,0.94,0.17,0.98,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.04,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.94,0.18,0.99,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.04,0.09,0.0,1.0,0.81,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.95,0.19,0.98,0.01,0.99,0.01,0.9,0.1,0.95,0.06,0.1,0.1,0.05,0.01,0.82,0.17,0.87,0.11,0.31,0.17,0.55,0.11
0.9,0.94,0.19,0.98,0.01,0.99,0.01,0.89,0.11,0.94,0.06,0.12,0.11,0.04,0.01,0.82,0.17,0.88,0.09,0.32,0.17,0.72,0.09
0.9,0.94,0.19,0.98,0.01,0.98,0.02,0.88,0.12,0.93,0.07,0.11,0.12,0.06,0.02,0.82,0.17,0.77,0.17,0.32,0.17,0.6,0.17
0.9,0.94,0.19,0.97,0.01,0.98,0.02,0.87,0.12,0.93,0.07,0.11,0.12,0.05,0.02,0.82,0.17,0.79,0.16,0.32,0.17,0.64,0.16
