ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.25,0.93,0.04,0.92,0.07,0.78,0.19,0.85,0.13,0.44,0.19,0.25,0.07,0.85,0.14,0.61,0.22,0.32,0.14,0.67,0.22
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.29,0.19,0.0,1.0
0.89,0.94,0.34,0.87,0.06,0.87,0.13,0.59,0.33,0.73,0.23,0.37,0.33,0.17,0.13,0.89,0.1,0.71,0.16,0.39,0.1,0.73,0.16
0.89,0.94,0.1,1.0,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.16,0.02,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.8,0.88,0.37,0.74,0.11,0.73,0.22,0.43,0.22,0.58,0.22,0.74,0.22,0.42,0.22,0.95,0.05,0.56,0.2,0.42,0.05,0.74,0.2
0.54,0.65,0.27,0.49,0.17,0.49,0.26,0.19,0.07,0.34,0.17,0.93,0.07,0.65,0.26,0.99,0.01,0.42,0.19,0.61,0.01,0.78,0.19
0.9,0.94,0.16,0.99,0.0,0.0,1.0,0.93,0.07,0.47,0.54,0.05,0.07,0.0,1.0,0.81,0.18,0.0,1.0,0.31,0.18,0.0,1.0
0.89,0.94,0.09,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.3,0.19,0.0,1.0
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.95,0.21,0.97,0.01,0.99,0.01,0.86,0.14,0.93,0.08,0.14,0.14,0.15,0.01,0.83,0.16,0.58,0.34,0.32,0.16,0.37,0.34
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.89,0.94,0.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.89,0.94,0.12,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.95,0.21,0.96,0.02,0.0,1.0,0.83,0.17,0.41,0.58,0.06,0.17,0.0,1.0,0.83,0.16,0.0,1.0,0.33,0.16,0.0,1.0
0.9,0.95,0.23,0.96,0.02,0.97,0.03,0.81,0.19,0.89,0.11,0.12,0.19,0.05,0.03,0.83,0.15,0.79,0.15,0.33,0.15,0.68,0.15
0.89,0.94,0.15,0.99,0.0,0.0,1.0,0.94,0.06,0.47,0.53,0.06,0.06,0.0,1.0,0.81,0.18,0.0,1.0,0.31,0.18,0.0,1.0
0.89,0.94,0.13,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.3,0.18,0.0,1.0
0.9,0.95,0.31,0.9,0.05,0.91,0.09,0.62,0.36,0.77,0.22,0.14,0.36,0.04,0.09,0.87,0.12,0.93,0.04,0.39,0.12,0.9,0.04
0.89,0.94,0.15,0.99,0.0,0.0,1.0,0.94,0.06,0.47,0.53,0.06,0.06,0.0,1.0,0.81,0.18,0.0,1.0,0.31,0.18,0.0,1.0
0.9,0.94,0.17,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.94,0.18,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.87,0.92,0.41,0.79,0.1,0.79,0.19,0.39,0.35,0.59,0.27,0.55,0.35,0.27,0.19,0.95,0.05,0.66,0.18,0.5,0.05,0.73,0.18
0.9,0.94,0.23,0.94,0.03,0.94,0.06,0.76,0.23,0.85,0.15,0.1,0.23,0.03,0.06,0.84,0.15,0.87,0.08,0.34,0.15,0.83,0.08
0.89,0.94,0.32,0.9,0.05,0.91,0.09,0.66,0.29,0.79,0.19,0.35,0.29,0.18,0.09,0.87,0.12,0.67,0.2,0.37,0.12,0.67,0.2
0.9,0.95,0.24,0.96,0.02,0.97,0.03,0.82,0.18,0.9,0.1,0.14,0.18,0.05,0.03,0.83,0.15,0.85,0.1,0.33,0.15,0.73,0.1
0.9,0.94,0.18,0.98,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.04,0.1,0.0,1.0,0.82,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.9,0.95,0.19,0.99,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.04,0.1,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.39,0.78,0.11,0.78,0.22,0.27,0.61,0.53,0.41,0.21,0.61,0.07,0.22,0.97,0.03,0.81,0.1,0.68,0.03,0.81,0.1
0.81,0.89,0.39,0.54,0.21,0.48,0.46,0.14,0.39,0.31,0.43,0.58,0.39,0.2,0.46,0.99,0.01,0.77,0.09,0.82,0.01,0.88,0.09
0.88,0.93,0.38,0.72,0.14,0.69,0.3,0.25,0.56,0.47,0.43,0.31,0.56,0.11,0.3,0.97,0.03,0.8,0.1,0.67,0.03,0.85,0.1
0.88,0.94,0.4,0.74,0.13,0.72,0.27,0.26,0.55,0.49,0.41,0.32,0.55,0.1,0.27,0.97,0.03,0.85,0.07,0.67,0.03,0.87,0.07
0.9,0.95,0.2,0.98,0.01,0.0,1.0,0.87,0.13,0.43,0.56,0.03,0.13,0.0,1.0,0.82,0.16,0.0,1.0,0.32,0.16,0.0,1.0
0.9,0.95,0.35,0.86,0.07,0.86,0.14,0.45,0.52,0.66,0.33,0.11,0.52,0.04,0.14,0.92,0.08,0.88,0.07,0.49,0.08,0.85,0.07
0.9,0.95,0.19,0.98,0.01,0.0,1.0,0.88,0.12,0.44,0.56,0.03,0.12,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.9,0.95,0.19,0.98,0.01,0.0,1.0,0.89,0.11,0.45,0.56,0.03,0.11,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.9,0.94,0.17,0.99,0.01,0.0,1.0,0.92,0.08,0.46,0.54,0.05,0.08,0.0,1.0,0.81,0.17,0.0,1.0,0.31,0.17,0.0,1.0
0.85,0.91,0.34,0.91,0.04,0.94,0.05,0.82,0.1,0.88,0.08,0.83,0.1,0.66,0.05,0.88,0.11,0.49,0.29,0.3,0.11,0.59,0.29
0.9,0.95,0.22,0.97,0.02,0.98,0.02,0.83,0.17,0.91,0.1,0.1,0.17,0.04,0.02,0.83,0.16,0.85,0.11,0.33,0.16,0.71,0.11
0.9,0.94,0.18,0.98,0.01,0.0,1.0,0.87,0.13,0.43,0.56,0.03,0.13,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.19,0.98,0.01,0.99,0.01,0.9,0.09,0.95,0.05,0.34,0.09,0.31,0.01,0.82,0.17,0.58,0.32,0.31,0.17,0.44,0.32
0.9,0.94,0.28,0.94,0.03,0.95,0.05,0.71,0.27,0.83,0.16,0.21,0.27,0.17,0.05,0.86,0.13,0.56,0.3,0.36,0.13,0.51,0.3
0.9,0.95,0.2,0.98,0.01,0.99,0.01,0.88,0.12,0.94,0.07,0.09,0.12,0.04,0.01,0.82,0.17,0.89,0.1,0.32,0.17,0.62,0.1
0.9,0.95,0.19,0.98,0.01,0.0,1.0,0.88,0.12,0.44,0.56,0.03,0.12,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.9,0.94,0.19,0.97,0.01,0.0,1.0,0.87,0.13,0.43,0.56,0.03,0.13,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.9,0.95,0.19,0.98,0.01,0.0,1.0,0.87,0.13,0.43,0.56,0.03,0.13,0.0,1.0,0.82,0.16,0.0,1.0,0.32,0.16,0.0,1.0
0.9,0.95,0.21,0.97,0.02,0.0,1.0,0.82,0.17,0.41,0.58,0.02,0.17,0.0,1.0,0.83,0.16,0.0,1.0,0.33,0.16,0.0,1.0
0.89,0.94,0.33,0.88,0.06,0.9,0.1,0.55,0.39,0.73,0.24,0.24,0.39,0.15,0.1,0.9,0.1,0.61,0.24,0.42,0.1,0.62,0.24
